time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1097.4,0.2538,0.7865,-0.2939,356.6805,92.3029,327.5453
1097.411,0.2539,0.7867,-0.2941,356.7063,92.3226,327.4668
1097.422,0.2538,0.7867,-0.2944,356.6456,92.3022,327.2787
1097.433,0.2538,0.7867,-0.2944,356.6456,92.3022,327.2787
1097.444,0.2533,0.7867,-0.2946,356.3184,92.3117,327.3295
1097.4560000000001,0.2531,0.7866,-0.2947,356.105,92.3217,327.4196
1097.4669999999999,0.2526,0.7865,-0.2948,355.7997,92.3268,327.5179
1097.478,0.2525,0.7864,-0.2948,355.5608,92.2511,327.5413
1097.489,0.2526,0.7866,-0.2952,355.4611,92.0751,327.4817
1097.5,0.2529,0.7866,-0.2954,355.3989,91.9175,327.3675
1097.511,0.2536,0.7866,-0.2953,355.4422,91.7949,327.1357
1097.522,0.2545,0.7865,-0.2952,355.5051,91.8197,327.0117
1097.5330000000001,0.2552,0.7864,-0.2948,355.6243,91.8936,327.0902
1097.5439999999999,0.2562,0.7867,-0.2945,355.8282,91.9501,327.3717
1097.556,0.2569,0.7868,-0.2942,356.0121,92.0295,327.5307
1097.567,0.2573,0.7866,-0.294,356.3085,92.266,327.594
1097.578,0.2577,0.7865,-0.2942,356.5253,92.4352,327.5895
1097.589,0.2578,0.7865,-0.2942,356.7824,92.5958,327.5949
1097.6,0.2575,0.7868,-0.2946,357.0574,92.667,327.7009
1097.611,0.2573,0.787,-0.2947,357.3083,92.6662,327.7611
1097.622,0.2566,0.7871,-0.2949,357.522,92.5068,327.7041
1097.633,0.2558,0.7874,-0.2954,357.6362,92.1389,327.4807
1097.645,0.2548,0.7877,-0.2955,357.7138,91.8779,327.3951
1097.656,0.2534,0.7878,-0.2955,357.6457,91.5062,327.3378
1097.667,0.2519,0.7879,-0.2956,357.4793,91.1258,327.272
1097.678,0.2503,0.7878,-0.2954,357.2414,90.6793,327.1519
1097.6889999999999,0.2486,0.7876,-0.2954,357.0506,90.2526,327.013
1097.7,0.2464,0.7874,-0.2952,356.816,89.7719,326.8286
1097.711,0.2444,0.7874,-0.2948,356.61400000000003,89.3103,326.717
1097.722,0.2419,0.7872,-0.2945,356.3666,88.7755,326.6625
1097.733,0.2393,0.7869,-0.2942,356.145,88.177,326.6324
1097.745,0.2367,0.7868,-0.294,355.98900000000003,87.4685,326.5279
1097.756,0.2341,0.7866,-0.2941,355.9138,86.6935,326.332
1097.767,0.2314,0.7864,-0.2939,355.8315,85.932,326.1369
1097.778,0.2284,0.7859999999999999,-0.294,355.7951,84.9988,325.9393
1097.789,0.2254,0.7857,-0.2941,355.7399,83.9489,325.8074
1097.8,0.2225,0.7855,-0.2941,355.6841,82.7555,325.7796
1097.8110000000001,0.2198,0.7852,-0.2942,355.6518,81.4165,325.8219
1097.822,0.217,0.785,-0.2941,355.6372,80.0907,325.8226
1097.833,0.214,0.7846,-0.2941,355.7132,78.5212,325.8272
1097.844,0.2112,0.7844,-0.2938,355.7359,77.1848,325.8093
1097.856,0.2079,0.7842,-0.2934,355.7889,75.8459,325.901
1097.867,0.2079,0.7842,-0.2934,355.7889,75.8459,325.901
1097.878,0.2044,0.7839,-0.2927,355.7914,74.3621,326.1379
1097.889,0.2011,0.7838,-0.2923,355.7853,72.7727,326.3558
1097.9,0.198,0.7836,-0.2923,355.7132,70.5459,326.7057
1097.911,0.1951,0.7832,-0.2925,355.6006,68.2103,326.7992
1097.922,0.1923,0.7828,-0.2926,355.47,65.9338,326.834
1097.933,0.1893,0.7821,-0.2925,355.2417,63.6452,326.7756
1097.944,0.1862,0.7815,-0.2921,355.0547,61.6478,326.7607
1097.9560000000001,0.1823,0.7811,-0.2915,354.7783,59.8394,326.8594
1097.9669999999999,0.1785,0.7806,-0.29100000000000004,354.5179,58.1949,327.2392
1097.978,0.1745,0.7802,-0.2905,354.2977,56.6894,327.7344
1097.989,0.1706,0.7802,-0.29,354.1681,55.2427,328.1776
1098.0,0.1667,0.7803,-0.29,354.1004,53.9856,328.3967
1098.011,0.1626,0.7801,-0.2896,354.0015,52.6881,328.4789
1098.022,0.1587,0.7798,-0.2894,353.8546,51.5683,328.3492
1098.0330000000001,0.1548,0.7798,-0.2894,353.647,50.2077,328.466
1098.0439999999999,0.1511,0.7798,-0.289,353.2729,48.705,328.7704
1098.056,0.1475,0.7796,-0.2888,352.6851,46.9997,329.2975
1098.067,0.1439,0.7795,-0.2882,352.0451,45.2735,329.8049
1098.078,0.1404,0.7794,-0.2878,351.5627,43.597,330.121
1098.089,0.1372,0.7797,-0.2871,351.1756,41.9403,330.1932
1098.1,0.1341,0.7802,-0.2865,350.9099,40.3155,330.0359
1098.111,0.1313,0.7809,-0.2858,350.7009,38.6924,329.9126
1098.122,0.1284,0.782,-0.2848,350.4632,37.0526,330.019
1098.133,0.1257,0.7828,-0.2834,350.1478,35.4542,330.2232
1098.145,0.1233,0.7836,-0.2819,349.6497,33.978,330.4934
1098.156,0.121,0.7844,-0.2804,349.1671,32.5204,330.666
1098.167,0.1189,0.7852,-0.2782,348.5155,31.5702,330.5249
1098.178,0.1163,0.7858,-0.2763,347.9372,30.6313,330.5431
1098.1889999999999,0.1142,0.7864,-0.2738,346.9856,30.2567,330.9504
1098.2,0.11199999999999999,0.787,-0.2715,346.0281,29.5549,331.4546
