time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
690.2667,0.0925,0.79,0.055,0.0,0.0,0.0
690.2778,0.0925,0.79,0.055,0.0002,0.0002,0.0002
690.2889,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.3,0.0925,0.79,0.055,0.0005,0.0005,0.0005
690.3112,0.0925,0.79,0.055,0.0005,0.0005,0.0005
690.3223,0.0925,0.79,0.055,0.0005,0.0005,0.0005
690.3334,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.3445,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.3556,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.3667,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.3778,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.3889,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.4,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.4111,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.4222,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.4333,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.4445,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.4556,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.4667,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.4778,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.4889,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.5,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.5111,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.5222,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.5333,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.5444,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.5555,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.5667,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.5778,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.5889,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.6,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.6111,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.6223,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.6334,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.6445,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.6556,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.6667,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.6778,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.6889,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.7,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.7111,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.7222,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.7333,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.7444,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.7556,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.7667,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.7778,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.7889,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.8,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.8112,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.8223,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.8334,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.8445,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.8556,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.8667,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.8778,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.8889,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.9,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.9111,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.9222,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.9333,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.9445,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.9556,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.9667,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.9778,0.0925,0.79,0.055,0.0004,0.0004,0.0004
690.9889,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.0,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.0111,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.0222,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.0333,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.0444,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.0555,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.0667,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.0778,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.0889,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.1,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.1111,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.1223,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.1334,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.1445,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.1556,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.1667,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.1778,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.1889,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.2,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.2111,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.2222,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.2333,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.2444,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.2556,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.2667,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.2778,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.2889,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.3,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.3112,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.3223,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.3334,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.3445,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.3556,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.3667,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.3778,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.3889,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.4,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.4111,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.4222,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.4333,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.4445,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.4556,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.4667,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.4778,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.4889,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.5,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.5111,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.5222,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.5333,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.5444,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.5555,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.5667,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.5778,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.5889,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.6,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.6111,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.6223,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.6334,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.6445,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.6556,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.6667,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.6778,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.6889,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.7,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.7111,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.7222,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.7333,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.7444,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.7556,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.7667,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.7778,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.7889,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.8,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.8112,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.8223,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.8334,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.8445,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.8556,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.8667,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.8778,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.8889,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.9,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.9111,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.9222,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.9333,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.9445,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.9556,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.9667,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.9778,0.0925,0.79,0.055,0.0004,0.0004,0.0004
691.9889,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.0,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.0111,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.0222,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.0333,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.0444,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.0555,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.0667,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.0778,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.0889,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.1,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.1111,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.1223,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.1334,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.1445,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.1556,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.1667,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.1778,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.1889,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.2,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.2111,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.2222,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.2333,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.2444,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.2556,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.2667,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.2778,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.2889,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.3,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.3112,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.3223,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.3334,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.3445,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.3556,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.3667,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.3778,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.3889,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.4,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.4111,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.4222,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.4333,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.4445,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.4556,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.4667,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.4778,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.4889,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.5,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.5111,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.5222,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.5333,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.5444,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.5555,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.5667,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.5778,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.5889,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.6,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.6111,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.6223,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.6334,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.6445,0.0925,0.79,0.055,0.0004,0.0004,0.0004
692.6556,0.0936,0.7945,0.054000000000000006,356.0117,356.0117,356.0117
692.6667,0.0933,0.7951,0.0537,355.8104,355.8104,355.8104
692.6778,0.09300000000000001,0.7959999999999999,0.0536,355.5535,355.5535,355.5535
692.6889,0.0927,0.7959,0.0534,355.5924,355.5924,355.5924
692.7,0.0928,0.7965,0.0533,355.5323,355.5323,355.5323
692.7111,0.0924,0.7963,0.0533,355.5726,355.5726,355.5726
692.7222,0.0925,0.7962,0.0538,355.56699999999995,355.56699999999995,355.56699999999995
692.7333,0.0928,0.7959999999999999,0.0538,355.5514,355.5514,355.5514
692.7444,0.0929,0.7961,0.0541,355.4273,355.4273,355.4273
692.7556,0.0927,0.7964,0.0539,355.2792,355.2792,355.2792
692.7667,0.0929,0.7965,0.0537,355.1844,355.1844,355.1844
692.7778,0.0932,0.7965,0.0535,355.0224,355.0224,355.0224
692.7889,0.0932,0.7965,0.0534,354.8342,354.8342,354.8342
692.8,0.0931,0.7965,0.0532,354.7358,354.7358,354.7358
692.8112,0.0931,0.7966,0.0531,354.6715,354.6715,354.6715
692.8223,0.0925,0.7967,0.053,354.6378,354.6378,354.6378
692.8334,0.092,0.7967,0.0531,354.55300000000005,354.55300000000005,354.55300000000005
692.8445,0.0916,0.7967,0.0532,354.5106,354.5106,354.5106
692.8556,0.091,0.7966,0.0535,354.5507,354.5507,354.5507
692.8667,0.0907,0.7965,0.0537,354.6615,354.6615,354.6615
692.8778,0.0905,0.7965,0.0539,354.6661,354.6661,354.6661
692.8889,0.0905,0.7965,0.054000000000000006,354.686,354.686,354.686
692.9,0.0902,0.7964,0.0541,354.6212,354.6212,354.6212
692.9111,0.0898,0.7965,0.054000000000000006,354.51099999999997,354.51099999999997,354.51099999999997
692.9222,0.08900000000000001,0.7966,0.054000000000000006,354.4666,354.4666,354.4666
692.9333,0.0879,0.7967,0.0541,354.439,354.439,354.439
692.9445,0.0869,0.7968,0.0541,354.4207,354.4207,354.4207
692.9556,0.0857,0.7968,0.0541,354.4244,354.4244,354.4244
692.9667,0.0844,0.7968,0.0541,354.4262,354.4262,354.4262
692.9778,0.0835,0.7968,0.0542,354.4274,354.4274,354.4274
692.9889,0.0825,0.7969,0.0542,354.37699999999995,354.37699999999995,354.37699999999995
693.0,0.0817,0.7968,0.0539,354.2761,354.2761,354.2761
693.0111,0.0806,0.797,0.0537,354.1766,354.1766,354.1766
693.0222,0.0795,0.7972,0.0536,354.2884,354.2884,354.2884
693.0333,0.0781,0.7973,0.0534,354.3514,354.3514,354.3514
693.0444,0.0767,0.7974,0.053,354.3419,354.3419,354.3419
693.0555,0.075,0.7974,0.0527,354.2861,354.2861,354.2861
693.0667,0.0734,0.7976,0.0526,354.3441,354.3441,354.3441
693.0778,0.0717,0.7975,0.0525,354.3628,354.3628,354.3628
693.0889,0.0703,0.7974,0.0523,354.3582,354.3582,354.3582
693.1,0.0687,0.7973,0.0521,354.3589,354.3589,354.3589
693.1111,0.067,0.7972,0.0518,354.3882,354.3882,354.3882
693.1223,0.065,0.797,0.0516,354.4448,354.4448,354.4448
693.1334,0.0631,0.7968,0.0514,354.5181,354.5181,354.5181
693.1445,0.0613,0.7968,0.0513,354.5852,354.5852,354.5852
