time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
696.0,0.1325,0.79,0.055,0.0,0.0,0.0
696.0111,0.1325,0.79,0.055,0.0002,0.0002,0.0002
696.0222,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.0333,0.1325,0.79,0.055,0.0005,0.0005,0.0005
696.0444,0.1325,0.79,0.055,0.0005,0.0005,0.0005
696.0555,0.1325,0.79,0.055,0.0005,0.0005,0.0005
696.0667,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.0778,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.0889,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.1,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.1111,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.1223,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.1334,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.1445,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.1556,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.1667,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.1778,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.1889,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.2,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.2111,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.2222,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.2333,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.2444,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.2556,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.2667,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.2778,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.2889,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.3,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.3112,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.3223,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.3334,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.3445,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.3556,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.3667,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.3778,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.3889,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.4,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.4111,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.4222,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.4333,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.4445,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.4556,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.4667,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.4778,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.4889,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.5,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.5111,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.5222,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.5333,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.5444,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.5555,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.5667,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.5778,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.5889,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.6,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.6111,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.6223,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.6334,0.1325,0.79,0.055,0.0004,0.0004,0.0004
696.6445,0.1325,0.79,0.055,0.0004,0.0004,0.0004
