start_time,end_time,dominant_object,non_dominant_object,interaction_type
696.8,696.9445,Hand,FailOnTouchObstacleShort,LeftGate
696.8,696.9445,Hand,FailOnTouchObstacleMed,RightGate
696.8,696.9445,Hand,FailOnTouchObstacleLong,RightGate
696.8334,697.0111,HandToWrist,FailOnTouchObstacleShort,LeftGate
696.8334,697.0111,HandToWrist,FailOnTouchObstacleMed,RightGate
696.8334,697.0111,HandToWrist,FailOnTouchObstacleLong,RightGate
696.9,699.2667,WristToElbow,FailOnTouchObstacleShort,LeftGate
696.9,699.2667,WristToElbow,FailOnTouchObstacleLong,RightGate
696.9,699.2667,WristToElbow,FailOnTouchObstacleMed,RightGate
697.1937,697.7635,Hand,FailOnTouchObstacleLong-1,PickedUp
697.2,698.1889,Hand,FailOnTouchObstacleShort-1,RightGate
697.2,698.1889,Hand,FailOnTouchObstacleMed-1,RightGate
697.2111,697.7444,Hand,FailOnTouchObstacleLong-1,LeftGate
697.2778,698.3334,HandToWrist,FailOnTouchObstacleShort-1,RightGate
697.2778,698.3334,HandToWrist,FailOnTouchObstacleMed-1,RightGate
697.7,697.8445,WristToElbow,FailOnTouchObstacleShort-1,RightGate
697.7,697.8445,WristToElbow,FailOnTouchObstacleMed-1,RightGate
697.7667,697.8112,Hand,FailOnTouchObstacleLong-1,LeftGate
698.0778,698.8112,WristToElbow,FailOnTouchObstacleShort-1,RightGate
698.0778,698.8112,WristToElbow,FailOnTouchObstacleMed-1,RightGate
698.4447,,Hand,Target,PickedUp
698.6445,698.9333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
698.6445,698.9333,HandToWrist,FailOnTouchObstacleShort-1,RightGate
698.7444,698.9667,Hand,FailOnTouchObstacleMed-1,RightGate
698.7444,698.9667,Hand,FailOnTouchObstacleShort-1,RightGate
699.1334,699.3556,HandToWrist,FailOnTouchObstacleLong,RightGate
699.1334,699.3556,HandToWrist,FailOnTouchObstacleMed,RightGate
699.1334,699.3556,HandToWrist,FailOnTouchObstacleShort,LeftGate
699.1889,699.3778,Hand,FailOnTouchObstacleLong,RightGate
699.1889,699.3778,Hand,FailOnTouchObstacleMed,RightGate
699.1889,699.3778,Hand,FailOnTouchObstacleShort,LeftGate
