time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
741.4445,0.0125,0.79,-0.105,0.0,0.0,0.0
741.4556,0.0125,0.79,-0.105,0.0002,0.0002,0.0002
741.4667,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
741.4778,0.0125,0.79,-0.105,0.0005,0.0005,0.0005
741.4889,0.0125,0.79,-0.105,0.0005,0.0005,0.0005
741.5,0.0125,0.79,-0.105,0.0005,0.0005,0.0005
741.5111,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
741.5222,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
741.5333,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
741.5444,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
741.5556,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
741.5667,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
741.5778,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
741.5889,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
741.6,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
741.6111,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
741.6223,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
741.6334,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
741.6445,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
741.6556,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
741.6667,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
741.6778,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
741.6889,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
741.7,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
741.7111,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
741.7222,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
741.7333,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
741.7444,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
741.7556,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
741.7667,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
741.7778,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
741.7889,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
741.8,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
741.8112,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
741.8223,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
741.8334,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
741.8445,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
741.8556,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
741.8667,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
741.8778,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
741.8889,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
741.9,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
741.9111,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
741.9222,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
741.9333,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
741.9445,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
741.9556,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
741.9667,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
741.9778,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
741.9889,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.0,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.0111,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.0222,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.0333,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.0444,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.0556,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.0667,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.0778,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.0889,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.1,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.1111,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.1223,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.1334,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.1445,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.1556,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.1667,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.1778,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.1889,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.2,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.2111,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.2222,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.2333,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.2444,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.2556,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.2667,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.2778,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.2889,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.3,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.3112,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.3223,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.3334,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.3445,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.3556,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.3667,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.3778,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.3889,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.4,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.4111,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.4222,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.4333,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.4445,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.4556,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.4667,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.4778,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.4889,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.5,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.5111,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.5222,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.5333,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.5444,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.5556,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.5667,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.5778,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.5889,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.6,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.6111,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.6223,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.6334,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.6445,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.6556,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.6667,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.6778,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.6889,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.7,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.7111,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.7222,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.7333,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.7444,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.7556,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.7667,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.7778,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.7889,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.8,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.8112,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.8223,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.8334,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
742.8445,0.0117,0.7929,-0.1064,357.3206,357.3206,357.3206
742.8556,0.011000000000000001,0.7929999999999999,-0.1073,357.2108,357.2108,357.2108
742.8667,0.0099,0.7928,-0.10800000000000001,357.75,357.75,357.75
742.8778,0.0089,0.7928,-0.1089,357.5514,357.5514,357.5514
742.8889,0.0077,0.7929999999999999,-0.1099,357.3486,357.3486,357.3486
742.9,0.0074,0.7935,-0.11,356.9068,356.9068,356.9068
742.9111,0.006,0.7939,-0.1121,356.6222,356.6222,356.6222
742.9222,0.0049,0.794,-0.113,356.4776,356.4776,356.4776
742.9333,0.0034,0.7943,-0.1139,356.4522,356.4522,356.4522
742.9445,0.002,0.7943,-0.1156,356.6227,356.6227,356.6227
742.9556,0.0007,0.7945,-0.1169,356.8268,356.8268,356.8268
742.9667,-0.0012,0.7946,-0.1183,356.9203,356.9203,356.9203
742.9778,-0.0028,0.7946,-0.1197,357.0497,357.0497,357.0497
742.9889,-0.0047,0.7947,-0.1211,357.1043,357.1043,357.1043
743.0,-0.0064,0.7948,-0.1225,357.0826,357.0826,357.0826
743.0111,-0.0082,0.7947,-0.124,357.1103,357.1103,357.1103
743.0222,-0.0101,0.7945,-0.1254,357.1756,357.1756,357.1756
743.0333,-0.012,0.7945,-0.1266,357.2316,357.2316,357.2316
743.0444,-0.0138,0.7943,-0.1283,357.1202,357.1202,357.1202
743.0556,-0.0158,0.7943,-0.1298,357.1006,357.1006,357.1006
743.0667,-0.0179,0.7943,-0.1311,357.0605,357.0605,357.0605
743.0778,-0.0204,0.7942,-0.1325,357.4813,357.4813,357.4813
743.0889,-0.0226,0.7941,-0.134,357.5314,357.5314,357.5314
743.1,-0.025,0.7941,-0.1355,357.589,357.589,357.589
743.1111,-0.0275,0.7939,-0.1369,357.6908,357.6908,357.6908
743.1223,-0.03,0.7939,-0.1386,357.9713,357.9713,357.9713
743.1334,-0.0323,0.7936,-0.14,357.9272,357.9272,357.9272
743.1445,-0.0349,0.7935,-0.1416,358.1472,358.1472,358.1472
743.1556,-0.0375,0.7933,-0.1431,358.1751,358.1751,358.1751
743.1667,-0.0401,0.7932,-0.1446,358.1627,358.1627,358.1627
743.1778,-0.0429,0.7929999999999999,-0.1461,358.1519,358.1519,358.1519
743.1889,-0.0458,0.7929,-0.1477,358.1038,358.1038,358.1038
743.2,-0.0488,0.7925,-0.1493,358.084,358.084,358.084
743.2111,-0.0521,0.7919,-0.151,358.1804,358.1804,358.1804
743.2222,-0.0554,0.7915,-0.1527,358.3422,358.3422,358.3422
743.2333,-0.0587,0.7909999999999999,-0.1542,358.598,358.598,358.598
743.2444,-0.0618,0.7907,-0.1557,358.8426,358.8426,358.8426
743.2556,-0.0649,0.7906,-0.1572,358.9207,358.9207,358.9207
743.2667,-0.068,0.7905,-0.1587,359.2428,359.2428,359.2428
743.2778,-0.0712,0.7903,-0.16,359.7192,359.7192,359.7192
743.2889,-0.0745,0.7902,-0.1614,359.8183,359.8183,359.8183
743.3,-0.0777,0.7902,-0.1628,359.8054,359.8054,359.8054
743.3112,-0.0808,0.7902,-0.1643,359.783,359.783,359.783
743.3223,-0.0838,0.7902,-0.1656,359.9369,359.9369,359.9369
743.3334,-0.0866,0.7902,-0.1669,0.0103,0.0103,0.0103
743.3445,-0.0893,0.7901,-0.168,0.1478,0.1478,0.1478
