time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
998.7,0.1025,0.79,0.005,0.0,0.0,0.0
998.7111,0.1025,0.79,0.005,0.0002,0.0002,0.0002
998.7222,0.1025,0.79,0.005,0.0004,0.0004,0.0004
998.7333,0.1025,0.79,0.005,0.0005,0.0005,0.0005
998.7444,0.1025,0.79,0.005,0.0005,0.0005,0.0005
998.7556,0.1025,0.79,0.005,0.0005,0.0005,0.0005
998.7667,0.1025,0.79,0.005,0.0004,0.0004,0.0004
998.7778,0.1025,0.79,0.005,0.0004,0.0004,0.0004
998.7889,0.1025,0.79,0.005,0.0004,0.0004,0.0004
998.8,0.1025,0.79,0.005,0.0004,0.0004,0.0004
998.8112,0.1025,0.79,0.005,0.0004,0.0004,0.0004
998.8223,0.1025,0.79,0.005,0.0004,0.0004,0.0004
998.8334,0.1025,0.79,0.005,0.0004,0.0004,0.0004
998.8445,0.1025,0.79,0.005,0.0004,0.0004,0.0004
998.8556,0.1025,0.79,0.005,0.0004,0.0004,0.0004
998.8667,0.1025,0.79,0.005,0.0004,0.0004,0.0004
998.8778,0.1025,0.79,0.005,0.0004,0.0004,0.0004
998.8889,0.1025,0.79,0.005,0.0004,0.0004,0.0004
998.9,0.1025,0.79,0.005,0.0004,0.0004,0.0004
998.9111,0.1025,0.79,0.005,0.0004,0.0004,0.0004
998.9222,0.1025,0.79,0.005,0.0004,0.0004,0.0004
998.9333,0.1025,0.79,0.005,0.0004,0.0004,0.0004
998.9445,0.1025,0.79,0.005,0.0004,0.0004,0.0004
998.9556,0.1025,0.79,0.005,0.0004,0.0004,0.0004
998.9667,0.1025,0.79,0.005,0.0004,0.0004,0.0004
998.9778,0.1025,0.79,0.005,0.0004,0.0004,0.0004
998.9889,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.0,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.0111,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.0222,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.0334,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.0445,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.0556,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.0667,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.0778,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.0889,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.1,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.1111,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.1223,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.1334,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.1445,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.1556,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.1667,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.1778,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.1889,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.2,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.2111,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.2222,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.2333,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.2444,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.2556,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.2667,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.2778,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.2889,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.3,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.3112,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.3223,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.3334,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.3445,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.3556,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.3667,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.3778,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.3889,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.4,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.4111,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.4222,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.4333,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.4445,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.4556,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.4667,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.4778,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.4889,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.5,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.5111,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.5222,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.5334,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.5445,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.5556,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.5667,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.5778,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.5889,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.6,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.6111,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.6223,0.1025,0.79,0.005,0.0004,0.0004,0.0004
999.6334,0.1025,0.79,0.005,0.0004,0.0004,0.0004
