start_time,end_time,dominant_object,non_dominant_object,interaction_type
485.0892,485.8147,Hand,FailOnTouchObstacleMed,PickedUp
485.3111,485.8667,Hand,FailOnTouchObstacleShort,LeftGate
485.3111,485.8667,Hand,FailOnTouchObstacleLong,RightGate
486.3111,486.5111,Hand,FailOnTouchObstacleShort,LeftGate
486.3111,486.5111,Hand,FailOnTouchObstacleLong,RightGate
486.3556,486.6222,HandToWrist,FailOnTouchObstacleShort,LeftGate
486.3556,486.6222,HandToWrist,FailOnTouchObstacleLong,RightGate
486.3889,486.5889,Hand,FailOnTouchObstacleMed,LeftGate
486.4333,486.7556,HandToWrist,FailOnTouchObstacleMed,LeftGate
486.4778,489.1222,WristToElbow,FailOnTouchObstacleShort,LeftGate
486.4778,489.1222,WristToElbow,FailOnTouchObstacleLong,RightGate
486.5445,489.0889,WristToElbow,FailOnTouchObstacleMed,LeftGate
486.8778,487.8889,Hand,FailOnTouchObstacleLong-1,LeftGate
486.8778,488.2667,Hand,FailOnTouchObstacleMed-1,RightGate
486.9433,487.7027,Hand,FailOnTouchObstacleLong-1,PickedUp
487.0222,488.1111,Hand,FailOnTouchObstacleShort-1,LeftGate
487.2222,488.0445,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
487.2222,488.4333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
488.1778,488.8667,Hand,FailOnTouchObstacleLong-1,LeftGate
488.2333,488.8556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
488.2444,488.8445,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
488.4222,488.7222,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
488.5111,488.6222,Hand,Target,Pushed
488.6333,488.6445,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
488.6647,,Hand,Target,PickedUp
488.7,488.9556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
488.8111,488.9667,Hand,FailOnTouchObstacleMed-1,RightGate
489.0111,489.1445,HandToWrist,FailOnTouchObstacleMed,LeftGate
489.0556,489.1556,Hand,FailOnTouchObstacleMed,LeftGate
489.0667,489.1889,HandToWrist,FailOnTouchObstacleLong,RightGate
489.0667,489.1889,HandToWrist,FailOnTouchObstacleShort,LeftGate
489.0889,489.2,Hand,FailOnTouchObstacleLong,RightGate
489.0889,489.2,Hand,FailOnTouchObstacleShort,LeftGate
