time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
157.1445,0.0125,0.79,0.055,0.0,0.0,0.0
157.1556,0.0125,0.79,0.055,0.0002,0.0002,0.0002
157.1667,0.0125,0.79,0.055,0.0004,0.0004,0.0004
157.1778,0.0125,0.79,0.055,0.0005,0.0005,0.0005
157.1889,0.0125,0.79,0.055,0.0005,0.0005,0.0005
157.2,0.0125,0.79,0.055,0.0005,0.0005,0.0005
157.2111,0.0125,0.79,0.055,0.0004,0.0004,0.0004
157.2222,0.0125,0.79,0.055,0.0004,0.0004,0.0004
157.2333,0.0125,0.79,0.055,0.0004,0.0004,0.0004
157.2444,0.0125,0.79,0.055,0.0004,0.0004,0.0004
157.2556,0.0125,0.79,0.055,0.0004,0.0004,0.0004
157.2667,0.0125,0.79,0.055,0.0004,0.0004,0.0004
157.2778,0.0125,0.79,0.055,0.0004,0.0004,0.0004
157.2889,0.0125,0.79,0.055,0.0004,0.0004,0.0004
157.3,0.0125,0.79,0.055,0.0004,0.0004,0.0004
157.3111,0.0125,0.79,0.055,0.0004,0.0004,0.0004
157.3222,0.0125,0.79,0.055,0.0004,0.0004,0.0004
157.3333,0.0125,0.79,0.055,0.0004,0.0004,0.0004
157.3445,0.0125,0.79,0.055,0.0004,0.0004,0.0004
157.3556,0.0125,0.79,0.055,0.0004,0.0004,0.0004
157.3667,0.0125,0.79,0.055,0.0004,0.0004,0.0004
157.3778,0.0125,0.79,0.055,0.0004,0.0004,0.0004
157.3889,0.0125,0.79,0.055,0.0004,0.0004,0.0004
157.4,0.0125,0.79,0.055,0.0004,0.0004,0.0004
157.4111,0.0125,0.79,0.055,0.0004,0.0004,0.0004
157.4222,0.0125,0.79,0.055,0.0004,0.0004,0.0004
157.4333,0.0125,0.79,0.055,0.0004,0.0004,0.0004
157.4444,0.0125,0.79,0.055,0.0004,0.0004,0.0004
157.4556,0.0125,0.79,0.055,0.0004,0.0004,0.0004
157.4667,0.0125,0.79,0.055,0.0004,0.0004,0.0004
157.4778,0.0125,0.79,0.055,0.0004,0.0004,0.0004
157.4889,0.0125,0.79,0.055,0.0004,0.0004,0.0004
