start_time,end_time,dominant_object,non_dominant_object,interaction_type
469.6111,470.7889,Hand,FailOnTouchObstacleShort,Pushed
469.6504,470.6558,Hand,FailOnTouchObstacleShort,PickedUp
469.6778,470.7,Hand,FailOnTouchObstacleShort,RightGate
469.6889,469.8445,Hand,FailOnTouchObstacleShort,LeftGate
469.8556,470.7,Hand,FailOnTouchObstacleShort,LeftGate
470.2556,,FailOnTouchObstacleShort,FailOnTouchObstacleMed,Pushed
471.2333,471.3778,Hand,FailOnTouchObstacleShort,LeftGate
471.2556,471.3778,Hand,FailOnTouchObstacleMed,LeftGate
471.2556,471.3778,Hand,FailOnTouchObstacleLong,RightGate
471.2667,471.4667,HandToWrist,FailOnTouchObstacleShort,LeftGate
471.2889,471.4667,HandToWrist,FailOnTouchObstacleLong,RightGate
471.2889,471.4667,HandToWrist,FailOnTouchObstacleMed,LeftGate
471.3445,474.5778,WristToElbow,FailOnTouchObstacleShort,LeftGate
471.3556,474.5445,WristToElbow,FailOnTouchObstacleMed,LeftGate
471.3556,474.5445,WristToElbow,FailOnTouchObstacleLong,RightGate
471.6889,471.9778,Hand,FailOnTouchObstacleMed-1,Pushed
471.7222,471.8556,Hand,FailOnTouchObstacleShort-1,LeftGate
471.7222,471.8556,Hand,FailOnTouchObstacleLong-1,RightGate
471.7333,471.9445,Hand,FailOnTouchObstacleMed-1,RightGate
471.8064,472.8229,Hand,FailOnTouchObstacleMed-1,PickedUp
471.8333,471.9445,Hand,FailOnTouchObstacleMed-1,LeftGate
472.0334,472.8556,Hand,FailOnTouchObstacleMed-1,LeftGate
472.0334,472.9667,Hand,FailOnTouchObstacleMed-1,RightGate
472.2222,473.3445,HandToWrist,FailOnTouchObstacleShort,LeftGate
472.3556,472.8,HandToWrist,FailOnTouchObstacleMed,LeftGate
472.3556,472.8,HandToWrist,FailOnTouchObstacleLong,RightGate
472.3667,473.2778,Hand,FailOnTouchObstacleShort,LeftGate
472.8667,472.9667,Hand,FailOnTouchObstacleMed-1,LeftGate
473.0889,473.3333,HandToWrist,FailOnTouchObstacleMed,LeftGate
473.0889,473.3333,HandToWrist,FailOnTouchObstacleLong,RightGate
473.1667,473.2222,Hand,FailOnTouchObstacleLong,RightGate
473.1667,473.2222,Hand,FailOnTouchObstacleMed,LeftGate
473.3556,473.5556,Hand,FailOnTouchObstacleMed-1,RightGate
473.4,473.7111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
473.4111,473.6333,Hand,FailOnTouchObstacleLong-1,RightGate
473.4111,473.6333,Hand,FailOnTouchObstacleShort-1,LeftGate
473.4556,473.8445,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
473.4556,473.8445,HandToWrist,FailOnTouchObstacleLong-1,RightGate
473.5445,474.3111,WristToElbow,FailOnTouchObstacleMed-1,RightGate
473.6222,474.2778,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
473.6222,474.2778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
473.8445,474.1556,Hand,Target,Pushed
473.9622,,Hand,Target,PickedUp
474.1111,474.3667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
474.1111,474.3667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
474.2,474.4,HandToWrist,FailOnTouchObstacleMed-1,RightGate
474.2333,474.3778,Hand,FailOnTouchObstacleLong-1,RightGate
474.2333,474.3778,Hand,FailOnTouchObstacleShort-1,LeftGate
474.2778,474.4111,Hand,FailOnTouchObstacleMed-1,RightGate
474.4556,474.6333,HandToWrist,FailOnTouchObstacleLong,RightGate
474.4556,474.6333,HandToWrist,FailOnTouchObstacleMed,LeftGate
474.4667,474.6445,HandToWrist,FailOnTouchObstacleShort,LeftGate
474.5111,474.6445,Hand,FailOnTouchObstacleMed,LeftGate
474.5111,474.6445,Hand,FailOnTouchObstacleLong,RightGate
474.5222,474.6556,Hand,FailOnTouchObstacleShort,LeftGate
474.8,,HandToWrist,Target,Pushed
