start_time,end_time,dominant_object,non_dominant_object,interaction_type
218.5388,218.9623,Hand,FailOnTouchObstacleLong,PickedUp
219.1889,219.3778,Hand,FailOnTouchObstacleMed,LeftGate
219.1889,219.3778,Hand,FailOnTouchObstacleShort,LeftGate
219.2333,219.4333,Hand,FailOnTouchObstacleLong,RightGate
219.2333,219.5,HandToWrist,FailOnTouchObstacleShort,LeftGate
219.2333,219.5,HandToWrist,FailOnTouchObstacleMed,LeftGate
219.2778,219.5667,HandToWrist,FailOnTouchObstacleLong,RightGate
219.3445,221.7111,WristToElbow,FailOnTouchObstacleShort,LeftGate
219.3445,221.7111,WristToElbow,FailOnTouchObstacleMed,LeftGate
219.4,221.6556,WristToElbow,FailOnTouchObstacleLong,RightGate
219.6004,220.0575,Hand,FailOnTouchObstacleShort-1,PickedUp
220.2444,220.5556,Hand,FailOnTouchObstacleLong-1,LeftGate
220.2444,220.5556,Hand,FailOnTouchObstacleMed-1,LeftGate
220.3222,220.9222,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
220.3222,220.9222,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
220.4333,221.3889,Hand,FailOnTouchObstacleShort-1,RightGate
220.5,221.3667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
220.5333,221.3556,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
220.5333,221.3556,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
220.9444,221.1333,WristToElbow,FailOnTouchObstacleShort-1,RightGate
221.0186,,Hand,Target,PickedUp
221.1445,221.4889,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
221.1445,221.4889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
221.3222,221.5,Hand,FailOnTouchObstacleLong-1,LeftGate
221.3222,221.5,Hand,FailOnTouchObstacleMed-1,LeftGate
221.5667,221.7556,HandToWrist,FailOnTouchObstacleLong,RightGate
221.6111,221.8111,HandToWrist,FailOnTouchObstacleMed,LeftGate
221.6111,221.8111,HandToWrist,FailOnTouchObstacleShort,LeftGate
221.6222,221.7778,Hand,FailOnTouchObstacleLong,RightGate
221.6778,221.8222,Hand,FailOnTouchObstacleMed,LeftGate
221.6778,221.8222,Hand,FailOnTouchObstacleShort,LeftGate
