start_time,end_time,dominant_object,non_dominant_object,interaction_type
638.9333,639.0667,Hand,FailOnTouchObstacleShort,RightGate
638.9333,639.0667,Hand,FailOnTouchObstacleLong,RightGate
638.9333,639.0667,Hand,FailOnTouchObstacleMed,RightGate
638.9667,639.2,HandToWrist,FailOnTouchObstacleShort,RightGate
638.9667,639.2,HandToWrist,FailOnTouchObstacleLong,RightGate
638.9667,639.2,HandToWrist,FailOnTouchObstacleMed,RightGate
639.0555,641.7333,WristToElbow,FailOnTouchObstacleShort,RightGate
639.0555,641.7333,WristToElbow,FailOnTouchObstacleLong,RightGate
639.0555,641.7333,WristToElbow,FailOnTouchObstacleMed,RightGate
639.7721,640.525,Hand,FailOnTouchObstacleMed-1,PickedUp
639.9111,641.1223,Hand,FailOnTouchObstacleLong-1,RightGate
640.0333,641.2889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
641.0778,643.3889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
641.1,643.2667,Hand,FailOnTouchObstacleMed-1,LeftGate
641.1556,643.2111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
641.4222,643.0555,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
642.5138,,Hand,Target,PickedUp
642.8778,643.7889,WristToElbow,FailOnTouchObstacleLong,RightGate
642.8778,643.7889,WristToElbow,FailOnTouchObstacleMed,RightGate
642.8778,643.7889,WristToElbow,FailOnTouchObstacleShort,RightGate
643.1334,643.5222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
643.2333,643.5444,Hand,FailOnTouchObstacleLong-1,RightGate
643.7,643.8445,HandToWrist,FailOnTouchObstacleLong,RightGate
643.7,643.8445,HandToWrist,FailOnTouchObstacleMed,RightGate
643.7,643.8445,HandToWrist,FailOnTouchObstacleShort,RightGate
643.7333,643.8556,Hand,FailOnTouchObstacleLong,RightGate
643.7333,643.8556,Hand,FailOnTouchObstacleMed,RightGate
643.7333,643.8556,Hand,FailOnTouchObstacleShort,RightGate
