time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
533.7556,0.0025,0.79,0.055,0.0,0.0,0.0
533.7667,0.0025,0.79,0.055,-0.001,-0.001,-0.001
533.7778,0.0025,0.79,0.055,-0.002,-0.002,-0.002
533.7889,0.0025,0.79,0.055,-0.0024,-0.0024,-0.0024
533.8,0.0025,0.79,0.055,-0.0025,-0.0025,-0.0025
533.8111,0.0025,0.79,0.055,-0.0023,-0.0023,-0.0023
533.8223,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
533.8334,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
533.8445,0.0025,0.79,0.055,-0.0021,-0.0021,-0.0021
533.8556,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
533.8667,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
533.8778,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
533.8889,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
533.9,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
533.9111,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
533.9222,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
533.9333,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
533.9445,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
533.9556,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
533.9667,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
533.9778,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
533.9889,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
534.0,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
534.0111,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
534.0222,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
534.0333,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
534.0444,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
534.0555,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
534.0667,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
534.0778,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
534.0889,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
534.1,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
534.1111,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
534.1223,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
534.1334,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
534.1445,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
534.1556,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
534.1667,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
534.1778,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
534.1889,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
534.2,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
534.2111,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
534.2222,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
534.2333,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
534.2444,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
534.2556,0.0025,0.79,0.055,-0.0022,-0.0022,-0.0022
