start_time,end_time,dominant_object,non_dominant_object,interaction_type
534.9222,535.2,Hand,FailOnTouchObstacleShort,RightGate
534.9222,535.2,Hand,FailOnTouchObstacleMed,LeftGate
534.9222,535.2,Hand,FailOnTouchObstacleLong,RightGate
534.9667,535.4778,HandToWrist,FailOnTouchObstacleShort,RightGate
534.9667,535.4778,HandToWrist,FailOnTouchObstacleMed,LeftGate
534.9667,535.4778,HandToWrist,FailOnTouchObstacleLong,RightGate
535.1667,539.2556,WristToElbow,FailOnTouchObstacleShort,RightGate
535.1667,539.2556,WristToElbow,FailOnTouchObstacleMed,LeftGate
535.1667,539.2556,WristToElbow,FailOnTouchObstacleLong,RightGate
535.7795,536.8519,Hand,FailOnTouchObstacleShort-1,PickedUp
537.2444,537.7667,Hand,FailOnTouchObstacleLong-1,LeftGate
537.2444,537.7667,Hand,FailOnTouchObstacleMed-1,RightGate
537.3111,538.9111,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
537.3111,538.9111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
537.3778,538.7556,Hand,FailOnTouchObstacleShort-1,RightGate
537.5555,538.7,HandToWrist,FailOnTouchObstacleShort-1,RightGate
537.7,538.6778,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
537.7,538.6778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
538.1812,,Hand,Target,PickedUp
538.6334,538.9445,Hand,FailOnTouchObstacleLong-1,LeftGate
538.6334,538.9445,Hand,FailOnTouchObstacleMed-1,RightGate
539.1,539.4111,HandToWrist,FailOnTouchObstacleLong,RightGate
539.1,539.4111,HandToWrist,FailOnTouchObstacleMed,LeftGate
539.1,539.4111,HandToWrist,FailOnTouchObstacleShort,RightGate
539.2222,539.4333,Hand,FailOnTouchObstacleLong,RightGate
539.2222,539.4333,Hand,FailOnTouchObstacleMed,LeftGate
539.2222,539.4333,Hand,FailOnTouchObstacleShort,RightGate
