time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
184.4,-0.0175,0.79,0.055,0.0,0.0,0.0
184.4111,-0.0175,0.79,0.055,0.0,0.0,0.0
184.4222,-0.0175,0.79,0.055,0.0,0.0,0.0
184.4333,-0.0175,0.79,0.055,0.0,0.0,0.0
184.4444,-0.0175,0.79,0.055,0.0,0.0,0.0
184.4556,-0.0175,0.79,0.055,0.0,0.0,0.0
184.4667,-0.0175,0.79,0.055,0.0,0.0,0.0
184.4778,-0.0175,0.79,0.055,0.0,0.0,0.0
184.4889,-0.0175,0.79,0.055,0.0,0.0,0.0
184.5,-0.0175,0.79,0.055,0.0,0.0,0.0
184.5111,-0.0175,0.79,0.055,0.0,0.0,0.0
184.5222,-0.0175,0.79,0.055,0.0,0.0,0.0
184.5333,-0.0175,0.79,0.055,0.0,0.0,0.0
184.5444,-0.0175,0.79,0.055,0.0,0.0,0.0
184.5556,-0.0175,0.79,0.055,0.0,0.0,0.0
184.5667,-0.0175,0.79,0.055,0.0,0.0,0.0
184.5778,-0.0175,0.79,0.055,0.0,0.0,0.0
184.5889,-0.0175,0.79,0.055,0.0,0.0,0.0
184.6,-0.0175,0.79,0.055,0.0,0.0,0.0
184.6111,-0.0175,0.79,0.055,0.0,0.0,0.0
184.6222,-0.0175,0.79,0.055,0.0,0.0,0.0
184.6333,-0.0175,0.79,0.055,0.0,0.0,0.0
184.6445,-0.0175,0.79,0.055,0.0,0.0,0.0
184.6556,-0.0175,0.79,0.055,0.0,0.0,0.0
184.6667,-0.0175,0.79,0.055,0.0,0.0,0.0
184.6778,-0.0175,0.79,0.055,0.0,0.0,0.0
184.6889,-0.0175,0.79,0.055,0.0,0.0,0.0
184.7,-0.0175,0.79,0.055,0.0,0.0,0.0
184.7111,-0.0175,0.79,0.055,0.0,0.0,0.0
184.7222,-0.0175,0.79,0.055,0.0,0.0,0.0
184.7333,-0.0175,0.79,0.055,0.0,0.0,0.0
184.7444,-0.0175,0.79,0.055,0.0,0.0,0.0
184.7556,-0.0175,0.79,0.055,0.0,0.0,0.0
184.7667,-0.0175,0.79,0.055,0.0,0.0,0.0
184.7778,-0.0175,0.79,0.055,0.0,0.0,0.0
184.7889,-0.0175,0.79,0.055,0.0,0.0,0.0
184.8,-0.0175,0.79,0.055,0.0,0.0,0.0
184.8111,-0.0175,0.79,0.055,0.0,0.0,0.0
184.8222,-0.0175,0.79,0.055,0.0,0.0,0.0
184.8333,-0.0175,0.79,0.055,0.0,0.0,0.0
184.8445,-0.0175,0.79,0.055,0.0,0.0,0.0
184.8556,-0.0175,0.79,0.055,0.0,0.0,0.0
184.8667,-0.0175,0.79,0.055,0.0,0.0,0.0
184.8778,-0.0175,0.79,0.055,0.0,0.0,0.0
184.8889,-0.0175,0.79,0.055,0.0,0.0,0.0
184.9,-0.0175,0.79,0.055,0.0,0.0,0.0
184.9111,-0.0175,0.79,0.055,0.0,0.0,0.0
