time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
470.8556,-0.0475,0.79,-0.105,0.0,0.0,0.0
470.8667,-0.0475,0.79,-0.105,-0.001,-0.001,-0.001
470.8778,-0.0475,0.79,-0.105,-0.002,-0.002,-0.002
470.8889,-0.0475,0.79,-0.105,-0.0024,-0.0024,-0.0024
470.9,-0.0475,0.79,-0.105,-0.0025,-0.0025,-0.0025
470.9111,-0.0475,0.79,-0.105,-0.0023,-0.0023,-0.0023
470.9222,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
470.9333,-0.0475,0.79,-0.105,-0.0021,-0.0021,-0.0021
470.9445,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
470.9556,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
470.9667,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
470.9778,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
470.9889,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.0,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.0111,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.0222,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.0334,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.0445,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.0556,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.0667,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.0778,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.0889,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.1,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.1111,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.1222,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.1333,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.1445,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.1556,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.1667,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.1778,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.1889,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.2,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.2111,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.2222,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.2333,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.2444,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.2556,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.2667,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.2778,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.2889,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.3,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.3111,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.3222,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.3333,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.3445,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.3556,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.3667,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.3778,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.3889,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.4,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.4111,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.4222,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.4333,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.4445,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.4556,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.4667,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.4778,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.4889,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.5,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.5111,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.5222,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
471.5334,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
