time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
1272.133,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.145,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.156,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.167,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.178,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.1889999999999,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.2,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.211,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.222,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.233,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.245,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.256,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.267,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.278,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.289,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.3,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.3110000000001,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.322,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.333,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.344,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.356,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.367,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.378,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.389,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.4,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.411,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.422,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.433,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.444,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.4560000000001,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.4669999999999,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.478,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.489,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.5,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.511,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.522,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.5330000000001,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.5439999999999,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.556,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.567,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.578,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.589,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.6,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.611,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.622,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.633,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.645,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.656,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.667,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.678,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.6889999999999,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.7,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.711,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.722,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.733,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.745,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.756,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.767,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.778,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.789,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.8,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.8110000000001,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.822,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.833,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.844,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.856,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.867,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.878,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.889,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.9,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.911,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.922,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.933,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.944,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.9560000000001,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.9669999999999,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.978,0.0825,0.7727,0.175,0.0,0.0,0.0
1272.989,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.0,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.011,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.022,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.0330000000001,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.0439999999999,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.056,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.067,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.078,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.089,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.1,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.111,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.122,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.133,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.145,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.156,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.167,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.178,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.1889999999999,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.2,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.211,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.222,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.233,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.245,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.256,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.267,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.278,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.289,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.3,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.3110000000001,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.322,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.333,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.344,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.356,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.367,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.378,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.389,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.4,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.411,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.422,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.433,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.444,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.4560000000001,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.4669999999999,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.478,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.489,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.5,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.511,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.522,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.5330000000001,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.5439999999999,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.556,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.567,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.578,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.589,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.6,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.611,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.622,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.633,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.645,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.656,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.667,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.678,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.6889999999999,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.7,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.711,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.722,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.733,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.745,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.756,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.767,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.778,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.789,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.8,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.8110000000001,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.822,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.833,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.844,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.856,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.867,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.878,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.889,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.9,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.911,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.922,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.933,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.944,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.9560000000001,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.9669999999999,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.978,0.0825,0.7727,0.175,0.0,0.0,0.0
1273.989,0.0825,0.7727,0.175,0.0,0.0,0.0
1274.0,0.0825,0.7727,0.175,0.0,0.0,0.0
1274.011,0.0825,0.7727,0.175,0.0,0.0,0.0
1274.022,0.0825,0.7727,0.175,0.0,0.0,0.0
1274.0330000000001,0.0825,0.7727,0.175,0.0,0.0,0.0
1274.0439999999999,0.0825,0.7727,0.175,0.0,0.0,0.0
1274.056,0.0825,0.7727,0.175,0.0,0.0,0.0
1274.067,0.0825,0.7727,0.175,0.0,0.0,0.0
1274.078,0.0825,0.7727,0.175,0.0,0.0,0.0
1274.089,0.0825,0.7727,0.175,0.0,0.0,0.0
1274.1,0.0825,0.7727,0.175,0.0,0.0,0.0
1274.111,0.0825,0.7727,0.175,0.0,0.0,0.0
1274.122,0.0825,0.7727,0.175,0.0,0.0,0.0
1274.133,0.0825,0.7727,0.175,0.0,0.0,0.0
1274.145,0.0825,0.7727,0.175,0.0,0.0,0.0
1274.156,0.0825,0.7727,0.175,0.0,0.0,0.0
1274.167,0.0825,0.7727,0.175,0.0,0.0,0.0
1274.178,0.0825,0.7727,0.175,0.0,0.0,0.0
1274.1889999999999,0.0825,0.7727,0.175,0.0,0.0,0.0
1274.2,0.0825,0.7727,0.175,0.0,0.0,0.0
1274.211,0.0825,0.7727,0.175,0.0,0.0,0.0
