time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
366.3,0.2325,0.79,-0.105,0,0,0
366.3111,0.2325,0.79,-0.105,0,0,0
366.3222,0.2325,0.79,-0.105,0,0,0
366.3333,0.2325,0.79,-0.105,0,0,0
366.3445,0.2325,0.79,-0.105,0,0,0
366.3556,0.2325,0.79,-0.105,0,0,0
366.3667,0.2325,0.79,-0.105,0,0,0
366.3778,0.2325,0.79,-0.105,0,0,0
366.3889,0.2325,0.79,-0.105,0,0,0
366.4,0.2325,0.79,-0.105,0,0,0
366.4111,0.2325,0.79,-0.105,0,0,0
366.4222,0.2325,0.79,-0.105,0,0,0
366.4333,0.2325,0.79,-0.105,0,0,0
366.4445,0.2325,0.79,-0.105,0,0,0
366.4556,0.2325,0.79,-0.105,0,0,0
366.4667,0.2325,0.79,-0.105,0,0,0
366.4778,0.2325,0.79,-0.105,0,0,0
366.4889,0.2325,0.79,-0.105,0,0,0
366.5,0.2325,0.79,-0.105,0,0,0
366.5111,0.2325,0.79,-0.105,0,0,0
366.5222,0.2325,0.79,-0.105,0,0,0
366.5334,0.2325,0.79,-0.105,0,0,0
366.5445,0.2325,0.79,-0.105,0,0,0
366.5556,0.2325,0.79,-0.105,0,0,0
366.5667,0.2325,0.79,-0.105,0,0,0
366.5778,0.2325,0.79,-0.105,0,0,0
366.5889,0.2325,0.79,-0.105,0,0,0
366.6,0.2325,0.79,-0.105,0,0,0
366.6111,0.2325,0.79,-0.105,0,0,0
366.6222,0.2325,0.79,-0.105,0,0,0
366.6333,0.2325,0.79,-0.105,0,0,0
366.6444,0.2325,0.79,-0.105,0,0,0
366.6556,0.2325,0.79,-0.105,0,0,0
366.6667,0.2325,0.79,-0.105,0,0,0
366.6778,0.2325,0.79,-0.105,0,0,0
366.6889,0.2325,0.79,-0.105,0,0,0
366.7,0.2325,0.79,-0.105,0,0,0
366.7111,0.2325,0.79,-0.105,0,0,0
366.7222,0.2325,0.79,-0.105,0,0,0
366.7333,0.2325,0.79,-0.105,0,0,0
366.7444,0.2325,0.79,-0.105,0,0,0
366.7556,0.2325,0.79,-0.105,0,0,0
366.7667,0.2325,0.79,-0.105,0,0,0
366.7778,0.2325,0.79,-0.105,0,0,0
366.7889,0.2325,0.79,-0.105,0,0,0
366.8,0.2325,0.79,-0.105,0,0,0
366.8111,0.2325,0.79,-0.105,0,0,0
366.8222,0.2325,0.79,-0.105,0,0,0
366.8333,0.2325,0.79,-0.105,0,0,0
366.8445,0.2325,0.79,-0.105,0,0,0
366.8556,0.2325,0.79,-0.105,0,0,0
366.8667,0.2325,0.79,-0.105,0,0,0
366.8778,0.2325,0.79,-0.105,0,0,0
366.8889,0.2325,0.79,-0.105,0,0,0
366.9,0.2325,0.79,-0.105,0,0,0
366.9111,0.2325,0.79,-0.105,0,0,0
366.9222,0.2325,0.79,-0.105,0,0,0
366.9333,0.2325,0.79,-0.105,0,0,0
366.9445,0.2325,0.79,-0.105,0,0,0
366.9556,0.2325,0.79,-0.105,0,0,0
366.9667,0.2325,0.79,-0.105,0,0,0
366.9778,0.2325,0.79,-0.105,0,0,0
366.9889,0.2325,0.79,-0.105,0,0,0
367.0,0.2325,0.79,-0.105,0,0,0
367.0111,0.2325,0.79,-0.105,0,0,0
367.0222,0.2325,0.79,-0.105,0,0,0
367.0334,0.2325,0.79,-0.105,0,0,0
367.0445,0.2325,0.79,-0.105,0,0,0
367.0556,0.2325,0.79,-0.105,0,0,0
367.0667,0.2325,0.79,-0.105,0,0,0
367.0778,0.2325,0.79,-0.105,0,0,0
367.0889,0.2325,0.79,-0.105,0,0,0
367.1,0.2325,0.79,-0.105,0,0,0
367.1111,0.2325,0.79,-0.105,0,0,0
367.1222,0.2325,0.79,-0.105,0,0,0
367.1333,0.2325,0.79,-0.105,0,0,0
367.1444,0.2325,0.79,-0.105,0,0,0
367.1556,0.2325,0.79,-0.105,0,0,0
367.1667,0.2325,0.79,-0.105,0,0,0
367.1778,0.2325,0.79,-0.105,0,0,0
367.1889,0.2325,0.79,-0.105,0,0,0
