start_time,end_time,dominant_object,non_dominant_object,interaction_type
606.5889,606.7333,Hand,FailOnTouchObstacleShort,LeftGate
606.5889,606.7333,Hand,FailOnTouchObstacleLong,RightGate
606.5889,606.7333,Hand,FailOnTouchObstacleMed,RightGate
606.6223,606.8334,HandToWrist,FailOnTouchObstacleShort,LeftGate
606.6223,606.8334,HandToWrist,FailOnTouchObstacleLong,RightGate
606.6223,606.8334,HandToWrist,FailOnTouchObstacleMed,RightGate
606.7222,608.6,WristToElbow,FailOnTouchObstacleShort,LeftGate
606.7222,608.6,WristToElbow,FailOnTouchObstacleLong,RightGate
606.7222,608.6,WristToElbow,FailOnTouchObstacleMed,RightGate
606.9222,607.1334,Hand,FailOnTouchObstacleShort-1,LeftGate
606.9222,607.1334,Hand,FailOnTouchObstacleMed-1,RightGate
606.9222,607.1334,Hand,FailOnTouchObstacleLong-1,RightGate
606.9667,607.3445,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
606.9667,607.3445,HandToWrist,FailOnTouchObstacleMed-1,RightGate
606.9667,607.3445,HandToWrist,FailOnTouchObstacleLong-1,RightGate
607.1223,608.1667,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
607.1223,608.1667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
607.1223,608.1667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
607.5111,607.9222,Hand,Target,Pushed
607.6392,,Hand,Target,PickedUp
607.9556,608.3334,HandToWrist,FailOnTouchObstacleLong-1,RightGate
607.9556,608.3334,HandToWrist,FailOnTouchObstacleMed-1,RightGate
607.9556,608.3334,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
608.1223,608.3667,Hand,FailOnTouchObstacleLong-1,RightGate
608.1223,608.3667,Hand,FailOnTouchObstacleMed-1,RightGate
608.1223,608.3667,Hand,FailOnTouchObstacleShort-1,LeftGate
608.4778,608.7,HandToWrist,FailOnTouchObstacleLong,RightGate
608.4778,608.7,HandToWrist,FailOnTouchObstacleMed,RightGate
608.4778,608.7,HandToWrist,FailOnTouchObstacleShort,LeftGate
608.5667,608.7111,Hand,FailOnTouchObstacleLong,RightGate
608.5667,608.7111,Hand,FailOnTouchObstacleMed,RightGate
608.5667,608.7111,Hand,FailOnTouchObstacleShort,LeftGate
