time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
866.6667,0.0475,0.79,-0.105,0.0,0.0,0.0
866.6778,0.0475,0.79,-0.105,0.0,0.0,0.0
866.6889,0.0475,0.79,-0.105,0.0,0.0,0.0
866.7,0.0475,0.79,-0.105,0.0,0.0,0.0
866.7111,0.0475,0.79,-0.105,0.0,0.0,0.0
866.7222,0.0475,0.79,-0.105,0.0,0.0,0.0
866.7333,0.0475,0.79,-0.105,0.0,0.0,0.0
866.7444,0.0475,0.79,-0.105,0.0,0.0,0.0
866.7556,0.0475,0.79,-0.105,0.0,0.0,0.0
866.7667,0.0475,0.79,-0.105,0.0,0.0,0.0
866.7778,0.0475,0.79,-0.105,0.0,0.0,0.0
866.7889,0.0475,0.79,-0.105,0.0,0.0,0.0
866.8,0.0475,0.79,-0.105,0.0,0.0,0.0
866.8112,0.0475,0.79,-0.105,0.0,0.0,0.0
866.8223,0.0475,0.79,-0.105,0.0,0.0,0.0
866.8334,0.0475,0.79,-0.105,0.0,0.0,0.0
866.8445,0.0475,0.79,-0.105,0.0,0.0,0.0
866.8556,0.0475,0.79,-0.105,0.0,0.0,0.0
866.8667,0.0475,0.79,-0.105,0.0,0.0,0.0
866.8778,0.0475,0.79,-0.105,0.0,0.0,0.0
866.8889,0.0475,0.79,-0.105,0.0,0.0,0.0
866.9,0.0475,0.79,-0.105,0.0,0.0,0.0
866.9111,0.0475,0.79,-0.105,0.0,0.0,0.0
866.9222,0.0475,0.79,-0.105,0.0,0.0,0.0
866.9333,0.0475,0.79,-0.105,0.0,0.0,0.0
866.9445,0.0475,0.79,-0.105,0.0,0.0,0.0
866.9556,0.0475,0.79,-0.105,0.0,0.0,0.0
866.9667,0.0475,0.79,-0.105,0.0,0.0,0.0
866.9778,0.0475,0.79,-0.105,0.0,0.0,0.0
866.9889,0.0475,0.79,-0.105,0.0,0.0,0.0
867.0,0.0475,0.79,-0.105,0.0,0.0,0.0
867.0111,0.0475,0.79,-0.105,0.0,0.0,0.0
867.0222,0.0475,0.79,-0.105,0.0,0.0,0.0
867.0333,0.0475,0.79,-0.105,0.0,0.0,0.0
867.0445,0.0475,0.79,-0.105,0.0,0.0,0.0
867.0556,0.0475,0.79,-0.105,0.0,0.0,0.0
867.0667,0.0475,0.79,-0.105,0.0,0.0,0.0
867.0778,0.0475,0.79,-0.105,0.0,0.0,0.0
867.0889,0.0475,0.79,-0.105,0.0,0.0,0.0
867.1,0.0475,0.79,-0.105,0.0,0.0,0.0
867.1111,0.0475,0.79,-0.105,0.0,0.0,0.0
867.1223,0.0475,0.79,-0.105,0.0,0.0,0.0
867.1334,0.0475,0.79,-0.105,0.0,0.0,0.0
867.1445,0.0475,0.79,-0.105,0.0,0.0,0.0
867.1556,0.0475,0.79,-0.105,0.0,0.0,0.0
867.1667,0.0475,0.79,-0.105,0.0,0.0,0.0
867.1778,0.0475,0.79,-0.105,0.0,0.0,0.0
867.1889,0.0475,0.79,-0.105,0.0,0.0,0.0
867.2,0.0475,0.79,-0.105,0.0,0.0,0.0
867.2111,0.0475,0.79,-0.105,0.0,0.0,0.0
