time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
675.7667,0.1569,0.8457,-0.5814,31.8275,156.263,148.0403
675.7778,0.1568,0.8457,-0.5814,31.8327,156.3316,148.0481
675.7889,0.1567,0.8457,-0.5813,31.8271,156.4015,148.0453
675.8,0.1571,0.8461,-0.5817,31.8193,156.421,148.0498
675.8112,0.1568,0.8461,-0.5815,31.7773,156.4133,148.0675
675.8223,0.1567,0.8461,-0.5814,31.7317,156.3723,148.0885
675.8334,0.157,0.8464,-0.5817,31.7203,156.357,148.0998
675.8445,0.1571,0.8461,-0.5816,31.7124,156.3641,148.0995
675.8556,0.157,0.846,-0.5815,31.7334,156.3744,148.0917
675.8667,0.1573,0.8462,-0.5818,31.7721,156.3558,148.0688
675.8778,0.1569,0.8461,-0.5815,31.795,156.3333,148.093
675.8889,0.1568,0.8461,-0.5814,31.8056,156.2863,148.1068
675.9,0.157,0.8464,-0.5815,31.8308,156.2001,148.1089
675.9111,0.1568,0.8462,-0.5813,31.8455,156.1589,148.1409
675.9222,0.1567,0.8461,-0.5812,31.845,156.1551,148.1576
675.9333,0.1569,0.8463,-0.5813,31.863000000000003,156.178,148.1686
675.9445,0.1566,0.8461,-0.5811,31.8544,156.2572,148.1684
675.9556,0.1565,0.8461,-0.581,31.84,156.3105,148.1614
675.9667,0.157,0.8465,-0.5809,31.8364,156.2948,148.1611
675.9778,0.1567,0.8465,-0.5807,31.818,156.2373,148.1529
675.9889,0.1566,0.8465,-0.5806,31.8062,156.2016,148.1402
676.0,0.1571,0.8469,-0.581,31.8064,156.201,148.1353
676.0111,0.1571,0.8467,-0.5809,31.8148,156.2757,148.1761
676.0222,0.157,0.8466,-0.5808,31.7961,156.3681,148.1899
676.0333,0.1574,0.8469,-0.5812,31.7836,156.4402,148.1688
676.0444,0.1572,0.8467,-0.5811,31.7609,156.4828,148.1483
676.0555,0.1572,0.8467,-0.5811,31.7562,156.4913,148.1306
676.0667,0.1576,0.8471,-0.5814,31.7611,156.4694,148.1196
676.0778,0.1575,0.847,-0.5815,31.7534,156.4803,148.1252
676.0889,0.1575,0.8469,-0.5816,31.7298,156.5197,148.1518
676.1,0.1577,0.8471,-0.5819,31.6801,156.6215,148.1983
676.1111,0.1575,0.8468,-0.5818,31.6414,156.7376,148.2153
676.1223,0.1575,0.8467,-0.5818,31.6287,156.8376,148.2114
676.1334,0.1579,0.847,-0.5821,31.622,156.8837,148.196
676.1445,0.1577,0.8468,-0.5820000000000001,31.5881,156.912,148.1776
676.1556,0.1577,0.8468,-0.5821,31.528000000000002,156.9119,148.1858
676.1667,0.1581,0.847,-0.5824,31.439,156.924,148.1888
676.1778,0.1579,0.8467,-0.5823,31.3758,156.9401,148.2116
676.1889,0.1578,0.8466,-0.5824,31.3487,156.9588,148.2277
676.2,0.158,0.8467,-0.5826,31.3372,156.9881,148.2384
676.2111,0.1578,0.8465,-0.5825,31.3466,157.0311,148.2493
676.2222,0.1577,0.8464,-0.5825,31.3549,157.0677,148.2302
676.2333,0.158,0.8467,-0.5827,31.3576,157.0104,148.2101
676.2444,0.1576,0.8467,-0.5825,31.3416,156.9273,148.1999
676.2556,0.1574,0.8467,-0.5823,31.3324,156.7663,148.1752
676.2667,0.1576,0.847,-0.5823,31.3696,156.5638,148.1771
676.2778,0.1571,0.8468,-0.5817,31.3772,156.35299999999998,148.1659
676.2889,0.1568,0.8467,-0.5812,31.4042,156.1284,148.096
676.3,0.1569,0.847,-0.581,31.5812,155.8535,147.9219
676.3112,0.1565,0.8469,-0.5804,31.8348,155.5717,147.7386
676.3223,0.1561,0.8472,-0.5796,32.2103,155.1928,147.523
676.3334,0.1558,0.8478,-0.5792,32.5106,154.779,147.3597
676.3445,0.1554,0.8479,-0.5782,32.7356,154.4021,147.1935
676.3556,0.1549,0.8482,-0.5772,32.9686,154.0663,147.031
676.3667,0.1547,0.8487,-0.5764,33.241,153.8323,146.9143
676.3778,0.1542,0.8489,-0.5751,33.6124,153.5637,146.7725
676.3889,0.1537,0.8492,-0.5736,34.1531,153.344,146.5854
676.4,0.1535,0.8496,-0.5722,34.7611,153.1839,146.3875
676.4111,0.1529,0.8499,-0.5706,35.4125,152.9262,146.0477
676.4222,0.1524,0.8502,-0.5691,36.03,152.6057,145.7367
676.4333,0.1522,0.8508,-0.5679,36.5675,152.3091,145.4689
676.4445,0.1518,0.8511,-0.5662,37.0363,152.0922,145.2359
676.4556,0.1515,0.8516,-0.5646,37.5028,151.8456,144.9725
676.4667,0.1513,0.8521,-0.5629,37.9342,151.6156,144.7168
676.4778,0.1508,0.8526,-0.561,38.3428,151.362,144.4418
676.4889,0.1504,0.8531,-0.5593,38.7195,151.1018,144.1922
676.5,0.1502,0.8537,-0.5577,39.109,150.9172,144.0467
676.5111,0.1498,0.8542,-0.556,39.5152,150.8564,143.9469
676.5222,0.1495,0.8547,-0.5545,39.9148,150.8118,143.8353
676.5333,0.1493,0.8552,-0.5534,40.2995,150.7353,143.6475
676.5444,0.1488,0.8555,-0.5521,40.6971,150.5894,143.4112
676.5555,0.1485,0.856,-0.5508,41.1014,150.4364,143.1953
676.5667,0.1486,0.8567,-0.5497,41.5071,150.1929,142.9305
676.5778,0.14800000000000002,0.8571,-0.5482,41.8474,149.8601,142.6559
676.5889,0.1475,0.8576,-0.5469,42.1408,149.4895,142.4052
676.6,0.1473,0.8582,-0.5456,42.4464,149.366,142.3016
676.6111,0.1472,0.8585,-0.5443,42.7778,149.5114,142.3816
676.6223,0.1469,0.8589,-0.5431,43.1666,149.5485,142.3649
676.6334,0.1468,0.8591,-0.5422,43.5309,149.6637,142.3603
676.6445,0.1465,0.8593,-0.5412,43.8039,149.6828,142.2324
676.6556,0.1463,0.8595,-0.5402,44.0875,149.6091,142.0395
676.6667,0.1461,0.8599,-0.5396,44.3531,149.5529,141.8636
676.6778,0.1458,0.8603,-0.5386,44.595,149.4746,141.7042
676.6889,0.1455,0.8606,-0.5377,44.748000000000005,149.3785,141.6612
676.7,0.1454,0.8609,-0.5366,44.9159,149.221,141.66
676.7111,0.1451,0.861,-0.5358,45.0309,149.0549,141.6532
676.7222,0.1449,0.8611,-0.5351,45.1445,148.8501,141.5593
676.7333,0.1447,0.8613,-0.5347,45.3617,148.6746,141.3458
676.7444,0.1445,0.8613,-0.534,45.5408,148.6121,141.2147
676.7556,0.1444,0.8614,-0.5335,45.7138,148.5331,141.0818
676.7667,0.1444,0.8615,-0.5334,45.7958,148.4937,141.0623
676.7778,0.1444,0.8614,-0.5331,45.7019,148.5637,141.1529
676.7889,0.1443,0.8613,-0.5327,45.5947,148.6076,141.1895
676.8,0.1443,0.8612,-0.5325,45.4625,148.5984,141.1626
676.8112,0.1441,0.8612,-0.5322,45.4287,148.5085,141.0919
676.8223,0.1438,0.8613,-0.5319,45.5098,148.3726,141.0578
676.8334,0.1437,0.8616,-0.5318,45.6074,148.2753,141.09799999999998
676.8445,0.1433,0.8617,-0.5317,45.7191,148.2428,141.1888
676.8556,0.1431,0.8616,-0.5315,45.7469,148.3275,141.2747
676.8667,0.1433,0.8617,-0.5317,45.751000000000005,148.4725,141.3208
676.8778,0.1432,0.8614,-0.5317,45.7745,148.6062,141.3126
676.8889,0.1431,0.8612,-0.5316,45.8076,148.7185,141.3145
676.9,0.1431,0.8612,-0.5317,45.8697,148.793,141.3103
676.9111,0.1429,0.8611,-0.5316,45.8658,148.8363,141.3542
676.9222,0.1428,0.8612,-0.5315,45.775,148.8529,141.4632
676.9333,0.1428,0.8613,-0.5313,45.6625,148.8828,141.6261
676.9445,0.1427,0.8611,-0.5312,45.5923,148.8491,141.6814
676.9556,0.1426,0.8609,-0.531,45.5645,148.8145,141.671
676.9667,0.1427,0.8607,-0.5313,45.7012,148.7272,141.5113
676.9778,0.1425,0.8607,-0.5313,45.8315,148.5225,141.2953
