start_time,end_time,dominant_object,non_dominant_object,interaction_type
754.0934,755.2888,Hand,FailOnTouchObstacleLong,PickedUp
755.7556,755.9556,Hand,FailOnTouchObstacleMed,RightGate
755.8,756.2222,HandToWrist,FailOnTouchObstacleMed,RightGate
755.8556,756.1889,Hand,FailOnTouchObstacleLong,LeftGate
755.9,757.3667,HandToWrist,FailOnTouchObstacleLong,LeftGate
755.9333,766.8334,WristToElbow,FailOnTouchObstacleMed,RightGate
756.0667,761.2111,WristToElbow,FailOnTouchObstacleLong,LeftGate
757.0201,758.3608,Hand,FailOnTouchObstacleShort-1,PickedUp
757.5444,758.6445,Hand,FailOnTouchObstacleLong-1,RightGate
757.5444,758.6445,Hand,FailOnTouchObstacleMed-1,RightGate
758.8334,759.6334,HandToWrist,FailOnTouchObstacleLong,LeftGate
759.7456,761.1866,Hand,FailOnTouchObstacleLong-1,PickedUp
759.9778,762.8889,HandToWrist,FailOnTouchObstacleLong,LeftGate
760.5889,763.0,HandToWrist,FailOnTouchObstacleMed,RightGate
760.7556,763.3223,Hand,FailOnTouchObstacleLong,LeftGate
761.2444,761.3112,WristToElbow,FailOnTouchObstacleLong,LeftGate
761.3223,761.3667,WristToElbow,FailOnTouchObstacleLong,LeftGate
761.7889,761.9667,Hand,FailOnTouchObstacleMed,RightGate
762.8778,763.0,HandToWrist,FailOnTouchObstacleShort,RightGate
762.8889,766.8334,WristToElbow,FailOnTouchObstacleShort,RightGate
762.9556,763.5667,HandToWrist,FailOnTouchObstacleLong,LeftGate
763.1556,766.3334,WristToElbow,FailOnTouchObstacleLong,LeftGate
763.1667,763.6,Hand,FailOnTouchObstacleMed-1,RightGate
763.2444,764.0778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
763.5444,765.7,WristToElbow,FailOnTouchObstacleMed-1,RightGate
763.5778,765.4889,Hand,FailOnTouchObstacleLong-1,LeftGate
763.7,765.3889,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
764.4778,764.9667,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
764.683,,Hand,Target,PickedUp
765.2333,766.0778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
765.5889,766.1778,Hand,FailOnTouchObstacleMed-1,RightGate
765.6889,766.5222,HandToWrist,FailOnTouchObstacleLong,LeftGate
765.9222,766.6,Hand,FailOnTouchObstacleLong,LeftGate
766.5778,767.0111,HandToWrist,FailOnTouchObstacleMed,RightGate
766.5778,767.0111,HandToWrist,FailOnTouchObstacleShort,RightGate
766.7222,767.0556,Hand,FailOnTouchObstacleMed,RightGate
766.7222,767.0556,Hand,FailOnTouchObstacleShort,RightGate
