start_time,end_time,dominant_object,non_dominant_object,interaction_type
460.9376,461.7533,Hand,FailOnTouchObstacleMed,PickedUp
461.0667,462.4556,Hand,FailOnTouchObstacleLong,RightGate
461.2556,462.5445,HandToWrist,FailOnTouchObstacleLong,RightGate
462.3,465.3778,WristToElbow,FailOnTouchObstacleLong,RightGate
462.7474,463.7303,Hand,FailOnTouchObstacleMed-1,PickedUp
463.1222,464.4,Hand,FailOnTouchObstacleShort-1,RightGate
463.1222,464.4,Hand,FailOnTouchObstacleLong-1,LeftGate
463.1778,464.1222,Hand,FailOnTouchObstacleMed,LeftGate
463.2556,464.0445,HandToWrist,FailOnTouchObstacleMed,LeftGate
463.2556,464.7111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
463.2556,464.7111,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
463.4333,463.8889,WristToElbow,FailOnTouchObstacleMed,LeftGate
464.3111,465.1,Hand,FailOnTouchObstacleMed,LeftGate
464.3445,465.1,WristToElbow,FailOnTouchObstacleShort-1,RightGate
464.3445,465.1,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
464.4222,465.0778,HandToWrist,FailOnTouchObstacleMed,LeftGate
464.6556,464.9445,Hand,FailOnTouchObstacleMed-1,LeftGate
464.6889,464.9889,WristToElbow,FailOnTouchObstacleMed,LeftGate
464.7556,464.8556,Hand,Target,Pushed
464.8362,,Hand,Target,PickedUp
464.9111,465.1778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
464.9111,465.1778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
465.0556,465.1889,Hand,FailOnTouchObstacleLong-1,LeftGate
465.0556,465.1889,Hand,FailOnTouchObstacleShort-1,RightGate
465.3,465.4,HandToWrist,FailOnTouchObstacleLong,RightGate
465.3111,465.4111,Hand,FailOnTouchObstacleLong,RightGate
