start_time,end_time,dominant_object,non_dominant_object,interaction_type
797.0778,797.1778,Hand,FailOnTouchObstacleShort,RightGate
797.1111,797.1556,HandToWrist,FailOnTouchObstacleShort,RightGate
797.2333,797.4111,Hand,FailOnTouchObstacleMed-1,RightGate
797.2667,797.5667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
797.2889,797.5333,Hand,FailOnTouchObstacleMed,RightGate
797.3334,798.0889,HandToWrist,FailOnTouchObstacleMed,RightGate
797.3889,797.6556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
797.5111,797.9556,WristToElbow,FailOnTouchObstacleMed,RightGate
797.5667,797.8889,Hand,FailOnTouchObstacleLong-1,RightGate
797.6556,797.8334,HandToWrist,FailOnTouchObstacleLong-1,RightGate
797.7111,797.8778,Hand,FailOnTouchObstacleLong,Pushed
797.743,799.0165,Hand,FailOnTouchObstacleLong,PickedUp
797.9111,798.1,Hand,FailOnTouchObstacleMed,RightGate
797.9333,797.9445,Hand,FailOnTouchObstacleLong,RightGate
798.0,798.0111,Hand,FailOnTouchObstacleLong,RightGate
798.3,799.0778,Hand,FailOnTouchObstacleLong,RightGate
798.3667,798.5889,Hand,FailOnTouchObstacleLong,LeftGate
799.2889,799.3667,Hand,FailOnTouchObstacleShort,RightGate
799.3334,799.3667,HandToWrist,FailOnTouchObstacleShort,RightGate
799.4667,799.6,Hand,FailOnTouchObstacleMed-1,RightGate
799.5,799.5222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
799.5111,799.6556,Hand,FailOnTouchObstacleMed,RightGate
799.5444,799.7111,HandToWrist,FailOnTouchObstacleMed,RightGate
799.5778,799.5889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
799.6111,800.8889,WristToElbow,FailOnTouchObstacleMed,RightGate
799.6667,799.9333,Hand,FailOnTouchObstacleLong-1,RightGate
799.6889,799.8556,Hand,FailOnTouchObstacleLong,RightGate
799.7111,800.0,HandToWrist,FailOnTouchObstacleLong-1,RightGate
799.7333,799.9778,HandToWrist,FailOnTouchObstacleLong,RightGate
799.7889,800.7444,WristToElbow,FailOnTouchObstacleLong-1,RightGate
799.8445,800.6778,WristToElbow,FailOnTouchObstacleLong,RightGate
799.8556,800.6445,WristToElbow,FailOnTouchObstacleMed-1,RightGate
799.9778,800.5667,Hand,FailOnTouchObstacleShort-1,RightGate
800.0667,800.5444,HandToWrist,FailOnTouchObstacleShort-1,RightGate
800.3234,,Hand,Target,PickedUp
800.5889,800.7556,HandToWrist,FailOnTouchObstacleLong,RightGate
800.5889,800.8112,HandToWrist,FailOnTouchObstacleLong-1,RightGate
800.6445,800.7667,Hand,FailOnTouchObstacleLong,RightGate
800.6445,800.8223,Hand,FailOnTouchObstacleLong-1,RightGate
800.8,800.9333,HandToWrist,FailOnTouchObstacleMed,RightGate
800.8223,800.9445,Hand,FailOnTouchObstacleMed,RightGate
