start_time,end_time,dominant_object,non_dominant_object,interaction_type
469.7444,469.8889,Hand,FailOnTouchObstacleShort,RightGate
469.7444,469.8889,Hand,FailOnTouchObstacleLong,LeftGate
469.7444,469.8889,Hand,FailOnTouchObstacleMed,RightGate
469.7444,469.8889,Hand,FailOnTouchObstacleMed,Pushed
469.8785,470.5261,Hand,FailOnTouchObstacleMed,PickedUp
470.9222,471.1556,Hand,FailOnTouchObstacleMed,RightGate
470.9667,471.2667,HandToWrist,FailOnTouchObstacleMed,RightGate
470.9667,471.0778,Hand,FailOnTouchObstacleShort,RightGate
470.9667,471.0778,Hand,FailOnTouchObstacleLong,LeftGate
471.0,471.1667,HandToWrist,FailOnTouchObstacleShort,RightGate
471.0,471.1667,HandToWrist,FailOnTouchObstacleLong,LeftGate
471.0334,472.2222,WristToElbow,FailOnTouchObstacleShort,RightGate
471.0334,472.2222,WristToElbow,FailOnTouchObstacleLong,LeftGate
471.1333,472.1445,WristToElbow,FailOnTouchObstacleMed,RightGate
471.2333,471.4111,Hand,FailOnTouchObstacleShort-1,RightGate
471.2333,471.4111,Hand,FailOnTouchObstacleLong-1,LeftGate
471.2333,471.4111,Hand,FailOnTouchObstacleMed-1,RightGate
471.2778,471.5778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
471.2778,471.5778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
471.2778,471.5778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
471.4,471.9778,WristToElbow,FailOnTouchObstacleShort-1,RightGate
471.4,471.9778,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
471.4,471.9778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
471.5667,471.7333,Hand,Target,Pushed
471.7213,,Hand,Target,PickedUp
471.8333,472.0667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
471.8333,472.0667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
471.8333,472.0667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
471.9445,472.0778,Hand,FailOnTouchObstacleLong-1,LeftGate
471.9445,472.0778,Hand,FailOnTouchObstacleMed-1,RightGate
471.9445,472.0778,Hand,FailOnTouchObstacleShort-1,RightGate
472.0445,472.2333,HandToWrist,FailOnTouchObstacleMed,RightGate
472.1111,472.2444,Hand,FailOnTouchObstacleMed,RightGate
472.1556,472.2778,HandToWrist,FailOnTouchObstacleLong,LeftGate
472.1556,472.2778,HandToWrist,FailOnTouchObstacleShort,RightGate
472.1889,472.2889,Hand,FailOnTouchObstacleLong,LeftGate
472.1889,472.2889,Hand,FailOnTouchObstacleShort,RightGate
