start_time,end_time,dominant_object,non_dominant_object,interaction_type
713.7,713.8223,Hand,FailOnTouchObstacleShort,RightGate
713.7,713.8223,Hand,FailOnTouchObstacleMed,RightGate
713.7,713.8223,Hand,FailOnTouchObstacleLong,RightGate
713.7333,713.8889,HandToWrist,FailOnTouchObstacleShort,RightGate
713.7333,713.8667,HandToWrist,FailOnTouchObstacleMed,RightGate
713.7333,713.8889,HandToWrist,FailOnTouchObstacleLong,RightGate
713.8112,714.6445,WristToElbow,FailOnTouchObstacleShort,RightGate
713.8112,714.6445,WristToElbow,FailOnTouchObstacleLong,RightGate
713.9667,714.1445,Hand,FailOnTouchObstacleShort-1,RightGate
713.9667,714.1445,Hand,FailOnTouchObstacleMed-1,RightGate
713.9667,714.1445,Hand,FailOnTouchObstacleLong-1,RightGate
714.0,714.2556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
714.0,714.2556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
714.0,714.2556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
714.1,716.4,WristToElbow,FailOnTouchObstacleShort-1,RightGate
714.1,716.4,WristToElbow,FailOnTouchObstacleMed-1,RightGate
714.1,716.4,WristToElbow,FailOnTouchObstacleLong-1,RightGate
715.3496,,Hand,Target,PickedUp
716.0444,716.7333,WristToElbow,FailOnTouchObstacleLong,RightGate
716.0444,716.7333,WristToElbow,FailOnTouchObstacleShort,RightGate
716.2889,716.4445,HandToWrist,FailOnTouchObstacleShort-1,RightGate
716.2889,716.4445,HandToWrist,FailOnTouchObstacleLong-1,RightGate
716.2889,716.4445,HandToWrist,FailOnTouchObstacleMed-1,RightGate
716.3,716.4556,Hand,FailOnTouchObstacleLong-1,RightGate
716.3,716.4556,Hand,FailOnTouchObstacleMed-1,RightGate
716.3,716.4556,Hand,FailOnTouchObstacleShort-1,RightGate
716.6334,716.7667,HandToWrist,FailOnTouchObstacleLong,RightGate
716.6334,716.7667,HandToWrist,FailOnTouchObstacleShort,RightGate
716.6334,716.7778,Hand,FailOnTouchObstacleLong,RightGate
716.6334,716.7778,Hand,FailOnTouchObstacleShort,RightGate
