start_time,end_time,dominant_object,non_dominant_object,interaction_type
628.4778,628.7222,Hand,FailOnTouchObstacleLong,Pushed
628.5852,630.5625,Hand,FailOnTouchObstacleLong,PickedUp
629.0333,629.0555,Hand,FailOnTouchObstacleLong,LeftGate
629.1,629.1111,Hand,FailOnTouchObstacleLong,RightGate
629.1111,629.1334,Hand,FailOnTouchObstacleLong,LeftGate
629.1223,629.1556,Hand,FailOnTouchObstacleLong,RightGate
629.3556,629.9889,Hand,FailOnTouchObstacleLong,RightGate
629.6445,629.6556,Hand,FailOnTouchObstacleLong,LeftGate
629.6778,629.9889,Hand,FailOnTouchObstacleLong,LeftGate
630.5778,630.6,Hand,FailOnTouchObstacleLong,LeftGate
630.6111,630.6223,Hand,FailOnTouchObstacleLong,LeftGate
631.2222,631.4333,Hand,FailOnTouchObstacleLong,RightGate
631.2556,631.5778,HandToWrist,FailOnTouchObstacleLong,RightGate
631.3778,631.5667,Hand,FailOnTouchObstacleShort,LeftGate
631.3778,631.5667,Hand,FailOnTouchObstacleMed,RightGate
631.4111,631.7333,HandToWrist,FailOnTouchObstacleShort,LeftGate
631.4111,631.7333,HandToWrist,FailOnTouchObstacleMed,RightGate
631.4333,632.5778,WristToElbow,FailOnTouchObstacleLong,RightGate
631.5111,632.5222,WristToElbow,FailOnTouchObstacleShort,LeftGate
631.5111,632.5222,WristToElbow,FailOnTouchObstacleMed,RightGate
632.4333,632.6,HandToWrist,FailOnTouchObstacleMed,RightGate
632.4333,632.6,HandToWrist,FailOnTouchObstacleShort,LeftGate
632.4889,632.6111,Hand,FailOnTouchObstacleMed,RightGate
632.4889,632.6111,Hand,FailOnTouchObstacleShort,LeftGate
632.5,632.6556,HandToWrist,FailOnTouchObstacleLong,RightGate
632.5444,632.6667,Hand,FailOnTouchObstacleLong,RightGate
633.4225,,Hand,FailOnTouchObstacleShort,PickedUp
633.5778,633.7444,Hand,FailOnTouchObstacleMed,RightGate
633.6111,,Hand,FailOnTouchObstacleShort,LeftGate
633.6111,,Hand,FailOnTouchObstacleShort,RightGate
633.7111,,Hand,FailOnTouchObstacleLong,RightGate
633.8223,,HandToWrist,FailOnTouchObstacleLong,RightGate
