time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
836.2889,0.2085,0.7574,-0.4126,18.5657,43.8123,83.8062
836.3,0.2085,0.7573,-0.4127,18.5492,43.8219,83.7922
836.3112,0.2085,0.7573,-0.4128,18.5289,43.8143,83.7722
836.3223,0.2083,0.7571,-0.4129,18.5238,43.7814,83.7372
836.3334,0.2082,0.757,-0.4131,18.5369,43.7509,83.7084
836.3445,0.2081,0.7569,-0.4131,18.5606,43.7237,83.68299999999999
836.3556,0.2082,0.7568,-0.4133,18.5653,43.6914,83.6396
836.3667,0.2082,0.7568,-0.4133,18.5654,43.6853,83.6033
836.3778,0.2082,0.7567,-0.4135,18.5761,43.7092,83.5688
836.3889,0.20800000000000002,0.7565,-0.4136,18.5789,43.745,83.5451
836.4,0.20800000000000002,0.7565,-0.4136,18.5789,43.745,83.5451
836.4111,0.20800000000000002,0.7562,-0.414,18.5434,43.8167,83.5039
836.4222,0.20800000000000002,0.7562,-0.414,18.5434,43.8167,83.5039
836.4333,0.20800000000000002,0.7561,-0.4144,18.5829,43.801,83.45
836.4445,0.20800000000000002,0.7559999999999999,-0.4146,18.6079,43.8028,83.4309
836.4556,0.20800000000000002,0.7559999999999999,-0.4146,18.6079,43.8028,83.4309
836.4667,0.2078,0.7559,-0.4149,18.6051,43.8087,83.4052
836.4778,0.20800000000000002,0.7557,-0.4151,18.5804,43.8341,83.3889
836.4889,0.20800000000000002,0.7556,-0.4153,18.553,43.8838,83.3848
836.5,0.2082,0.7556,-0.4154,18.5329,43.9158,83.3658
836.5111,0.2081,0.7556,-0.4155,18.5234,43.9478,83.3604
836.5222,0.2082,0.7556,-0.4156,18.5357,43.9679,83.3394
836.5333,0.2083,0.7556,-0.4157,18.5494,43.9843,83.3156
836.5445,0.2084,0.7555,-0.4158,18.5628,44.0015,83.3079
836.5556,0.2085,0.7555,-0.4159,18.5643,44.0237,83.2904
836.5667,0.2085,0.7554,-0.41600000000000004,18.5468,44.0522,83.2877
836.5778,0.2084,0.7555,-0.41600000000000004,18.5442,44.0799,83.2838
836.5889,0.2086,0.7556,-0.4162,18.5343,44.1002,83.2622
836.6,0.2086,0.7555,-0.4162,18.5237,44.1577,83.24799999999999
836.6111,0.2087,0.7554,-0.4163,18.4951,44.211999999999996,83.2318
836.6223,0.2088,0.7554,-0.4164,18.4896,44.2678,83.21700000000001
836.6334,0.2089,0.7554,-0.4165,18.498,44.3086,83.1876
836.6445,0.2089,0.7553,-0.4166,18.5215,44.3196,83.1517
836.6556,0.2089,0.7552,-0.4167,18.5443,44.3175,83.1114
836.6667,0.2088,0.755,-0.4167,18.6272,44.3239,83.0771
836.6778,0.2088,0.755,-0.4167,18.6709,44.3429,83.0389
836.6889,0.2088,0.7549,-0.4167,18.6859,44.3959,83.0015
836.7,0.209,0.7549,-0.4167,18.686,44.4501,82.9567
836.7111,0.2089,0.755,-0.4168,18.7135,44.5257,82.9179
836.7222,0.209,0.7549,-0.41700000000000004,18.732,44.6039,82.8703
836.7333,0.2091,0.7549,-0.4171,18.7647,44.6655,82.8273
836.7444,0.2091,0.755,-0.4172,18.7904,44.731,82.7848
836.7556,0.2091,0.755,-0.4172,18.8084,44.8067,82.7351
836.7667,0.2091,0.7548,-0.4172,18.8122,44.8718,82.6829
836.7778,0.2092,0.7547,-0.4173,18.8183,44.9325,82.631
836.7889,0.2093,0.7547,-0.4174,18.8257,45.0061,82.5881
836.8,0.2092,0.7546,-0.4176,18.8732,45.073,82.5544
836.8112,0.2094,0.7545,-0.4178,18.924,45.1403,82.5161
836.8223,0.2094,0.7545,-0.4179,18.9202,45.2166,82.4761
836.8334,0.2094,0.7543,-0.4181,18.9201,45.278999999999996,82.4458
836.8445,0.2095,0.7542,-0.4181,18.9325,45.3606,82.414
836.8556,0.2095,0.7541,-0.4181,18.9661,45.465,82.3995
836.8667,0.2098,0.7542,-0.4181,19.012,45.5655,82.3816
836.8778,0.2098,0.7542,-0.418,19.0348,45.6631,82.3723
836.8889,0.21,0.7543,-0.4181,19.0652,45.7406,82.335
836.9,0.2101,0.7543,-0.4181,19.086,45.8042,82.2899
836.9111,0.2104,0.7541,-0.4181,19.1339,45.8428,82.2479
836.9222,0.2105,0.7541,-0.4182,19.1888,45.9218,82.2657
836.9333,0.2105,0.754,-0.4179,19.2532,46.0334,82.3649
836.9445,0.2105,0.754,-0.4177,19.3115,46.1252,82.4432
836.9556,0.2107,0.7541,-0.4172,19.3934,46.2028,82.5199
836.9667,0.2108,0.7542,-0.4168,19.5073,46.2492,82.5646
836.9778,0.21100000000000002,0.7544,-0.4164,19.6167,46.3162,82.586
836.9889,0.2111,0.7546,-0.4161,19.6761,46.4055,82.6044
837.0,0.2112,0.7548,-0.4157,19.7169,46.5035,82.6273
837.0111,0.2114,0.7552,-0.4152,19.6985,46.6247,82.6432
837.0222,0.2116,0.7555,-0.4147,19.6559,46.8001,82.708
837.0333,0.2116,0.7558,-0.4141,19.6577,47.0027,82.8119
837.0445,0.2117,0.7561,-0.4134,19.6776,47.2041,82.9351
837.0556,0.2118,0.7563,-0.4126,19.667,47.3931,83.0446
837.0667,0.2118,0.7566,-0.4117,19.7382,47.6326,83.1371
837.0778,0.2116,0.757,-0.4107,19.8281,48.0295,83.1364
837.0889,0.2113,0.7573,-0.4094,19.8202,48.6184,83.0037
837.1,0.21100000000000002,0.7577,-0.4081,19.8175,49.1651,82.8451
837.1111,0.2109,0.7581,-0.4068,19.8566,49.4767,82.7101
837.1223,0.2106,0.7587,-0.4055,19.9216,49.8424,82.6817
