start_time,end_time,dominant_object,non_dominant_object,interaction_type
692.3560000000001,693.1279,Hand,FailOnTouchObstacleLong,PickedUp
693.5,693.7111,Hand,FailOnTouchObstacleMed,RightGate
693.5555,693.8112,HandToWrist,FailOnTouchObstacleMed,RightGate
693.6778,695.8778,WristToElbow,FailOnTouchObstacleMed,RightGate
693.9778,694.3112,Hand,FailOnTouchObstacleMed-1,Pushed
694.0,694.3445,Hand,FailOnTouchObstacleShort-1,RightGate
694.0,694.3445,Hand,FailOnTouchObstacleLong-1,LeftGate
694.0,694.0222,Hand,FailOnTouchObstacleMed-1,RightGate
694.0112,694.2993,Hand,FailOnTouchObstacleMed-1,PickedUp
694.0333,694.2111,Hand,FailOnTouchObstacleMed-1,RightGate
694.5111,694.7556,Hand,FailOnTouchObstacleShort-1,RightGate
694.5111,694.7556,Hand,FailOnTouchObstacleLong-1,LeftGate
694.5555,694.7667,Hand,FailOnTouchObstacleLong,LeftGate
694.5778,694.9222,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
694.5778,694.8556,Hand,FailOnTouchObstacleMed-1,RightGate
694.5778,694.9222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
694.6,694.8223,HandToWrist,FailOnTouchObstacleLong,LeftGate
694.6445,695.5222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
694.6556,695.6111,WristToElbow,FailOnTouchObstacleLong,LeftGate
694.7222,695.4556,WristToElbow,FailOnTouchObstacleShort-1,RightGate
694.7222,695.4556,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
694.8334,695.3445,WristToElbow,FailOnTouchObstacleMed-1,RightGate
695.0046,,Hand,Target,PickedUp
695.2,695.6111,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
695.2,695.6111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
695.2889,695.5555,Hand,FailOnTouchObstacleMed-1,RightGate
695.3223,695.6889,HandToWrist,FailOnTouchObstacleLong,LeftGate
695.3778,695.7222,Hand,FailOnTouchObstacleLong,LeftGate
695.4,695.6223,Hand,FailOnTouchObstacleLong-1,LeftGate
695.4,695.6223,Hand,FailOnTouchObstacleShort-1,RightGate
695.7556,695.9445,HandToWrist,FailOnTouchObstacleMed,RightGate
695.8112,695.9556,Hand,FailOnTouchObstacleMed,RightGate
