time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
381.9333,0.1909,0.8177,-0.496,356.9596,118.7232,151.935
381.9445,0.1911,0.8176,-0.496,356.9655,118.7082,151.9408
381.9556,0.1911,0.8177,-0.496,356.9546,118.6992,151.9476
381.9667,0.1911,0.8176,-0.4958,356.9321,118.693,151.9394
381.9778,0.1905,0.8176,-0.4954,356.906,118.7036,151.9314
381.9889,0.1906,0.8176,-0.4954,356.9034,118.7192,151.9182
382.0,0.1906,0.8174,-0.4954,356.9194,118.7223,151.903
382.0111,0.1906,0.8175,-0.4954,356.9218,118.7057,151.8924
382.0222,0.1907,0.8175,-0.4954,356.9307,118.6825,151.8895
382.0334,0.1907,0.8175,-0.4957,356.9354,118.6776,151.8919
382.0445,0.1903,0.8175,-0.4955,356.9326,118.6868,151.9021
382.0556,0.1903,0.8176,-0.4955,356.9369,118.6952,151.914
382.0667,0.1905,0.8176,-0.4955,356.9451,118.6922,151.9186
382.0778,0.1903,0.8176,-0.4954,356.9722,118.6799,151.9196
382.0889,0.1903,0.8176,-0.4955,357.004,118.6587,151.9164
382.1,0.1905,0.8177,-0.4955,357.029,118.6626,151.9162
382.1111,0.1903,0.8177,-0.4953,357.0671,118.6913,151.9146
382.1222,0.1903,0.8178,-0.4953,357.0835,118.7002,151.9073
382.1333,0.1902,0.8176,-0.4953,357.0885,118.7024,151.8977
382.1444,0.1902,0.8177,-0.4953,357.0891,118.7202,151.8835
382.1556,0.1903,0.8178,-0.4953,357.0881,118.741,151.8688
382.1667,0.1907,0.8179,-0.4955,357.0828,118.7322,151.8652
382.1778,0.1907,0.8179,-0.4955,357.06800000000004,118.723,151.8662
382.1889,0.1908,0.818,-0.4955,357.0491,118.6878,151.8723
382.2,0.1908,0.818,-0.4953,357.0336,118.685,151.8766
382.2111,0.1909,0.8181,-0.4953,357.031,118.6745,151.8745
382.2222,0.191,0.8181,-0.4953,357.0333,118.6595,151.8749
382.2333,0.1908,0.8181,-0.4954,357.0434,118.6546,151.8535
382.2444,0.1906,0.8181,-0.4953,357.0474,118.6803,151.8436
382.2556,0.1907,0.8182,-0.4953,357.0456,118.6976,151.8426
382.2667,0.1908,0.8182,-0.4951,357.0302,118.70200000000001,151.8445
