time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
814.8,-0.0875,0.79,0.055,0.0,0.0,0.0
814.8112,-0.0875,0.79,0.055,0.0002,0.0002,0.0002
814.8223,-0.0875,0.79,0.055,0.0004,0.0004,0.0004
814.8334,-0.0875,0.79,0.055,0.0005,0.0005,0.0005
814.8445,-0.0875,0.79,0.055,0.0005,0.0005,0.0005
814.8556,-0.0875,0.79,0.055,0.0005,0.0005,0.0005
814.8667,-0.0875,0.79,0.055,0.0004,0.0004,0.0004
814.8778,-0.0875,0.79,0.055,0.0004,0.0004,0.0004
814.8889,-0.0875,0.79,0.055,0.0004,0.0004,0.0004
814.9,-0.0875,0.79,0.055,0.0004,0.0004,0.0004
814.9111,-0.0875,0.79,0.055,0.0004,0.0004,0.0004
814.9222,-0.0875,0.79,0.055,0.0004,0.0004,0.0004
814.9333,-0.0875,0.79,0.055,0.0004,0.0004,0.0004
814.9445,-0.0875,0.79,0.055,0.0004,0.0004,0.0004
814.9556,-0.0875,0.79,0.055,0.0004,0.0004,0.0004
814.9667,-0.0875,0.79,0.055,0.0004,0.0004,0.0004
814.9778,-0.0875,0.79,0.055,0.0004,0.0004,0.0004
814.9889,-0.0875,0.79,0.055,0.0004,0.0004,0.0004
815.0,-0.0875,0.79,0.055,0.0004,0.0004,0.0004
815.0111,-0.0875,0.79,0.055,0.0004,0.0004,0.0004
815.0222,-0.0875,0.79,0.055,0.0004,0.0004,0.0004
815.0333,-0.0875,0.79,0.055,0.0004,0.0004,0.0004
815.0445,-0.0875,0.79,0.055,0.0004,0.0004,0.0004
815.0556,-0.0875,0.79,0.055,0.0004,0.0004,0.0004
815.0667,-0.0875,0.79,0.055,0.0004,0.0004,0.0004
815.0778,-0.0875,0.79,0.055,0.0004,0.0004,0.0004
815.0889,-0.0875,0.79,0.055,0.0004,0.0004,0.0004
815.1,-0.0875,0.79,0.055,0.0004,0.0004,0.0004
815.1111,-0.0875,0.79,0.055,0.0004,0.0004,0.0004
815.1223,-0.0875,0.79,0.055,0.0004,0.0004,0.0004
