start_time,end_time,dominant_object,non_dominant_object,interaction_type
887.5111,887.8667,Hand,FailOnTouchObstacleShort,RightGate
887.5445,887.8445,HandToWrist,FailOnTouchObstacleShort,RightGate
887.9778,888.8223,Hand,FailOnTouchObstacleMed,RightGate
888.0333,888.7556,HandToWrist,FailOnTouchObstacleMed,RightGate
888.0445,888.6778,Hand,FailOnTouchObstacleLong,RightGate
888.1,888.5889,HandToWrist,FailOnTouchObstacleLong,RightGate
888.2667,888.2889,Hand,FailOnTouchObstacleLong-1,Pushed
888.2979,890.2974,Hand,FailOnTouchObstacleLong-1,PickedUp
888.4778,888.6111,FailOnTouchObstacleLong-1,FailOnTouchObstacleMed,Pushed
888.6223,888.9222,FailOnTouchObstacleLong-1,FailOnTouchObstacleMed,Pushed
890.7,890.8667,Hand,FailOnTouchObstacleLong-1,RightGate
890.7333,890.9667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
890.7889,890.9445,Hand,FailOnTouchObstacleMed,RightGate
890.8334,891.0556,HandToWrist,FailOnTouchObstacleMed,RightGate
890.8334,891.0,Hand,FailOnTouchObstacleLong,RightGate
890.8556,891.8112,WristToElbow,FailOnTouchObstacleLong-1,RightGate
890.8667,891.1223,HandToWrist,FailOnTouchObstacleLong,RightGate
890.9222,891.7444,WristToElbow,FailOnTouchObstacleMed,RightGate
890.9667,891.7,WristToElbow,FailOnTouchObstacleLong,RightGate
891.2333,891.4778,Hand,FailOnTouchObstacleMed-1,RightGate
891.3112,891.4111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
891.3445,891.4,Hand,Target,Pushed
891.3585,,Hand,Target,PickedUp
891.5778,891.7889,HandToWrist,FailOnTouchObstacleLong,RightGate
891.6334,891.8223,HandToWrist,FailOnTouchObstacleMed,RightGate
891.6778,891.8,Hand,FailOnTouchObstacleLong,RightGate
891.7111,891.8223,Hand,FailOnTouchObstacleMed,RightGate
891.7222,891.8556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
891.7556,891.8556,Hand,FailOnTouchObstacleLong-1,RightGate
