start_time,end_time,dominant_object,non_dominant_object,interaction_type
749.4889,749.6334,Hand,FailOnTouchObstacleMed,LeftGate
749.4889,749.6334,Hand,FailOnTouchObstacleLong,RightGate
749.5333,749.7,HandToWrist,FailOnTouchObstacleMed,LeftGate
749.5333,749.7,HandToWrist,FailOnTouchObstacleLong,RightGate
749.5889,751.9667,WristToElbow,FailOnTouchObstacleMed,LeftGate
749.5889,751.9667,WristToElbow,FailOnTouchObstacleLong,RightGate
749.8667,749.9111,Hand,FailOnTouchObstacleShort-1,Pushed
749.8889,749.9111,Hand,FailOnTouchObstacleShort-1,LeftGate
749.8889,750.2222,Hand,FailOnTouchObstacleMed-1,LeftGate
749.8889,750.2222,Hand,FailOnTouchObstacleLong-1,RightGate
749.9072,750.4548,Hand,FailOnTouchObstacleShort-1,PickedUp
749.9222,750.5111,Hand,FailOnTouchObstacleShort-1,LeftGate
749.9222,749.9445,Hand,FailOnTouchObstacleShort-1,RightGate
749.9445,750.9778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
749.9445,750.9778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
749.9667,750.2,Hand,FailOnTouchObstacleShort-1,RightGate
750.1445,751.5222,WristToElbow,FailOnTouchObstacleLong-1,RightGate
750.1445,751.5222,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
750.2222,750.3223,Hand,FailOnTouchObstacleShort-1,RightGate
751.1111,751.2889,Hand,Target,Pushed
751.1805,,Hand,Target,PickedUp
751.3778,751.6223,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
751.3778,751.6223,HandToWrist,FailOnTouchObstacleLong-1,RightGate
751.4445,751.6445,Hand,FailOnTouchObstacleLong-1,RightGate
751.4445,751.6445,Hand,FailOnTouchObstacleMed-1,LeftGate
751.7889,752.1,HandToWrist,FailOnTouchObstacleLong,RightGate
751.7889,752.1,HandToWrist,FailOnTouchObstacleMed,LeftGate
751.8778,752.1334,Hand,FailOnTouchObstacleLong,RightGate
751.8778,752.1334,Hand,FailOnTouchObstacleMed,LeftGate
