start_time,end_time,dominant_object,non_dominant_object,interaction_type
609.528,609.9501,Hand,FailOnTouchObstacleLong,PickedUp
609.9667,610.0111,Hand,FailOnTouchObstacleLong,Pushed
610.2111,610.3667,Hand,FailOnTouchObstacleMed,RightGate
610.2667,610.4667,HandToWrist,FailOnTouchObstacleMed,RightGate
610.2778,610.3667,Hand,FailOnTouchObstacleShort,RightGate
610.3,610.4778,Hand,FailOnTouchObstacleLong,LeftGate
610.3223,610.4667,HandToWrist,FailOnTouchObstacleShort,RightGate
610.3445,610.8556,HandToWrist,FailOnTouchObstacleLong,LeftGate
610.3556,612.6556,WristToElbow,FailOnTouchObstacleMed,RightGate
610.4,610.7778,WristToElbow,FailOnTouchObstacleShort,RightGate
610.4222,612.6111,WristToElbow,FailOnTouchObstacleLong,LeftGate
610.5784,611.2147,Hand,FailOnTouchObstacleLong-1,PickedUp
610.9667,611.1445,Hand,FailOnTouchObstacleMed-1,RightGate
611.5111,611.7667,Hand,FailOnTouchObstacleMed-1,RightGate
611.5778,612.4,HandToWrist,FailOnTouchObstacleMed-1,RightGate
611.7444,612.2889,WristToElbow,FailOnTouchObstacleMed-1,RightGate
611.9778,612.1667,WristToElbow,FailOnTouchObstacleShort,RightGate
611.9855,,Hand,Target,PickedUp
612.2333,612.3,Hand,FailOnTouchObstacleShort-1,RightGate
612.2333,612.4111,Hand,FailOnTouchObstacleMed-1,RightGate
612.4556,612.6778,HandToWrist,FailOnTouchObstacleLong,LeftGate
612.5222,612.6889,Hand,FailOnTouchObstacleLong,LeftGate
612.5333,612.7222,HandToWrist,FailOnTouchObstacleMed,RightGate
612.5889,612.7333,Hand,FailOnTouchObstacleMed,RightGate
