start_time,end_time,dominant_object,non_dominant_object,interaction_type
816.2667,816.8556,Hand,FailOnTouchObstacleMed,Pushed
816.2889,816.7444,Hand,FailOnTouchObstacleShort,RightGate
816.2889,816.7444,Hand,FailOnTouchObstacleLong,LeftGate
816.3,816.6445,Hand,FailOnTouchObstacleMed,RightGate
816.595,817.2983,Hand,FailOnTouchObstacleMed,PickedUp
816.6667,816.6778,Hand,FailOnTouchObstacleMed,RightGate
817.2556,817.3445,Hand,FailOnTouchObstacleMed,RightGate
817.7556,817.9,Hand,FailOnTouchObstacleMed,RightGate
817.7556,817.9,Hand,FailOnTouchObstacleShort,RightGate
817.7556,817.9,Hand,FailOnTouchObstacleLong,LeftGate
817.7778,818.0111,HandToWrist,FailOnTouchObstacleMed,RightGate
817.7889,818.0,HandToWrist,FailOnTouchObstacleShort,RightGate
817.7889,818.0,HandToWrist,FailOnTouchObstacleLong,LeftGate
817.8667,,WristToElbow,FailOnTouchObstacleMed,RightGate
817.8667,,WristToElbow,FailOnTouchObstacleShort,RightGate
817.8667,,WristToElbow,FailOnTouchObstacleLong,LeftGate
818.2667,818.3445,Hand,FailOnTouchObstacleLong-1,Pushed
818.5333,819.6,Hand,FailOnTouchObstacleLong-1,Pushed
818.5778,818.8667,Hand,FailOnTouchObstacleShort-1,RightGate
818.5778,818.7444,Hand,FailOnTouchObstacleLong-1,LeftGate
818.5778,818.9333,Hand,FailOnTouchObstacleMed-1,RightGate
818.7399,819.4987,Hand,FailOnTouchObstacleLong-1,PickedUp
818.7667,818.7778,Hand,FailOnTouchObstacleLong-1,LeftGate
818.8445,819.5778,Hand,FailOnTouchObstacleLong-1,LeftGate
