start_time,end_time,dominant_object,non_dominant_object,interaction_type
958.8889,959.1111,Hand,FailOnTouchObstacleMed-1,LeftGate
958.9333,959.3,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
959.0334,960.0556,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
959.1778,959.9111,WristToElbow,FailOnTouchObstacleShort,LeftGate
959.2444,959.8223,Hand,FailOnTouchObstacleShort-1,LeftGate
959.3334,959.7556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
959.3667,960.6778,Hand,FailOnTouchObstacleMed,Pushed
959.4,960.6556,Hand,FailOnTouchObstacleMed,RightGate
959.4667,959.7,FailOnTouchObstacleLong,FailOnTouchObstacleMed,Pushed
959.5764,960.4925,Hand,FailOnTouchObstacleMed,PickedUp
959.8,960.1556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
959.9222,960.1889,Hand,FailOnTouchObstacleMed-1,LeftGate
960.9667,961.1445,Hand,FailOnTouchObstacleMed-1,LeftGate
961.0,961.2556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
961.0556,961.2222,Hand,FailOnTouchObstacleMed,RightGate
961.0778,963.0222,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
961.1,961.3,HandToWrist,FailOnTouchObstacleMed,RightGate
961.1889,963.0,WristToElbow,FailOnTouchObstacleMed,RightGate
961.2,961.4445,Hand,FailOnTouchObstacleShort-1,LeftGate
961.2556,961.5667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
961.4111,962.6667,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
961.4556,961.6778,Hand,FailOnTouchObstacleLong,LeftGate
961.4889,962.5778,HandToWrist,FailOnTouchObstacleLong,LeftGate
961.5,961.8112,Hand,FailOnTouchObstacleLong-1,LeftGate
961.5445,962.5222,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
961.6445,962.4222,WristToElbow,FailOnTouchObstacleLong,LeftGate
961.7333,962.3445,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
961.9781,,Hand,Target,PickedUp
962.2667,962.5445,Hand,FailOnTouchObstacleLong-1,LeftGate
962.3667,962.6111,Hand,FailOnTouchObstacleLong,LeftGate
962.5111,962.8223,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
962.6223,962.8556,Hand,FailOnTouchObstacleShort-1,LeftGate
962.8112,963.2556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
962.8556,963.1111,HandToWrist,FailOnTouchObstacleMed,RightGate
962.9111,963.1445,Hand,FailOnTouchObstacleMed,RightGate
962.9556,963.3,Hand,FailOnTouchObstacleMed-1,LeftGate
