start_time,end_time,dominant_object,non_dominant_object,interaction_type
963.3445,963.5889,Hand,FailOnTouchObstacleMed,Pushed
963.3969999999999,964.7036,Hand,FailOnTouchObstacleMed,PickedUp
963.4111,963.5111,Hand,FailOnTouchObstacleShort,LeftGate
963.4111,963.5111,Hand,FailOnTouchObstacleLong,RightGate
963.4111,963.4445,Hand,FailOnTouchObstacleMed,RightGate
963.8334,963.9222,Hand,FailOnTouchObstacleMed,RightGate
963.9333,963.9445,Hand,FailOnTouchObstacleMed,RightGate
963.9667,963.9778,Hand,FailOnTouchObstacleMed,RightGate
963.9889,964.8667,Hand,FailOnTouchObstacleMed,RightGate
965.3334,965.6445,Hand,FailOnTouchObstacleMed,LeftGate
965.4,965.7889,HandToWrist,FailOnTouchObstacleMed,LeftGate
965.5222,965.8,Hand,FailOnTouchObstacleLong,RightGate
965.5445,969.7111,WristToElbow,FailOnTouchObstacleMed,LeftGate
965.5778,965.9445,HandToWrist,FailOnTouchObstacleLong,RightGate
965.7444,969.5445,WristToElbow,FailOnTouchObstacleLong,RightGate
965.8,969.5445,WristToElbow,FailOnTouchObstacleShort,LeftGate
966.1334,966.8334,Hand,FailOnTouchObstacleShort-1,LeftGate
966.1334,966.8334,Hand,FailOnTouchObstacleMed-1,LeftGate
966.1334,966.8334,Hand,FailOnTouchObstacleLong-1,RightGate
966.2333,967.4667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
966.2333,967.4667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
966.2333,967.4667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
966.6889,968.9889,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
966.6889,968.9889,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
966.6889,968.9889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
968.3119,,Hand,Target,PickedUp
968.6889,969.1556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
968.6889,969.1556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
968.6889,969.1556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
968.8889,969.1889,Hand,FailOnTouchObstacleLong-1,RightGate
968.8889,969.1889,Hand,FailOnTouchObstacleMed-1,LeftGate
968.8889,969.1889,Hand,FailOnTouchObstacleShort-1,LeftGate
969.3889,969.6334,HandToWrist,FailOnTouchObstacleLong,RightGate
969.3889,969.6111,HandToWrist,FailOnTouchObstacleShort,LeftGate
969.4445,969.6556,Hand,FailOnTouchObstacleLong,RightGate
969.5334,969.7667,HandToWrist,FailOnTouchObstacleMed,LeftGate
969.5556,969.6556,Hand,FailOnTouchObstacleShort,LeftGate
969.5667,969.8,Hand,FailOnTouchObstacleMed,LeftGate
