start_time,end_time,dominant_object,non_dominant_object,interaction_type
665.2889,666.2889,Hand,FailOnTouchObstacleLong,Pushed
665.3,665.5222,Hand,FailOnTouchObstacleMed,RightGate
665.3112,665.3334,Hand,FailOnTouchObstacleLong,RightGate
665.329,666.1771,Hand,FailOnTouchObstacleLong,PickedUp
665.3556,665.5,Hand,FailOnTouchObstacleLong,RightGate
665.6111,666.2222,Hand,FailOnTouchObstacleLong,RightGate
666.6556,666.8445,Hand,FailOnTouchObstacleLong,LeftGate
666.6667,666.8112,Hand,FailOnTouchObstacleMed,RightGate
666.7,666.9556,HandToWrist,FailOnTouchObstacleLong,LeftGate
666.7,666.9,HandToWrist,FailOnTouchObstacleMed,RightGate
666.7667,666.8112,Hand,FailOnTouchObstacleShort,RightGate
666.7778,666.9,HandToWrist,FailOnTouchObstacleShort,RightGate
666.7778,668.5222,WristToElbow,FailOnTouchObstacleShort,RightGate
666.7778,,WristToElbow,FailOnTouchObstacleMed,RightGate
666.8112,,WristToElbow,FailOnTouchObstacleLong,LeftGate
667.0778,667.2,Hand,FailOnTouchObstacleLong-1,Pushed
667.1,667.1334,Hand,FailOnTouchObstacleMed-1,RightGate
667.1111,667.1223,Hand,FailOnTouchObstacleLong-1,LeftGate
667.1445,667.1556,Hand,FailOnTouchObstacleMed-1,RightGate
667.7778,,Hand,FailOnTouchObstacleLong-1,Pushed
667.8,668.0889,Hand,FailOnTouchObstacleMed-1,RightGate
667.8112,667.9778,Hand,FailOnTouchObstacleLong-1,RightGate
667.8778,667.9778,Hand,FailOnTouchObstacleLong-1,LeftGate
667.9755,,Hand,FailOnTouchObstacleLong-1,PickedUp
668.0111,668.4445,Hand,FailOnTouchObstacleLong-1,LeftGate
668.0333,,Hand,FailOnTouchObstacleLong-1,RightGate
668.7444,,HandToWrist,FailOnTouchObstacleLong-1,Pushed
