time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
236.1778,0.1125,0.79,-0.105,0.0,0.0,0.0
236.1889,0.1125,0.79,-0.105,0.0,0.0,0.0
236.2,0.1125,0.79,-0.105,0.0,0.0,0.0
236.2111,0.1125,0.79,-0.105,0.0,0.0,0.0
236.2222,0.1125,0.79,-0.105,0.0,0.0,0.0
236.2333,0.1125,0.79,-0.105,0.0,0.0,0.0
236.2444,0.1125,0.79,-0.105,0.0,0.0,0.0
236.2556,0.1125,0.79,-0.105,0.0,0.0,0.0
236.2667,0.1125,0.79,-0.105,0.0,0.0,0.0
236.2778,0.1125,0.79,-0.105,0.0,0.0,0.0
236.2889,0.1125,0.79,-0.105,0.0,0.0,0.0
236.3,0.1125,0.79,-0.105,0.0,0.0,0.0
236.3111,0.1125,0.79,-0.105,0.0,0.0,0.0
236.3222,0.1125,0.79,-0.105,0.0,0.0,0.0
236.3333,0.1125,0.79,-0.105,0.0,0.0,0.0
236.3445,0.1125,0.79,-0.105,0.0,0.0,0.0
236.3556,0.1125,0.79,-0.105,0.0,0.0,0.0
236.3667,0.1125,0.79,-0.105,0.0,0.0,0.0
236.3778,0.1125,0.79,-0.105,0.0,0.0,0.0
236.3889,0.1125,0.79,-0.105,0.0,0.0,0.0
236.4,0.1125,0.79,-0.105,0.0,0.0,0.0
236.4111,0.1125,0.79,-0.105,0.0,0.0,0.0
236.4222,0.1125,0.79,-0.105,0.0,0.0,0.0
236.4333,0.1125,0.79,-0.105,0.0,0.0,0.0
236.4444,0.1125,0.79,-0.105,0.0,0.0,0.0
236.4556,0.1125,0.79,-0.105,0.0,0.0,0.0
236.4667,0.1125,0.79,-0.105,0.0,0.0,0.0
236.4778,0.1125,0.79,-0.105,0.0,0.0,0.0
236.4889,0.1125,0.79,-0.105,0.0,0.0,0.0
236.5,0.1125,0.79,-0.105,0.0,0.0,0.0
236.5111,0.1125,0.79,-0.105,0.0,0.0,0.0
236.5222,0.1125,0.79,-0.105,0.0,0.0,0.0
236.5333,0.1125,0.79,-0.105,0.0,0.0,0.0
236.5444,0.1125,0.79,-0.105,0.0,0.0,0.0
236.5556,0.1125,0.79,-0.105,0.0,0.0,0.0
236.5667,0.1125,0.79,-0.105,0.0,0.0,0.0
236.5778,0.1125,0.79,-0.105,0.0,0.0,0.0
236.5889,0.1125,0.79,-0.105,0.0,0.0,0.0
236.6,0.1125,0.79,-0.105,0.0,0.0,0.0
236.6111,0.1125,0.79,-0.105,0.0,0.0,0.0
236.6222,0.1125,0.79,-0.105,0.0,0.0,0.0
236.6333,0.1125,0.79,-0.105,0.0,0.0,0.0
