time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
400.4,0.0313,0.7795,-0.2605,321.809,317.5975,327.6253
400.4111,0.0312,0.7794,-0.2606,321.8225,317.5566,327.6126
400.4222,0.0312,0.7794,-0.2607,321.8257,317.593,327.6572
400.4333,0.0313,0.7797,-0.261,321.7823,317.6516,327.6624
400.4445,0.0312,0.7794,-0.2611,321.8136,317.6808,327.7257
400.4556,0.0314,0.7793,-0.2613,321.8235,317.649,327.7447
400.4667,0.0314,0.7795,-0.2613,321.8198,317.5511,327.7453
400.4778,0.0317,0.7793,-0.2617,321.8122,317.4499,327.7204
400.4889,0.0315,0.7795,-0.2616,321.8301,317.3859,327.6956
400.5,0.0315,0.7793,-0.2618,321.7994,317.3607,327.6644
400.5111,0.0311,0.7793,-0.2619,321.7648,317.36400000000003,327.6284
400.5222,0.0313,0.7799,-0.2619,321.7538,317.36400000000003,327.6076
400.5334,0.0311,0.7795,-0.262,321.7379,317.3473,327.6352
400.5445,0.0313,0.7796,-0.2621,321.7014,317.343,327.6695
400.5556,0.0311,0.7798,-0.2618,321.6938,317.343,327.69699999999995
400.5667,0.031,0.7797,-0.2618,321.6777,317.3317,327.7206
400.5778,0.031,0.7797,-0.2618,321.6773,317.2966,327.73400000000004
400.5889,0.0307,0.78,-0.2616,321.6865,317.2967,327.71
400.6,0.0308,0.7801,-0.2616,321.6873,317.2934,327.6877
400.6111,0.0308,0.7801,-0.2616,321.6921,317.3073,327.6203
400.6222,0.0306,0.7802,-0.2615,321.7106,317.3532,327.5998
400.6333,0.0305,0.7802,-0.2612,321.7247,317.4175,327.6165
400.6444,0.0305,0.7802,-0.2613,321.7299,317.4825,327.6423
400.6556,0.0304,0.7802,-0.2612,321.7499,317.5334,327.6634
400.6667,0.0303,0.78,-0.2609,321.7839,317.5809,327.66
400.6778,0.0304,0.7799,-0.2608,321.86,317.5923,327.5983
400.6889,0.0305,0.7798,-0.2607,321.9739,317.5841,327.5933
400.7,0.0308,0.78,-0.2606,322.0502,317.6077,327.6165
400.7111,0.0309,0.78,-0.2605,322.1553,317.7065,327.5949
400.7222,0.031,0.7799,-0.2602,322.2186,317.8013,327.5775
400.7333,0.0311,0.78,-0.26,322.2007,317.9159,327.4951
400.7444,0.0311,0.78,-0.2599,322.1816,318.0284,327.4083
400.7556,0.0312,0.78,-0.2599,322.1181,318.1488,327.3737
400.7667,0.0313,0.78,-0.2598,322.0796,318.2266,327.3169
400.7778,0.0314,0.78,-0.2598,322.0874,318.2891,327.2443
400.7889,0.0316,0.78,-0.2597,322.1118,318.3882,327.1408
400.8,0.0318,0.7801,-0.2596,322.1461,318.5155,327.0208
400.8111,0.0318,0.7802,-0.2595,322.1623,318.6335,326.95099999999996
400.8222,0.032,0.7802,-0.2594,322.1592,318.7493,326.965
400.8333,0.0321,0.7802,-0.2592,322.1729,318.8155,326.9937
400.8445,0.0325,0.78,-0.259,322.1651,318.8468,327.0324
400.8556,0.0327,0.78,-0.2589,322.1724,318.8366,327.1047
400.8667,0.0329,0.7799,-0.2588,322.2017,318.8348,327.1775
400.8778,0.033,0.7798,-0.2587,322.2289,318.8517,327.2209
400.8889,0.0333,0.7796,-0.2587,322.2677,318.8409,327.2816
400.9,0.0336,0.7796,-0.2586,322.3263,318.7968,327.3925
400.9111,0.0339,0.7794,-0.2585,322.3983,318.7732,327.5413
400.9222,0.0341,0.7793,-0.2584,322.4795,318.7289,327.7017
400.9333,0.0341,0.779,-0.2583,322.5664,318.6866,327.8252
400.9445,0.0342,0.7788,-0.2582,322.6176,318.6886,327.9066
400.9556,0.0341,0.7788,-0.2579,322.6692,318.7361,327.9453
400.9667,0.0343,0.7789,-0.2578,322.688,318.8091,327.9745
400.9778,0.0344,0.7788,-0.2577,322.7231,318.8891,327.9875
