time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
568.5778,0.0625,0.79,-0.105,0.0,0.0,0.0
568.5889,0.0625,0.79,-0.105,0.0,0.0,0.0
568.6,0.0625,0.79,-0.105,0.0,0.0,0.0
568.6111,0.0625,0.79,-0.105,0.0,0.0,0.0
568.6223,0.0625,0.79,-0.105,0.0,0.0,0.0
568.6334,0.0625,0.79,-0.105,0.0,0.0,0.0
568.6445,0.0625,0.79,-0.105,0.0,0.0,0.0
568.6556,0.0625,0.79,-0.105,0.0,0.0,0.0
568.6667,0.0625,0.79,-0.105,0.0,0.0,0.0
568.6778,0.0625,0.79,-0.105,0.0,0.0,0.0
568.6889,0.0625,0.79,-0.105,0.0,0.0,0.0
568.7,0.0625,0.79,-0.105,0.0,0.0,0.0
568.7111,0.0625,0.79,-0.105,0.0,0.0,0.0
568.7222,0.0625,0.79,-0.105,0.0,0.0,0.0
568.7333,0.0625,0.79,-0.105,0.0,0.0,0.0
568.7444,0.0625,0.79,-0.105,0.0,0.0,0.0
568.7556,0.0625,0.79,-0.105,0.0,0.0,0.0
568.7667,0.0625,0.79,-0.105,0.0,0.0,0.0
568.7778,0.0625,0.79,-0.105,0.0,0.0,0.0
568.7889,0.0625,0.79,-0.105,0.0,0.0,0.0
568.8,0.0625,0.79,-0.105,0.0,0.0,0.0
568.8111,0.0625,0.79,-0.105,0.0,0.0,0.0
568.8223,0.0625,0.79,-0.105,0.0,0.0,0.0
568.8334,0.0625,0.79,-0.105,0.0,0.0,0.0
568.8445,0.0625,0.79,-0.105,0.0,0.0,0.0
568.8556,0.0625,0.79,-0.105,0.0,0.0,0.0
568.8667,0.0625,0.79,-0.105,0.0,0.0,0.0
568.8778,0.0625,0.79,-0.105,0.0,0.0,0.0
568.8889,0.0625,0.79,-0.105,0.0,0.0,0.0
568.9,0.0625,0.79,-0.105,0.0,0.0,0.0
568.9111,0.0625,0.79,-0.105,0.0,0.0,0.0
568.9222,0.0625,0.79,-0.105,0.0,0.0,0.0
568.9333,0.0625,0.79,-0.105,0.0,0.0,0.0
568.9445,0.0625,0.79,-0.105,0.0,0.0,0.0
568.9556,0.0625,0.79,-0.105,0.0,0.0,0.0
568.9667,0.0625,0.79,-0.105,0.0,0.0,0.0
568.9778,0.0625,0.79,-0.105,0.0,0.0,0.0
568.9889,0.0625,0.79,-0.105,0.0,0.0,0.0
569.0,0.0625,0.79,-0.105,0.0,0.0,0.0
569.0111,0.0625,0.79,-0.105,0.0,0.0,0.0
569.0222,0.0625,0.79,-0.105,0.0,0.0,0.0
569.0333,0.0625,0.79,-0.105,0.0,0.0,0.0
569.0444,0.0625,0.79,-0.105,0.0,0.0,0.0
569.0555,0.0625,0.79,-0.105,0.0,0.0,0.0
569.0667,0.0625,0.79,-0.105,0.0,0.0,0.0
569.0778,0.0625,0.79,-0.105,0.0,0.0,0.0
569.0889,0.0625,0.79,-0.105,0.0,0.0,0.0
569.1,0.0625,0.79,-0.105,0.0,0.0,0.0
569.1111,0.0625,0.79,-0.105,0.0,0.0,0.0
569.1223,0.0625,0.79,-0.105,0.0,0.0,0.0
569.1334,0.0625,0.79,-0.105,0.0,0.0,0.0
569.1445,0.0625,0.79,-0.105,0.0,0.0,0.0
569.1556,0.0625,0.79,-0.105,0.0,0.0,0.0
569.1667,0.0625,0.79,-0.105,0.0,0.0,0.0
569.1778,0.0625,0.79,-0.105,0.0,0.0,0.0
569.1889,0.0625,0.79,-0.105,0.0,0.0,0.0
569.2,0.0625,0.79,-0.105,0.0,0.0,0.0
569.2111,0.0625,0.79,-0.105,0.0,0.0,0.0
569.2222,0.0625,0.79,-0.105,0.0,0.0,0.0
569.2333,0.0625,0.79,-0.105,0.0,0.0,0.0
569.2444,0.0625,0.79,-0.105,0.0,0.0,0.0
569.2556,0.0625,0.79,-0.105,0.0,0.0,0.0
569.2667,0.0625,0.79,-0.105,0.0,0.0,0.0
569.2778,0.0625,0.79,-0.105,0.0,0.0,0.0
569.2889,0.0625,0.79,-0.105,0.0,0.0,0.0
569.3,0.0625,0.79,-0.105,0.0,0.0,0.0
569.3111,0.0625,0.79,-0.105,0.0,0.0,0.0
569.3223,0.0625,0.79,-0.105,0.0,0.0,0.0
569.3334,0.0625,0.79,-0.105,0.0,0.0,0.0
569.3445,0.0625,0.79,-0.105,0.0,0.0,0.0
569.3556,0.0625,0.79,-0.105,0.0,0.0,0.0
569.3667,0.0625,0.79,-0.105,0.0,0.0,0.0
569.3778,0.0625,0.79,-0.105,0.0,0.0,0.0
569.3889,0.0625,0.79,-0.105,0.0,0.0,0.0
569.4,0.0625,0.79,-0.105,0.0,0.0,0.0
569.4111,0.0625,0.79,-0.105,0.0,0.0,0.0
