time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
661.2111,-0.1875,0.79,0.055,0.0,0.0,0.0
661.2222,-0.1875,0.79,0.055,-0.001,-0.001,-0.001
661.2333,-0.1875,0.79,0.055,-0.002,-0.002,-0.002
661.2444,-0.1875,0.79,0.055,-0.0024,-0.0024,-0.0024
661.2556,-0.1875,0.79,0.055,-0.0025,-0.0025,-0.0025
661.2667,-0.1875,0.79,0.055,-0.0023,-0.0023,-0.0023
661.2778,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.2889,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.3,-0.1875,0.79,0.055,-0.0021,-0.0021,-0.0021
661.3112,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.3223,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.3334,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.3445,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.3556,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.3667,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.3778,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.3889,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.4,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.4111,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.4222,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.4333,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.4445,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.4556,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.4667,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.4778,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.4889,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.5,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.5111,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.5222,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.5333,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.5444,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.5555,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.5667,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.5778,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.5889,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.6,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.6111,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.6223,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.6334,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.6445,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.6556,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.6667,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.6778,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.6889,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.7,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.7111,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.7222,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.7333,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.7444,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.7556,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.7667,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.7778,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.7889,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.8,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.8112,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.8223,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.8334,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.8445,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.8556,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.8667,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
661.8778,-0.1875,0.79,0.055,-0.0022,-0.0022,-0.0022
