start_time,end_time,dominant_object,non_dominant_object,interaction_type
552.9709,553.5959,Hand,FailOnTouchObstacleMed,PickedUp
553.9111,554.1556,Hand,FailOnTouchObstacleMed,RightGate
553.9778,554.2889,HandToWrist,FailOnTouchObstacleMed,RightGate
553.9889,554.1889,Hand,FailOnTouchObstacleShort,LeftGate
553.9889,554.1889,Hand,FailOnTouchObstacleLong,RightGate
554.0222,554.3223,HandToWrist,FailOnTouchObstacleShort,LeftGate
554.0222,554.3223,HandToWrist,FailOnTouchObstacleLong,RightGate
554.1445,556.2889,WristToElbow,FailOnTouchObstacleMed,RightGate
554.1667,556.2778,WristToElbow,FailOnTouchObstacleShort,LeftGate
554.1667,556.2778,WristToElbow,FailOnTouchObstacleLong,RightGate
554.4896,554.9923,Hand,FailOnTouchObstacleMed-1,PickedUp
555.2444,555.6,Hand,FailOnTouchObstacleMed-1,RightGate
555.2556,555.4778,Hand,FailOnTouchObstacleShort-1,RightGate
555.2556,555.4778,Hand,FailOnTouchObstacleLong-1,LeftGate
555.3,556.1,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
555.3,555.4556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
555.3111,556.0778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
555.4445,556.0,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
555.5333,555.9445,WristToElbow,FailOnTouchObstacleMed-1,RightGate
555.6736,,Hand,Target,PickedUp
555.8778,556.0889,Hand,FailOnTouchObstacleMed-1,RightGate
555.9222,556.1,HandToWrist,FailOnTouchObstacleShort-1,RightGate
555.9445,556.1111,Hand,FailOnTouchObstacleLong-1,LeftGate
555.9445,556.1111,Hand,FailOnTouchObstacleShort-1,RightGate
556.2111,556.3889,HandToWrist,FailOnTouchObstacleMed,RightGate
556.2111,556.3556,HandToWrist,FailOnTouchObstacleShort,LeftGate
556.2111,556.3556,HandToWrist,FailOnTouchObstacleLong,RightGate
556.2444,556.3778,Hand,FailOnTouchObstacleLong,RightGate
556.2444,556.3778,Hand,FailOnTouchObstacleShort,LeftGate
556.2667,556.4,Hand,FailOnTouchObstacleMed,RightGate
