start_time,end_time,dominant_object,non_dominant_object,interaction_type
663.7689,664.618,Hand,FailOnTouchObstacleMed,PickedUp
665.1667,665.2889,Hand,FailOnTouchObstacleShort,LeftGate
665.1778,665.2889,Hand,FailOnTouchObstacleLong,RightGate
665.2,665.3889,HandToWrist,FailOnTouchObstacleShort,LeftGate
665.2,665.3889,HandToWrist,FailOnTouchObstacleLong,RightGate
665.2889,667.3445,WristToElbow,FailOnTouchObstacleShort,LeftGate
665.2889,667.3445,WristToElbow,FailOnTouchObstacleLong,RightGate
665.4,665.7667,Hand,FailOnTouchObstacleMed,LeftGate
665.4333,666.0333,HandToWrist,FailOnTouchObstacleMed,LeftGate
665.4778,665.9,Hand,FailOnTouchObstacleShort-1,LeftGate
665.4778,665.9,Hand,FailOnTouchObstacleMed-1,LeftGate
665.4778,665.9,Hand,FailOnTouchObstacleLong-1,RightGate
665.5222,667.1445,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
665.5222,667.1445,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
665.5222,667.1445,HandToWrist,FailOnTouchObstacleLong-1,RightGate
665.5778,667.1223,WristToElbow,FailOnTouchObstacleMed,LeftGate
665.8334,667.0333,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
665.8334,667.0333,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
665.8334,667.0333,WristToElbow,FailOnTouchObstacleLong-1,RightGate
666.0444,666.0667,HandToWrist,FailOnTouchObstacleMed,LeftGate
666.0889,666.3556,HandToWrist,FailOnTouchObstacleMed,LeftGate
666.6621,,Hand,Target,PickedUp
666.9778,667.1889,HandToWrist,FailOnTouchObstacleMed,LeftGate
666.9889,667.1556,Hand,FailOnTouchObstacleLong-1,RightGate
666.9889,667.1556,Hand,FailOnTouchObstacleMed-1,LeftGate
666.9889,667.1556,Hand,FailOnTouchObstacleShort-1,LeftGate
667.0333,667.2,Hand,FailOnTouchObstacleMed,LeftGate
667.2556,667.4111,HandToWrist,FailOnTouchObstacleLong,RightGate
667.2556,667.4111,HandToWrist,FailOnTouchObstacleShort,LeftGate
667.3,667.4222,Hand,FailOnTouchObstacleLong,RightGate
667.3,667.4222,Hand,FailOnTouchObstacleShort,LeftGate
