start_time,end_time,dominant_object,non_dominant_object,interaction_type
564.5889,566.0444,Hand,FailOnTouchObstacleLong,Pushed
564.6111,564.7444,Hand,FailOnTouchObstacleShort,LeftGate
564.6111,565.3223,Hand,FailOnTouchObstacleMed,LeftGate
564.6111,566.3445,Hand,FailOnTouchObstacleLong,RightGate
564.6322,565.7282,Hand,FailOnTouchObstacleLong,PickedUp
565.9333,566.2,Hand,FailOnTouchObstacleMed,LeftGate
566.0111,566.3,HandToWrist,FailOnTouchObstacleMed,LeftGate
566.0889,566.5667,HandToWrist,FailOnTouchObstacleLong,RightGate
566.1223,569.5444,WristToElbow,FailOnTouchObstacleMed,LeftGate
566.2444,569.5444,WristToElbow,FailOnTouchObstacleShort,LeftGate
566.2889,569.3667,WristToElbow,FailOnTouchObstacleLong,RightGate
566.4889,567.7556,Hand,FailOnTouchObstacleLong-1,Pushed
566.5111,568.2222,Hand,FailOnTouchObstacleMed-1,LeftGate
566.5111,566.5555,Hand,FailOnTouchObstacleLong-1,RightGate
566.5213,567.6942,Hand,FailOnTouchObstacleLong-1,PickedUp
566.5222,566.6334,Hand,FailOnTouchObstacleLong-1,LeftGate
566.8889,566.9111,Hand,FailOnTouchObstacleLong-1,LeftGate
566.9222,567.3667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
566.9556,567.0444,Hand,FailOnTouchObstacleLong-1,LeftGate
567.0778,567.1223,Hand,FailOnTouchObstacleLong-1,LeftGate
567.3556,567.3889,Hand,FailOnTouchObstacleLong-1,LeftGate
567.4222,567.5333,Hand,FailOnTouchObstacleLong-1,LeftGate
567.7889,568.5444,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
568.1334,569.0555,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
568.4222,568.9889,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
568.6778,568.7667,Hand,Target,Pushed
568.7551,,Hand,Target,PickedUp
568.8667,569.2,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
568.8667,568.9111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
569.0111,569.2222,Hand,FailOnTouchObstacleMed-1,LeftGate
569.2111,569.5111,HandToWrist,FailOnTouchObstacleLong,RightGate
569.3223,569.5333,Hand,FailOnTouchObstacleLong,RightGate
569.3667,569.6667,HandToWrist,FailOnTouchObstacleMed,LeftGate
569.4667,569.6778,Hand,FailOnTouchObstacleMed,LeftGate
569.4889,569.6445,HandToWrist,FailOnTouchObstacleShort,LeftGate
569.5555,569.6778,Hand,FailOnTouchObstacleShort,LeftGate
