start_time,end_time,dominant_object,non_dominant_object,interaction_type
1121.122,1121.3110000000001,Hand,FailOnTouchObstacleShort,RightGate
1121.167,1121.378,HandToWrist,FailOnTouchObstacleShort,RightGate
1121.245,1121.911,WristToElbow,FailOnTouchObstacleShort,RightGate
1121.267,1121.4560000000001,Hand,FailOnTouchObstacleShort-1,RightGate
1121.267,1121.4560000000001,Hand,FailOnTouchObstacleLong,LeftGate
1121.3110000000001,1121.5439999999999,HandToWrist,FailOnTouchObstacleLong,LeftGate
1121.3110000000001,1121.5439999999999,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1121.4,1122.145,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1121.4,1122.145,WristToElbow,FailOnTouchObstacleLong,LeftGate
1121.833,1122.122,Hand,FailOnTouchObstacleMed,LeftGate
1121.878,1122.178,Hand,FailOnTouchObstacleLong-1,LeftGate
1121.9,1122.289,HandToWrist,FailOnTouchObstacleMed,LeftGate
1121.933,1122.411,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1122.022,1122.867,WristToElbow,FailOnTouchObstacleMed,LeftGate
1122.067,1122.844,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
1122.211,1122.733,Hand,FailOnTouchObstacleMed-1,LeftGate
1122.322,1122.656,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1122.465,,Hand,Target,PickedUp
1122.5439999999999,1122.9669999999999,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1122.667,1123.0,HandToWrist,FailOnTouchObstacleMed,LeftGate
1122.745,1122.989,Hand,FailOnTouchObstacleLong-1,LeftGate
1122.778,1123.022,Hand,FailOnTouchObstacleMed,LeftGate
1122.789,1123.3110000000001,WristToElbow,FailOnTouchObstacleLong,LeftGate
1122.789,1123.3110000000001,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1123.0,1123.444,WristToElbow,FailOnTouchObstacleShort,RightGate
1123.211,1123.389,HandToWrist,FailOnTouchObstacleLong,LeftGate
1123.211,1123.389,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1123.256,1123.4,Hand,FailOnTouchObstacleLong,LeftGate
1123.256,1123.4,Hand,FailOnTouchObstacleShort-1,RightGate
1123.333,1123.511,HandToWrist,FailOnTouchObstacleShort,RightGate
1123.378,1123.522,Hand,FailOnTouchObstacleShort,RightGate
