start_time,end_time,dominant_object,non_dominant_object,interaction_type
544.6667,546.7667,Hand,FailOnTouchObstacleShort,Pushed
544.7222,545.4333,Hand,FailOnTouchObstacleMed,RightGate
544.7222,545.9889,Hand,FailOnTouchObstacleLong,RightGate
544.7333,546.7444,Hand,FailOnTouchObstacleShort,RightGate
544.8835,546.6823,Hand,FailOnTouchObstacleShort,PickedUp
545.1889,545.3778,HandToWrist,FailOnTouchObstacleMed,RightGate
545.1889,546.4111,HandToWrist,FailOnTouchObstacleLong,RightGate
545.5667,546.7444,Hand,FailOnTouchObstacleShort,LeftGate
545.8778,551.5667,WristToElbow,FailOnTouchObstacleLong,RightGate
546.9667,547.4445,HandToWrist,FailOnTouchObstacleLong,RightGate
547.1,547.3223,Hand,FailOnTouchObstacleLong,RightGate
547.1334,547.3223,Hand,FailOnTouchObstacleMed,RightGate
547.1778,547.4445,HandToWrist,FailOnTouchObstacleMed,RightGate
547.2667,551.5667,WristToElbow,FailOnTouchObstacleMed,RightGate
547.7667,548.2556,Hand,FailOnTouchObstacleMed-1,Pushed
547.8,548.2444,Hand,FailOnTouchObstacleShort-1,LeftGate
547.8,548.2333,Hand,FailOnTouchObstacleMed-1,RightGate
547.8,548.2444,Hand,FailOnTouchObstacleLong-1,RightGate
548.2457,549.2847,Hand,FailOnTouchObstacleMed-1,PickedUp
550.0,550.3111,Hand,FailOnTouchObstacleShort-1,LeftGate
550.0,550.3111,Hand,FailOnTouchObstacleLong-1,RightGate
550.0222,550.3111,Hand,FailOnTouchObstacleMed-1,RightGate
550.0555,550.4667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
550.0555,550.4667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
550.0778,550.5222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
550.2333,551.2778,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
550.2333,551.2778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
550.2889,551.2667,Hand,FailOnTouchObstacleShort,LeftGate
550.2889,551.2444,WristToElbow,FailOnTouchObstacleMed-1,RightGate
550.3667,551.2333,HandToWrist,FailOnTouchObstacleShort,LeftGate
550.4889,551.1111,WristToElbow,FailOnTouchObstacleShort,LeftGate
550.7,550.9667,Hand,Target,Pushed
550.9048,,Hand,Target,PickedUp
551.1111,551.3556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
551.1445,551.3667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
551.1445,551.3667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
551.2111,551.3667,Hand,FailOnTouchObstacleMed-1,RightGate
551.2222,551.3778,Hand,FailOnTouchObstacleLong-1,RightGate
551.2222,551.3778,Hand,FailOnTouchObstacleShort-1,LeftGate
551.4778,551.6445,HandToWrist,FailOnTouchObstacleLong,RightGate
551.4778,551.6445,HandToWrist,FailOnTouchObstacleMed,RightGate
551.5222,551.6556,Hand,FailOnTouchObstacleMed,RightGate
551.5222,551.6556,Hand,FailOnTouchObstacleLong,RightGate
