start_time,end_time,dominant_object,non_dominant_object,interaction_type
544.2266,545.5889,Hand,FailOnTouchObstacleLong,PickedUp
544.2778,544.2889,Hand,FailOnTouchObstacleLong,LeftGate
544.3,544.3111,Hand,FailOnTouchObstacleLong,LeftGate
544.3,545.1556,Hand,FailOnTouchObstacleShort,LeftGate
544.3,545.1556,Hand,FailOnTouchObstacleMed,RightGate
544.4222,544.4333,Hand,FailOnTouchObstacleLong,LeftGate
544.5333,546.3889,HandToWrist,FailOnTouchObstacleShort,LeftGate
544.5333,545.0667,HandToWrist,FailOnTouchObstacleMed,RightGate
544.6667,544.8223,Hand,FailOnTouchObstacleLong,LeftGate
544.8,549.7222,WristToElbow,FailOnTouchObstacleShort,LeftGate
545.3889,546.2556,Hand,FailOnTouchObstacleShort,LeftGate
545.3889,546.2556,Hand,FailOnTouchObstacleMed,RightGate
545.5333,546.3889,HandToWrist,FailOnTouchObstacleMed,RightGate
545.9778,549.7222,WristToElbow,FailOnTouchObstacleMed,RightGate
546.3889,548.0222,Hand,FailOnTouchObstacleLong,LeftGate
546.4445,548.2111,HandToWrist,FailOnTouchObstacleLong,LeftGate
546.5667,548.1889,Hand,FailOnTouchObstacleShort-1,RightGate
546.5667,548.1778,Hand,FailOnTouchObstacleLong-1,LeftGate
546.5667,548.1889,Hand,FailOnTouchObstacleMed-1,RightGate
546.6667,548.4556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
546.6667,548.4333,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
546.6667,548.4556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
546.7,549.4445,WristToElbow,FailOnTouchObstacleLong,LeftGate
546.7729,547.5773,Hand,FailOnTouchObstacleLong-1,PickedUp
548.1334,549.2889,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
548.1445,549.2778,WristToElbow,FailOnTouchObstacleShort-1,RightGate
548.1445,549.2778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
548.5,549.1223,Hand,Target,Pushed
548.7391,,Hand,Target,PickedUp
548.9445,549.4445,HandToWrist,FailOnTouchObstacleMed-1,RightGate
548.9445,549.4445,HandToWrist,FailOnTouchObstacleShort-1,RightGate
548.9778,549.4556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
549.2111,549.4667,Hand,FailOnTouchObstacleMed-1,RightGate
549.2111,549.4667,Hand,FailOnTouchObstacleShort-1,RightGate
549.2222,549.4778,Hand,FailOnTouchObstacleLong-1,LeftGate
549.2333,549.5444,HandToWrist,FailOnTouchObstacleLong,LeftGate
549.3556,549.5555,Hand,FailOnTouchObstacleLong,LeftGate
549.6,549.8,HandToWrist,FailOnTouchObstacleMed,RightGate
549.6,549.8,HandToWrist,FailOnTouchObstacleShort,LeftGate
549.6556,549.8,Hand,FailOnTouchObstacleShort,LeftGate
549.6556,549.8,Hand,FailOnTouchObstacleMed,RightGate
