start_time,end_time,dominant_object,non_dominant_object,interaction_type
665.4889,665.5555,Hand,FailOnTouchObstacleLong,Pushed
665.5025,666.2846,Hand,FailOnTouchObstacleLong,PickedUp
665.5111,665.5222,Hand,FailOnTouchObstacleLong,RightGate
666.0444,666.0555,Hand,FailOnTouchObstacleLong,RightGate
666.1889,666.2889,Hand,FailOnTouchObstacleLong,RightGate
666.6111,666.7889,Hand,FailOnTouchObstacleLong,RightGate
666.6223,666.7444,Hand,FailOnTouchObstacleShort,LeftGate
666.6223,666.7444,Hand,FailOnTouchObstacleMed,RightGate
666.6445,666.9445,HandToWrist,FailOnTouchObstacleLong,RightGate
666.6445,666.8334,HandToWrist,FailOnTouchObstacleShort,LeftGate
666.6445,666.8334,HandToWrist,FailOnTouchObstacleMed,RightGate
666.7111,668.5889,WristToElbow,FailOnTouchObstacleShort,LeftGate
666.7111,668.5889,WristToElbow,FailOnTouchObstacleMed,RightGate
666.7889,668.5444,WristToElbow,FailOnTouchObstacleLong,RightGate
667.0111,667.1445,Hand,FailOnTouchObstacleMed-1,Pushed
667.0328,667.4910000000001,Hand,FailOnTouchObstacleMed-1,PickedUp
667.0333,667.1223,Hand,FailOnTouchObstacleMed-1,RightGate
667.2,667.2111,Hand,FailOnTouchObstacleMed-1,RightGate
667.2333,667.2556,Hand,FailOnTouchObstacleMed-1,RightGate
667.2667,667.5,Hand,FailOnTouchObstacleMed-1,RightGate
667.6223,667.8112,Hand,FailOnTouchObstacleShort-1,RightGate
667.6223,667.8112,Hand,FailOnTouchObstacleLong-1,LeftGate
667.6667,668.0,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
667.6667,667.9333,HandToWrist,FailOnTouchObstacleShort-1,RightGate
667.7222,668.3,Hand,FailOnTouchObstacleMed-1,RightGate
667.7778,667.8889,WristToElbow,FailOnTouchObstacleShort-1,RightGate
667.7778,668.3334,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
667.8223,668.2889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
668.0333,668.2,Hand,Target,Pushed
668.0715,,Hand,Target,PickedUp
668.2111,668.4111,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
668.2778,668.4111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
668.3,668.4111,Hand,FailOnTouchObstacleLong-1,LeftGate
668.3,668.4111,Hand,FailOnTouchObstacleShort-1,RightGate
668.4667,668.6,HandToWrist,FailOnTouchObstacleLong,RightGate
668.5111,668.6,Hand,FailOnTouchObstacleLong,RightGate
668.5111,668.6,HandToWrist,FailOnTouchObstacleMed,RightGate
668.5111,668.6,HandToWrist,FailOnTouchObstacleShort,LeftGate
668.5111,668.6,Hand,FailOnTouchObstacleMed,RightGate
668.5111,668.6,Hand,FailOnTouchObstacleShort,LeftGate
