start_time,end_time,dominant_object,non_dominant_object,interaction_type
456.1889,456.3445,Hand,FailOnTouchObstacleLong,LeftGate
456.1889,456.3445,Hand,FailOnTouchObstacleMed,RightGate
456.2333,456.4333,HandToWrist,FailOnTouchObstacleLong,LeftGate
456.2333,456.4333,HandToWrist,FailOnTouchObstacleMed,RightGate
456.3333,,WristToElbow,FailOnTouchObstacleLong,LeftGate
456.3333,,WristToElbow,FailOnTouchObstacleMed,RightGate
456.5556,456.8667,Hand,FailOnTouchObstacleShort-1,LeftGate
456.5556,456.8667,Hand,FailOnTouchObstacleMed-1,RightGate
456.5556,456.8667,Hand,FailOnTouchObstacleLong-1,RightGate
456.6333,457.0445,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
456.6333,457.0445,HandToWrist,FailOnTouchObstacleMed-1,RightGate
456.6333,457.0445,HandToWrist,FailOnTouchObstacleLong-1,RightGate
456.7556,458.0778,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
456.7556,458.0778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
456.7556,458.0778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
457.1667,457.9222,Hand,Target,Pushed
457.4974,,Hand,Target,PickedUp
457.8778,458.2222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
457.8778,458.2222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
457.8778,458.2222,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
457.9889,458.2667,Hand,FailOnTouchObstacleLong-1,RightGate
457.9889,458.2667,Hand,FailOnTouchObstacleMed-1,RightGate
457.9889,458.2667,Hand,FailOnTouchObstacleShort-1,LeftGate
458.0556,458.0667,WristToElbow,FailOnTouchObstacleShort,LeftGate
458.5,,HandToWrist,FailOnTouchObstacleLong,LeftGate
458.5,,HandToWrist,FailOnTouchObstacleMed,RightGate
458.5445,,HandToWrist,Target,Pushed
