time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
870.7889,-0.0075,0.79,0.055,0.0,0.0,0.0
870.8,-0.0075,0.79,0.055,0.0,0.0,0.0
870.8112,-0.0075,0.79,0.055,0.0,0.0,0.0
870.8223,-0.0075,0.79,0.055,0.0,0.0,0.0
870.8334,-0.0075,0.79,0.055,0.0,0.0,0.0
870.8445,-0.0075,0.79,0.055,0.0,0.0,0.0
870.8556,-0.0075,0.79,0.055,0.0,0.0,0.0
870.8667,-0.0075,0.79,0.055,0.0,0.0,0.0
870.8778,-0.0075,0.79,0.055,0.0,0.0,0.0
870.8889,-0.0075,0.79,0.055,0.0,0.0,0.0
870.9,-0.0075,0.79,0.055,0.0,0.0,0.0
870.9111,-0.0075,0.79,0.055,0.0,0.0,0.0
870.9222,-0.0075,0.79,0.055,0.0,0.0,0.0
870.9333,-0.0075,0.79,0.055,0.0,0.0,0.0
870.9445,-0.0075,0.79,0.055,0.0,0.0,0.0
870.9556,-0.0075,0.79,0.055,0.0,0.0,0.0
870.9667,-0.0075,0.79,0.055,0.0,0.0,0.0
870.9778,-0.0075,0.79,0.055,0.0,0.0,0.0
870.9889,-0.0075,0.79,0.055,0.0,0.0,0.0
871.0,-0.0075,0.79,0.055,0.0,0.0,0.0
871.0111,-0.0075,0.79,0.055,0.0,0.0,0.0
871.0222,-0.0075,0.79,0.055,0.0,0.0,0.0
871.0333,-0.0075,0.79,0.055,0.0,0.0,0.0
871.0445,-0.0075,0.79,0.055,0.0,0.0,0.0
871.0556,-0.0075,0.79,0.055,0.0,0.0,0.0
871.0667,-0.0075,0.79,0.055,0.0,0.0,0.0
871.0778,-0.0075,0.79,0.055,0.0,0.0,0.0
871.0889,-0.0075,0.79,0.055,0.0,0.0,0.0
871.1,-0.0075,0.79,0.055,0.0,0.0,0.0
871.1111,-0.0075,0.79,0.055,0.0,0.0,0.0
871.1223,-0.0075,0.79,0.055,0.0,0.0,0.0
871.1334,-0.0075,0.79,0.055,0.0,0.0,0.0
