start_time,end_time,dominant_object,non_dominant_object,interaction_type
727.4667,727.6111,Hand,FailOnTouchObstacleShort,LeftGate
727.4667,727.6111,Hand,FailOnTouchObstacleMed,RightGate
727.4667,727.6111,Hand,FailOnTouchObstacleLong,RightGate
727.5,727.7111,HandToWrist,FailOnTouchObstacleShort,LeftGate
727.5,727.7111,HandToWrist,FailOnTouchObstacleMed,RightGate
727.5,727.7111,HandToWrist,FailOnTouchObstacleLong,RightGate
727.5889,730.0222,WristToElbow,FailOnTouchObstacleShort,LeftGate
727.5889,730.0222,WristToElbow,FailOnTouchObstacleMed,RightGate
727.5889,730.0222,WristToElbow,FailOnTouchObstacleLong,RightGate
727.9949,728.687,Hand,FailOnTouchObstacleLong-1,PickedUp
728.0333,729.2111,Hand,FailOnTouchObstacleShort-1,RightGate
728.0333,729.2111,Hand,FailOnTouchObstacleMed-1,RightGate
728.2333,728.4222,Hand,FailOnTouchObstacleLong-1,RightGate
728.4445,728.6223,Hand,FailOnTouchObstacleLong-1,LeftGate
728.4445,728.4889,Hand,FailOnTouchObstacleLong-1,RightGate
728.6334,728.6778,Hand,FailOnTouchObstacleLong-1,LeftGate
728.9333,729.4333,HandToWrist,FailOnTouchObstacleShort-1,RightGate
728.9333,729.4333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
729.1889,729.7222,WristToElbow,FailOnTouchObstacleShort-1,RightGate
729.1889,729.7222,WristToElbow,FailOnTouchObstacleMed-1,RightGate
729.3778,729.6,Hand,FailOnTouchObstacleLong-1,LeftGate
729.4222,729.5333,Hand,Target,Pushed
729.4801,,Hand,Target,PickedUp
729.5556,729.8445,HandToWrist,FailOnTouchObstacleMed-1,RightGate
729.5556,729.8445,HandToWrist,FailOnTouchObstacleShort-1,RightGate
729.7,729.8556,Hand,FailOnTouchObstacleMed-1,RightGate
729.7,729.8556,Hand,FailOnTouchObstacleShort-1,RightGate
729.9445,730.1,HandToWrist,FailOnTouchObstacleLong,RightGate
729.9445,730.1,HandToWrist,FailOnTouchObstacleMed,RightGate
729.9445,730.1,HandToWrist,FailOnTouchObstacleShort,LeftGate
730.0,730.1111,Hand,FailOnTouchObstacleLong,RightGate
730.0,730.1111,Hand,FailOnTouchObstacleMed,RightGate
730.0,730.1111,Hand,FailOnTouchObstacleShort,LeftGate
