time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
547.6667,0.2304,0.6723,-0.3841,328.5799,52.9608,63.6346
547.6778,0.2302,0.672,-0.3839,328.6265,52.9119,63.7252
547.6889,0.2303,0.6719,-0.384,328.7037,52.9184,63.7741
547.7,0.2304,0.6716,-0.384,328.7646,52.9447,63.7927
547.7111,0.2304,0.6715,-0.3841,328.8422,53.0352,63.7607
547.7222,0.2304,0.6714,-0.3843,328.8333,53.1164,63.791000000000004
547.7333,0.2305,0.6713,-0.3844,328.8387,53.1263,63.8099
547.7444,0.2305,0.6711,-0.3844,328.8579,53.1333,63.8265
547.7556,0.2305,0.6711,-0.3845,328.85,53.1551,63.845
547.7667,0.2306,0.6709999999999999,-0.3845,328.8515,53.2009,63.8469
547.7778,0.2307,0.6711,-0.3846,328.8674,53.2312,63.8219
547.7889,0.2308,0.6711,-0.3846,328.92199999999997,53.2764,63.7921
547.8,0.2308,0.6709999999999999,-0.3846,328.9559,53.3158,63.7511
547.8111,0.2307,0.6709,-0.3846,328.9754,53.3367,63.69
547.8223,0.2308,0.6709,-0.3845,328.9565,53.3287,63.675
547.8334,0.2308,0.6708,-0.3846,328.9611,53.3363,63.6587
547.8445,0.2309,0.6709,-0.3848,328.9957,53.3287,63.6186
547.8556,0.231,0.6708,-0.3847,328.9712,53.3095,63.5913
547.8667,0.2309,0.6708,-0.3846,328.9395,53.312,63.5935
547.8778,0.231,0.6709999999999999,-0.3847,328.9646,53.3325,63.5961
547.8889,0.231,0.6709999999999999,-0.3847,329.0042,53.3086,63.5806
547.9,0.231,0.6709999999999999,-0.3847,329.0328,53.2826,63.5673
547.9111,0.2311,0.6709999999999999,-0.3848,329.0411,53.3127,63.5137
547.9222,0.231,0.6709,-0.3849,329.0481,53.3974,63.4579
547.9333,0.231,0.6708,-0.3848,329.0594,53.4716,63.4565
547.9445,0.231,0.6707,-0.3848,329.0981,53.5028,63.4638
547.9556,0.231,0.6707,-0.3848,329.13199999999995,53.4487,63.4691
547.9667,0.2309,0.6706,-0.3848,329.0919,53.3965,63.4942
547.9778,0.2311,0.6706,-0.3849,329.027,53.3419,63.5632
547.9889,0.231,0.6705,-0.3849,329.0174,53.3067,63.6377
548.0,0.2309,0.6703,-0.3849,329.0419,53.2597,63.6776
548.0111,0.2309,0.6701,-0.385,329.0966,53.2511,63.6895
548.0222,0.2308,0.67,-0.3851,329.1653,53.2744,63.7024
548.0333,0.2308,0.6699,-0.3851,329.2232,53.3021,63.6925
548.0444,0.2308,0.6699,-0.3852,329.2473,53.3019,63.6603
548.0555,0.2308,0.6699,-0.3852,329.2692,53.3056,63.6533
548.0667,0.2308,0.6699,-0.3852,329.2692,53.3056,63.6533
548.0778,0.2307,0.6699,-0.3853,329.2697,53.3161,63.6582
548.0889,0.2307,0.67,-0.3853,329.2908,53.3209,63.6551
548.1,0.2307,0.67,-0.3853,329.2663,53.2996,63.657
548.1111,0.2306,0.6699,-0.3853,329.2593,53.2656,63.6858
548.1223,0.2306,0.6699,-0.3853,329.2502,53.2457,63.7004
548.1334,0.2306,0.6698,-0.3854,329.2215,53.2245,63.7273
548.1445,0.2306,0.6699,-0.3855,329.2166,53.2222,63.7392
548.1556,0.2307,0.6699,-0.3856,329.2375,53.2569,63.7346
548.1667,0.2307,0.6699,-0.3856,329.2431,53.3106,63.7307
548.1778,0.2306,0.67,-0.3855,329.2598,53.32899999999999,63.7335
548.1889,0.2306,0.67,-0.3855,329.2828,53.3293,63.7383
548.2,0.2307,0.67,-0.3855,329.2599,53.2731,63.7739
548.2111,0.2307,0.67,-0.3855,329.2441,53.2032,63.8009
548.2222,0.2305,0.6699,-0.3854,329.2503,53.1616,63.8199
548.2333,0.2306,0.6699,-0.3853,329.2418,53.1472,63.8361
548.2444,0.2306,0.6699,-0.3854,329.2119,53.181000000000004,63.8374
548.2556,0.2307,0.6699,-0.3854,329.2169,53.2027,63.8532
548.2667,0.2306,0.6699,-0.3853,329.2169,53.2147,63.8622
548.2778,0.2305,0.6699,-0.3852,329.2184,53.2132,63.8799
548.2889,0.2306,0.67,-0.3853,329.1985,53.1752,63.9093
548.3,0.2306,0.6699,-0.3853,329.1664,53.132,63.9393
548.3111,0.2305,0.6699,-0.3853,329.1938,53.0912,63.9561
548.3223,0.2304,0.6698,-0.3852,329.2195,53.0579,63.9756
548.3334,0.2302,0.6697,-0.3852,329.2249,53.0362,63.9916
548.3445,0.2301,0.6697,-0.3852,329.2289,53.0243,63.9941
548.3556,0.23,0.6696,-0.3852,329.2393,53.0113,64.0082
548.3667,0.2299,0.6696,-0.3852,329.2437,53.0321,63.9981
548.3778,0.2298,0.6696,-0.3852,329.2205,53.0244,64.0069
548.3889,0.2297,0.6695,-0.3852,329.2251,52.9917,64.0296
548.4,0.2296,0.6695,-0.3852,329.2327,52.9621,64.0402
548.4111,0.2296,0.6694,-0.3853,329.235,52.9382,64.0434
548.4222,0.2296,0.6695,-0.3853,329.2199,52.917,64.0681
548.4333,0.2296,0.6695,-0.3851,329.2521,52.8748,64.1069
548.4445,0.2296,0.6695,-0.3852,329.2473,52.8181,64.1305
548.4556,0.2296,0.6695,-0.3852,329.2369,52.7843,64.1532
548.4667,0.2296,0.6695,-0.3851,329.2246,52.7709,64.1653
548.4778,0.2296,0.6695,-0.385,329.2011,52.7993,64.1637
548.4889,0.2296,0.6695,-0.385,329.1721,52.8441,64.1688
548.5,0.2295,0.6697,-0.3848,329.1642,52.8521,64.1808
548.5111,0.2295,0.6698,-0.3848,329.1475,52.8251,64.2197
548.5222,0.2295,0.6699,-0.3847,329.1221,52.7981,64.2457
548.5333,0.2295,0.6699,-0.3846,329.1035,52.7468,64.2836
548.5444,0.2295,0.6699,-0.3845,329.1234,52.7028,64.3065
548.5555,0.2295,0.67,-0.3844,329.1363,52.6698,64.3223
548.5667,0.2295,0.6699,-0.3845,329.1152,52.6801,64.3237
548.5778,0.2295,0.6699,-0.3844,329.1044,52.6897,64.3297
548.5889,0.2295,0.67,-0.3843,329.0792,52.7224,64.3265
548.6,0.2294,0.6701,-0.3842,329.0423,52.7267,64.3466
548.6111,0.2294,0.6703,-0.384,329.006,52.7484,64.3513
548.6223,0.2292,0.6704,-0.3836,328.9778,52.7841,64.3588
548.6334,0.2291,0.6706,-0.3832,328.9457,52.8387,64.3536
548.6445,0.2289,0.6709999999999999,-0.3828,328.8874,52.9299,64.3172
548.6556,0.2287,0.6715,-0.3821,328.7632,53.0742,64.1897
548.6667,0.2285,0.672,-0.3813,328.6425,53.2267,64.0719
548.6778,0.2282,0.6726,-0.3805,328.5224,53.4194,63.8925
548.6889,0.2278,0.6733,-0.3795,328.3758,53.6318,63.6739
548.7,0.2273,0.6741,-0.3785,328.1995,53.8122,63.4458
548.7111,0.2268,0.675,-0.3773,328.0388,54.0326,63.1829
548.7222,0.2263,0.6759999999999999,-0.376,327.8368,54.2846,62.9297
548.7333,0.2258,0.6768,-0.3748,327.6609,54.5283,62.6949
548.7444,0.2251,0.6778,-0.3733,327.4844,54.7683,62.4673
548.7556,0.2244,0.6789,-0.3717,327.33099999999996,55.0005,62.2905
548.7667,0.2237,0.6799,-0.3701,327.1311,55.1846,62.113
548.7778,0.2229,0.6809,-0.3685,326.9683,55.3241,61.9415
548.7889,0.2222,0.682,-0.36700000000000005,326.8226,55.5077,61.793
548.8,0.2213,0.6832,-0.3654,326.6734,55.6867,61.6196
548.8111,0.2205,0.6842,-0.3638,326.4972,55.8997,61.3618
548.8223,0.2197,0.6853,-0.3621,326.2525,56.1508,61.1584
548.8334,0.2188,0.6863,-0.3604,325.9542,56.3592,61.0522
548.8445,0.2179,0.6873,-0.3588,325.6943,56.4972,60.9633
548.8556,0.2171,0.6883,-0.3573,325.4326,56.5471,60.9534
548.8667,0.2162,0.6892,-0.3558,325.1931,56.5837,61.0489
548.8778,0.2153,0.69,-0.3541,325.0115,56.6537,61.0975
548.8889,0.2145,0.691,-0.3526,324.9648,56.6667,61.0456
548.9,0.2134,0.6919,-0.3512,324.9199,56.7045,60.9915
548.9111,0.2126,0.6927,-0.3498,324.7899,56.8757,60.8784
548.9222,0.2116,0.6934,-0.3484,324.6656,57.0198,60.75
548.9333,0.2105,0.6940000000000001,-0.3473,324.5779,57.1248,60.6065
548.9445,0.2096,0.6946,-0.3461,324.437,57.2111,60.5797
548.9556,0.2088,0.6953,-0.3449,324.3218,57.2893,60.6372
548.9667,0.2079,0.6959,-0.3437,324.2977,57.3778,60.7407
548.9778,0.2069,0.6965,-0.3425,324.2694,57.4687,60.8121
548.9889,0.20600000000000002,0.6970000000000001,-0.3413,324.1964,57.4811,60.9398
549.0,0.2053,0.6976,-0.3401,324.1128,57.4343,61.0279
549.0111,0.2047,0.6981,-0.3392,323.997,57.3826,61.1363
549.0222,0.2039,0.6984,-0.3382,323.89,57.4052,61.2177
549.0333,0.2032,0.6989,-0.3372,323.8094,57.435,61.3017
549.0444,0.2025,0.6992,-0.3361,323.7424,57.5659,61.3757
549.0555,0.20199999999999999,0.6997,-0.3353,323.7008,57.7144,61.5209
549.0667,0.2014,0.7001,-0.3343,323.6249,57.8324,61.6527
549.0778,0.2009,0.7005,-0.3333,323.5683,57.8327,61.8005
549.0889,0.2006,0.7008,-0.3325,323.5203,57.7394,61.9238
549.1,0.2002,0.7011,-0.3317,323.4528,57.6656,61.9898
549.1111,0.1999,0.7014,-0.3311,323.3553,57.6052,62.0301
549.1223,0.1994,0.7015,-0.3304,323.2996,57.5768,62.1243
549.1334,0.19899999999999998,0.7018,-0.3297,323.2639,57.5824,62.2083
549.1445,0.1987,0.7021,-0.3293,323.2099,57.6131,62.2825
549.1556,0.1983,0.7023,-0.3285,323.1863,57.6447,62.4164
549.1667,0.1978,0.7026,-0.3277,323.1699,57.7084,62.4958
549.1778,0.1974,0.7029,-0.327,323.1304,57.7314,62.5674
549.1889,0.1969,0.703,-0.3264,323.0302,57.7031,62.6561
549.2,0.1967,0.703,-0.3258,322.9449,57.644,62.7672
549.2111,0.1962,0.7031,-0.325,322.9297,57.5944,62.8886
549.2222,0.1958,0.7032,-0.3244,322.9208,57.5988,62.9697
549.2333,0.1955,0.7032,-0.3239,322.9097,57.5795,63.0801
549.2444,0.1952,0.7032,-0.3233,322.8944,57.5735,63.1936
549.2556,0.1951,0.7034,-0.3229,322.8618,57.631,63.2805
549.2667,0.1948,0.7033,-0.3225,322.8223,57.6957,63.3231
549.2778,0.1948,0.7033,-0.3222,322.7914,57.7088,63.391000000000005
549.2889,0.1949,0.7033,-0.3221,322.7982,57.6947,63.4558
549.3,0.195,0.7031,-0.3219,322.8044,57.669,63.4911
549.3111,0.1949,0.7029,-0.3217,322.9017,57.6356,63.5233
549.3223,0.1948,0.7028,-0.3217,322.9975,57.6244,63.5479
549.3334,0.1946,0.7027,-0.3215,323.038,57.6222,63.5845
549.3445,0.1946,0.7026,-0.3214,323.0638,57.678999999999995,63.5944
549.3556,0.1944,0.7025,-0.3214,323.0818,57.6852,63.6644
549.3667,0.1945,0.7023,-0.3213,323.0895,57.6678,63.7488
549.3778,0.1946,0.7023,-0.3215,323.0934,57.6557,63.8055
549.3889,0.1947,0.7021,-0.3213,323.0662,57.71,63.8373
549.4,0.1948,0.7019,-0.3213,323.0543,57.6989,63.8718
549.4111,0.1944,0.7014,-0.3211,323.0303,57.6616,63.9198
549.4222,0.1945,0.7012,-0.321,323.019,57.6414,63.93899999999999
549.4333,0.1945,0.7011,-0.3209,323.0056,57.6194,63.9603
549.4445,0.1946,0.7011,-0.3209,323.0488,57.637,63.948
549.4556,0.1945,0.7011,-0.3209,323.0894,57.6526,63.9383
549.4667,0.1945,0.701,-0.3209,323.1312,57.6824,63.9238
549.4778,0.1945,0.701,-0.3208,323.1712,57.7196,63.9318
549.4889,0.1945,0.701,-0.3207,323.1849,57.7121,63.9787
549.5,0.1946,0.7007,-0.3207,323.1667,57.6659,64.0445
549.5111,0.1944,0.7005,-0.3205,323.135,57.5482,64.1826
549.5222,0.1943,0.7004,-0.3205,323.1229,57.4858,64.2556
549.5333,0.1941,0.7004,-0.3204,323.097,57.4207,64.3298
549.5444,0.1939,0.7001,-0.3204,323.0696,57.4196,64.3474
549.5555,0.1939,0.7,-0.3203,323.067,57.4317,64.3358
549.5667,0.1938,0.7,-0.3202,323.0555,57.4624,64.3122
549.5778,0.1938,0.7,-0.3201,323.0617,57.4301,64.3338
549.5889,0.1937,0.6999,-0.32,323.1254,57.3231,64.4231
549.6,0.1935,0.6999,-0.3199,323.1787,57.2004,64.5102
549.6111,0.1935,0.7001,-0.3199,323.2198,57.1466,64.5425
549.6223,0.1933,0.7001,-0.3199,323.2352,57.1091,64.5614
549.6334,0.1933,0.6998,-0.3201,323.2166,57.0523,64.5536
549.6445,0.1932,0.6997,-0.3204,323.1733,56.961000000000006,64.5256
549.6556,0.1931,0.6996,-0.3205,323.165,56.8132,64.5269
549.6667,0.1931,0.6994,-0.3207,323.1946,56.6783,64.5421
549.6778,0.193,0.6993,-0.3209,323.2361,56.5397,64.553
549.6889,0.1928,0.6992,-0.3211,323.2884,56.3123,64.6017
549.7,0.1925,0.6993,-0.3215,323.3143,56.001999999999995,64.6754
549.7111,0.1921,0.6991,-0.3217,323.2937,55.7095,64.7224
549.7222,0.1918,0.6991,-0.3219,323.2298,55.3912,64.7765
549.7333,0.1915,0.6990000000000001,-0.3222,323.1632,55.0527,64.86
549.7444,0.1912,0.6988,-0.3224,323.0616,54.6487,64.9522
549.7556,0.1908,0.6987,-0.3225,322.9513,54.2822,65.0221
549.7667,0.1903,0.6986,-0.3227,322.8561,53.9279,65.0626
549.7778,0.1899,0.6985,-0.3227,322.8275,53.6306,65.0726
549.7889,0.1895,0.6984,-0.3229,322.7859,53.3277,65.0893
549.8,0.18899999999999997,0.6983,-0.3232,322.7974,52.9769,65.16199999999999
549.8111,0.1884,0.6981,-0.3234,322.8134,52.6166,65.2453
549.8223,0.1878,0.698,-0.3236,322.7949,52.2082,65.3372
549.8334,0.1873,0.6977,-0.3239,322.8059,51.8047,65.4069
549.8445,0.1867,0.6975,-0.3241,322.8004,51.4357,65.452
549.8556,0.1867,0.6975,-0.3241,322.8004,51.4357,65.452
549.8667,0.1852,0.6973,-0.3248,322.8525,50.8004,65.5504
549.8778,0.1844,0.6970000000000001,-0.325,322.9201,50.544,65.5929
549.8889,0.1839,0.6969,-0.3251,322.9593,50.3018,65.5925
549.9,0.1834,0.6967,-0.3254,322.9565,50.0309,65.6066
549.9111,0.1829,0.6967,-0.3255,322.9504,49.7694,65.6676
549.9222,0.1824,0.6966,-0.3256,322.9866,49.4802,65.7416
549.9333,0.1818,0.6966,-0.3257,323.0205,49.1678,65.7923
549.9445,0.1813,0.6965,-0.3259,323.0638,48.8781,65.857
549.9556,0.1807,0.6966,-0.326,323.0801,48.655,65.9042
549.9667,0.1801,0.6966,-0.326,323.0435,48.4579,65.9401
549.9778,0.1794,0.6965,-0.3259,322.9738,48.2812,65.9657
549.9889,0.1794,0.6965,-0.3259,322.9738,48.2812,65.9657
550.0,0.1781,0.6970000000000001,-0.3258,322.8497,47.9033,66.0009
550.0111,0.1775,0.6972,-0.3256,322.7393,47.7121,66.0297
550.0222,0.177,0.6975,-0.3252,322.6725,47.5283,66.0335
550.0333,0.177,0.6975,-0.3252,322.6725,47.5283,66.0335
550.0444,0.1755,0.6981,-0.3245,322.4584,47.0557,66.1534
550.0555,0.1755,0.6981,-0.3245,322.4584,47.0557,66.1534
550.0667,0.1747,0.6984,-0.3243,322.3643,46.8186,66.2242
550.0778,0.1743,0.6984,-0.3241,322.1878,46.573,66.3048
550.0889,0.1737,0.6988,-0.3239,322.007,46.3436,66.3688
550.1,0.17300000000000001,0.6991,-0.3235,321.8438,46.1444,66.423
550.1111,0.1722,0.6995,-0.3231,321.6843,45.949,66.4782
550.1223,0.1714,0.6998,-0.3227,321.6135,45.7975,66.4868
550.1334,0.1706,0.7,-0.3223,321.5745,45.6833,66.4622
550.1445,0.1698,0.7003,-0.3219,321.5363,45.4812,66.4856
550.1556,0.1689,0.7004,-0.3215,321.5021,45.2652,66.524
550.1667,0.168,0.7005,-0.3213,321.4409,45.0464,66.5343
550.1778,0.1671,0.7007,-0.3208,321.318,44.8386,66.6093
550.1889,0.1663,0.7009,-0.3206,321.2408,44.6422,66.648
550.2,0.1655,0.701,-0.3202,321.1716,44.4407,66.6941
550.2111,0.1647,0.7011,-0.32,321.1046,44.2811,66.7247
550.2222,0.16399999999999998,0.7014,-0.3198,321.0986,44.1786,66.7088
550.2333,0.1632,0.7015,-0.3195,321.059,44.0875,66.6675
550.2444,0.1624,0.7016,-0.3192,321.0526,43.9896,66.6574
550.2556,0.1614,0.7016,-0.3188,321.0479,43.8489,66.6771
550.2667,0.1606,0.7018,-0.3183,321.0346,43.6477,66.76
550.2778,0.1598,0.7019,-0.3181,320.9889,43.4345,66.8649
550.2889,0.1589,0.7019,-0.3178,320.9329,43.2275,67.01100000000001
550.3,0.1579,0.7019,-0.3177,320.8741,43.0593,67.1338
550.3111,0.1571,0.7020000000000001,-0.3173,320.8184,42.9035,67.2248
550.3223,0.1563,0.7021,-0.317,320.7552,42.8273,67.2995
550.3334,0.1557,0.7020000000000001,-0.3168,320.6976,42.7665,67.3489
550.3445,0.155,0.7020000000000001,-0.3164,320.6702,42.6699,67.42399999999999
550.3556,0.1544,0.7020000000000001,-0.3161,320.6596,42.5496,67.5095
550.3667,0.1537,0.7021,-0.3157,320.6649,42.365,67.6392
550.3778,0.1531,0.7022,-0.3155,320.6618,42.1889,67.7532
550.3889,0.1525,0.7020000000000001,-0.3153,320.6363,42.0199,67.8829
550.4,0.1519,0.7020000000000001,-0.3152,320.5867,41.8699,68.0076
550.4111,0.1514,0.7018,-0.3147,320.531,41.7874,68.12100000000001
550.4222,0.1509,0.7016,-0.3145,320.4861,41.6851,68.2256
550.4333,0.1505,0.7015,-0.3143,320.4667,41.583999999999996,68.28699999999999
550.4445,0.1503,0.7014,-0.3143,320.4755,41.5183,68.3269
550.4556,0.1504,0.7016,-0.3143,320.5031,41.5315,68.2866
550.4667,0.1502,0.7015,-0.3144,320.524,41.5214,68.3153
550.4778,0.1502,0.7015,-0.3145,320.5633,41.543,68.3382
550.4889,0.15,0.7013,-0.3145,320.5873,41.5325,68.4019
550.5,0.1499,0.7013,-0.3145,320.5876,41.4788,68.4833
550.5111,0.15,0.7012,-0.3147,320.5542,41.4266,68.5186
550.5222,0.1499,0.701,-0.3147,320.5102,41.3915,68.5302
550.5333,0.15,0.701,-0.3148,320.4819,41.3678,68.5303
550.5444,0.1501,0.7009,-0.3147,320.4844,41.3644,68.5186
550.5555,0.1502,0.7007,-0.3148,320.5251,41.4368,68.4769
550.5667,0.1505,0.7006,-0.3149,320.5148,41.5341,68.4466
550.5778,0.1506,0.7005,-0.315,320.5123,41.6334,68.4308
550.5889,0.1507,0.7003,-0.3151,320.4897,41.7163,68.4061
550.6,0.1509,0.7002,-0.3152,320.4424,41.7032,68.4094
550.6111,0.1511,0.7001,-0.3153,320.3966,41.6503,68.4134
550.6223,0.1514,0.7,-0.3154,320.3698,41.6425,68.3823
550.6334,0.1517,0.6999,-0.3155,320.3664,41.6454,68.3745
550.6445,0.1519,0.6998,-0.3156,320.3971,41.6855,68.3568
550.6556,0.1521,0.6997,-0.3157,320.4592,41.7795,68.3448
550.6667,0.1522,0.6996,-0.3159,320.485,41.8389,68.3642
550.6778,0.1524,0.6994,-0.3161,320.4809,41.8018,68.4945
550.6889,0.1525,0.6992,-0.3163,320.4518,41.7317,68.5992
550.7,0.1528,0.6989,-0.3166,320.3933,41.6085,68.7156
550.7111,0.1533,0.6986,-0.3167,320.3271,41.5385,68.7652
550.7222,0.1539,0.6983,-0.317,320.2386,41.5343,68.7498
550.7333,0.1546,0.6979,-0.3173,320.1578,41.4972,68.7631
550.7444,0.1557,0.6975,-0.3178,320.0851,41.4615,68.7774
550.7556,0.1569,0.6968,-0.3184,320.0446,41.4152,68.7992
550.7667,0.1583,0.6962,-0.319,319.9561,41.2598,68.8961
550.7778,0.1601,0.6954,-0.3197,319.9292,41.0799,69.0353
550.7889,0.162,0.6945,-0.3204,319.9329,40.9656,69.137
550.8,0.1641,0.6937,-0.3213,319.9899,40.9714,69.203
550.8111,0.1667,0.6926,-0.3221,320.1775,41.0242,69.2951
550.8223,0.1693,0.6913,-0.3232,320.4372,41.1566,69.3782
550.8334,0.1721,0.6903,-0.3245,320.7046,41.2189,69.5673
550.8445,0.1751,0.6892,-0.3258,321.019,41.3038,69.7375
550.8556,0.1784,0.688,-0.3274,321.492,41.5611,69.8835
550.8667,0.1816,0.6868,-0.3292,321.9429,41.756,70.0476
550.8778,0.1851,0.6855,-0.331,322.2894,41.949,70.3918
550.8889,0.1885,0.6842,-0.33299999999999996,322.658,42.3301,70.5777
550.9,0.192,0.6831,-0.335,323.0757,42.6952,70.8246
550.9111,0.1952,0.682,-0.3373,323.6288,43.4669,70.9814
550.9222,0.1979,0.6809,-0.3394,324.0795,44.5715,70.8042
550.9333,0.2007,0.6799,-0.3413,324.5381,45.7661,70.5907
550.9445,0.2031,0.6791,-0.3428,325.0161,46.8044,70.4872
550.9556,0.205,0.6786,-0.3438,325.5139,47.8051,70.4069
550.9667,0.2068,0.6783,-0.3446,326.0589,48.6876,70.2268
550.9778,0.2079,0.6784,-0.3452,326.6536,49.6737,69.9166
550.9889,0.2087,0.6788,-0.3454,327.2244,50.9154,69.4867
551.0,0.2097,0.6788,-0.3456,327.7523,52.2462,68.9789
551.0111,0.2096,0.6797,-0.3448,328.0841,53.9117,68.23
551.0222,0.2092,0.6808,-0.3434,328.2521,55.5957,67.5215
551.0333,0.2092,0.6816,-0.3418,328.3425,56.9998,66.8519
551.0444,0.2086,0.6832,-0.3398,328.32099999999997,58.1414,66.3068
551.0555,0.2078,0.6851,-0.3377,328.5035,59.2259,65.8841
551.0667,0.2072,0.6866,-0.3357,328.6766,60.3974,65.4313
551.0778,0.2061,0.6887,-0.3333,328.7686,61.5405,65.0073
551.0889,0.2051,0.6912,-0.3307,328.8456,62.6337,64.53399999999999
551.1,0.2038,0.6934,-0.3278,328.8126,63.5431,64.1899
551.1111,0.2023,0.6956,-0.3249,328.7584,64.2044,64.0668
551.1223,0.201,0.6979,-0.3218,328.6452,64.883,63.931000000000004
551.1334,0.1992,0.7001,-0.3188,328.5782,65.5614,63.9036
551.1445,0.1972,0.7021,-0.3159,328.5525,66.1909,64.007
551.1556,0.1954,0.7044,-0.3128,328.5443,66.9426,64.0782
