time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1081.278,0.0038,0.7863,-0.2721,291.99,9.8938,311.5658
1081.289,0.0038,0.7865,-0.2723,291.9063,9.5063,312.0635
1081.3,0.0035,0.787,-0.2726,291.7737,9.5108,312.1097
1081.3110000000001,0.0035,0.7876,-0.2731,291.7591,9.4688,312.0367
1081.322,0.0034,0.7879999999999999,-0.2736,291.7766,9.3494,312.0383
1081.333,0.0034,0.7883,-0.27399999999999997,291.7289,9.1469,312.242
1081.344,0.0036,0.7888,-0.2747,291.6339,8.9561,312.5516
1081.356,0.0038,0.789,-0.2753,291.488,8.977,312.8989
1081.367,0.004,0.7891,-0.2758,291.3402,8.9232,313.5837
1081.378,0.0044,0.7894,-0.2763,291.2489,9.1986,313.4129
1081.389,0.0048,0.7895,-0.2765,291.3617,8.8602,313.7695
1081.4,0.0051,0.7897,-0.2765,291.3675,8.5674,314.182
1081.411,0.0052,0.7898,-0.2766,291.2228,8.6478,314.6077
1081.422,0.0055,0.7901,-0.2768,291.1111,9.118,314.2216
1081.433,0.0059,0.7902,-0.2771,291.0137,9.7101,313.60900000000004
1081.444,0.0066,0.7907,-0.2774,290.88,10.2282,313.0258
1081.4560000000001,0.0072,0.7911,-0.2779,290.8476,10.6504,312.6589
1081.4669999999999,0.0078,0.7915,-0.2779,290.8689,10.9681,312.4865
1081.478,0.0084,0.7918,-0.2783,290.9496,11.3813,312.1904
1081.489,0.0091,0.7923,-0.2787,291.0377,11.8427,311.6954
1081.5,0.01,0.7927,-0.2789,291.1178,12.2254,311.2581
1081.511,0.0107,0.7933,-0.2792,291.1548,12.6125,310.8258
1081.522,0.0114,0.7938,-0.2795,291.1901,12.953,310.4006
1081.5330000000001,0.0125,0.7944,-0.2799,291.2773,13.1128,310.1717
1081.5439999999999,0.0133,0.7949,-0.2801,291.3638,13.2292,310.0661
1081.556,0.0141,0.7954,-0.2802,291.3769,13.4239,309.879
1081.567,0.0149,0.7958,-0.2802,291.3492,13.7715,309.5473
1081.578,0.0157,0.7962,-0.2802,291.2538,14.1534,309.1859
1081.589,0.0165,0.7966,-0.2802,291.1437,14.4359,308.8291
1081.6,0.0172,0.7972,-0.28,291.0611,14.6825,308.4953
1081.611,0.0184,0.7976,-0.2799,290.9276,14.8029,308.5285
1081.622,0.0194,0.7978,-0.2798,290.8659,14.8395,308.8193
1081.633,0.0207,0.7979999999999999,-0.2794,290.7782,14.8835,309.1959
1081.645,0.0217,0.7981,-0.2787,290.659,15.2125,309.3054
1081.656,0.0229,0.7985,-0.2781,290.5919,15.786,309.1143
1081.667,0.0243,0.7988,-0.2774,290.6733,16.654,308.5064
1081.678,0.0254,0.7995,-0.2765,290.8947,17.3523,307.7609
1081.6889999999999,0.0264,0.8006,-0.2754,291.2065,18.2884,306.691
1081.7,0.0276,0.8016,-0.2741,291.38599999999997,19.1314,306.0696
1081.711,0.0286,0.8039,-0.2722,291.633,20.1578,305.252
1081.722,0.0294,0.8057,-0.2705,291.814,21.049,304.4049
1081.733,0.0302,0.8079999999999999,-0.2683,291.938,21.8384,303.6844
1081.745,0.0311,0.8104,-0.2662,291.9411,22.3536,303.3573
1081.756,0.0311,0.8104,-0.2662,291.9398,22.3528,303.3592
1081.767,0.0322,0.816,-0.2608,290.9118,22.5293,304.1713
1081.778,0.0322,0.8190000000000001,-0.2581,290.1875,22.1858,304.762
1081.789,0.0322,0.8190000000000001,-0.2581,290.1861,22.1848,304.7641
1081.8,0.0317,0.8220000000000001,-0.2556,289.5927,21.381999999999998,305.4301
1081.8110000000001,0.0313,0.8248,-0.2533,289.1059,20.5421,306.0266
1081.822,0.0299,0.8274,-0.2503,288.6269,18.6363,307.2054
1081.833,0.0286,0.83,-0.2474,288.1955,17.114,308.3136
1081.844,0.0271,0.8323,-0.2442,287.834,14.7534,309.9415
1081.856,0.0251,0.8341,-0.2407,287.6652,11.4703,312.3172
1081.867,0.0232,0.8357,-0.2372,287.6714,7.5825,315.2029
1081.878,0.0215,0.8370000000000001,-0.2335,287.6736,3.6789,318.3276
1081.889,0.019,0.8372,-0.2296,287.9314,357.8073,323.6754
1081.9,0.0172,0.8379,-0.2257,288.1263,352.6068,328.523
1081.911,0.0152,0.838,-0.2218,288.3558,346.2776,334.8986
1081.922,0.0132,0.8381,-0.218,288.6858,340.5191,340.7513
1081.933,0.0114,0.8377,-0.2141,288.7966,334.8611,346.8776
1081.944,0.0093,0.8378,-0.2106,289.025,330.3095,351.4892
1081.9560000000001,0.0069,0.8376,-0.207,289.0668,327.1008,354.847
1081.9669999999999,0.0047,0.8376,-0.2036,289.1221,325.3581,356.9536
1081.978,0.0026,0.8375,-0.2007,289.1885,324.7459,358.159
1081.989,0.0006,0.8377,-0.1979,289.1172,324.9248,358.4249
1082.0,-0.0013,0.8375,-0.1949,289.1466,324.4761,359.0153
1082.011,-0.0033,0.8373,-0.1924,289.1487,324.6627,358.4372
1082.022,-0.005,0.8374,-0.19,289.2202,324.3971,358.2892
1082.0330000000001,-0.0063,0.8368,-0.1878,289.1929,323.856,358.5131
1082.0439999999999,-0.008,0.8365,-0.1856,289.197,322.9113,359.41
1082.056,-0.0091,0.836,-0.1838,289.3162,321.4728,0.9329
1082.067,-0.0107,0.8354,-0.182,289.5268,320.2838,2.1529
1082.078,-0.0121,0.8349,-0.1803,289.8128,319.047,3.3432
1082.089,-0.0134,0.8342,-0.1791,290.2823,317.9819,4.1515
1082.1,-0.0148,0.8334,-0.1785,290.6855,317.4277,4.6713
1082.111,-0.016,0.8328,-0.1776,291.0844,316.9232,5.1801
1082.122,-0.0169,0.8323,-0.1771,291.3387,316.1772,5.9689
1082.133,-0.0179,0.8324,-0.1765,291.2392,315.4856,6.4723
1082.145,-0.0189,0.8324,-0.1758,290.9275,315.474,6.3476
1082.156,-0.0199,0.8325,-0.1754,290.6803,316.0169,5.6584
1082.167,-0.021,0.8328,-0.1754,290.2538,317.7486,3.688
1082.178,-0.0219,0.8331,-0.1751,289.8737,319.925,1.1476
1082.1889999999999,-0.0219,0.8337,-0.1751,289.5428,321.8496,358.98199999999997
1082.2,-0.0219,0.8338,-0.1748,289.2598,322.8836,357.8766
1082.211,-0.0221,0.8341,-0.1742,288.9968,323.5881,357.0747
1082.222,-0.0215,0.8345,-0.1738,288.6999,323.7491,356.9822
1082.233,-0.0212,0.8347,-0.1735,288.468,324.3667,356.4032
1082.245,-0.0205,0.8349,-0.1731,288.3417,324.8158,356.0503
1082.256,-0.0199,0.835,-0.1726,288.1984,325.498,355.4877
1082.267,-0.0195,0.8354,-0.1722,287.934,326.1248,355.0059
1082.278,-0.0185,0.8358,-0.1717,287.6225,326.6725,354.6589
1082.289,-0.0178,0.8361,-0.1714,287.3651,327.6237,353.7851
1082.3,-0.0168,0.8364,-0.171,287.0609,328.8533,352.5792
1082.3110000000001,-0.0159,0.8369,-0.1701,286.7181,330.2238,351.2645
1082.322,-0.015,0.8375,-0.1695,286.425,331.7489,349.8126
1082.333,-0.0139,0.8383,-0.1685,286.2362,333.5703,348.1528
1082.344,-0.0124,0.8391,-0.1673,286.1977,335.4284,346.416
1082.356,-0.0106,0.8401,-0.1658,286.2146,337.3771,344.6476
1082.367,-0.0089,0.8411,-0.16399999999999998,286.127,339.3624,342.9493
1082.378,-0.0068,0.8424,-0.1617,286.0312,341.7121,341.0643
1082.389,-0.0045,0.8439,-0.159,285.9675,344.644,338.5094
1082.4,-0.0019,0.8452,-0.1558,285.9856,348.0312,335.5773
1082.411,0.0004,0.8468,-0.152,286.0405,351.4757,332.8655
1082.422,0.0023,0.8474,-0.1484,280.6737,327.983,357.9724
1082.433,0.0044,0.8475,-0.1447,281.5228,259.1768,69.0492
1082.444,0.0066,0.8475,-0.1402,282.0066,241.9974,87.9834
1082.4560000000001,0.0087,0.8475,-0.1353,281.9483,233.35,97.3598
1082.4669999999999,0.0108,0.8475,-0.1303,281.7913,227.4089,103.6359
1082.478,0.0129,0.8475,-0.1252,281.449,226.2394,105.2118
1082.489,0.015,0.8475,-0.1197,282.5489,218.4565,113.5378
1082.5,0.0171,0.8475,-0.1141,282.6059,218.696,113.9759
1082.511,0.019,0.8475,-0.1088,281.1071,220.1024,112.9956
1082.522,0.0203,0.8475,-0.10300000000000001,280.9034,204.3475,128.5917
1082.5330000000001,0.0216,0.8475,-0.0973,280.6848,203.9888,129.224
1082.5439999999999,0.0229,0.8475,-0.0915,280.3517,203.5732,130.0135
1082.556,0.024,0.8475,-0.0859,279.7508,201.9936,132.1147
1082.567,0.0252,0.8475,-0.0803,279.3939,204.4811,130.2129
1082.578,0.0264,0.8475,-0.0749,278.6617,208.9998,126.2015
1082.589,0.0272,0.8475,-0.0698,277.0455,202.3821,133.0067
1082.6,0.0279,0.8475,-0.0649,276.2733,207.5686,128.2216
1082.611,0.0288,0.8475,-0.0604,274.781,227.5013,108.6199
1082.622,0.0295,0.8475,-0.0561,274.0188,233.0016,103.2707
1082.633,0.0301,0.8475,-0.0519,273.4126,239.7446,96.7995
1082.645,0.0307,0.8475,-0.0477,273.2255,246.6048,90.2457
1082.656,0.0312,0.8475,-0.0439,272.3298,271.3744,65.5617
1082.667,0.0314,0.8475,-0.0404,271.4669,294.6597,42.1921
1082.678,0.0316,0.8475,-0.037000000000000005,271.8074,322.0857,14.7757
1082.6889999999999,0.0318,0.8475,-0.0338,272.4488,319.4671,17.5441
1082.7,0.0321,0.8475,-0.0309,274.1445,330.8485,6.3073
