start_time,end_time,dominant_object,non_dominant_object,interaction_type
857.4338,858.8974,Hand,FailOnTouchObstacleLong,PickedUp
859.5222,859.7889,Hand,FailOnTouchObstacleLong,LeftGate
859.5889,859.9111,HandToWrist,FailOnTouchObstacleLong,LeftGate
859.7444,861.9889,WristToElbow,FailOnTouchObstacleLong,LeftGate
859.7667,859.9556,Hand,FailOnTouchObstacleShort,LeftGate
859.7667,859.9556,Hand,FailOnTouchObstacleMed,LeftGate
859.8112,860.0889,HandToWrist,FailOnTouchObstacleShort,LeftGate
859.8112,860.0889,HandToWrist,FailOnTouchObstacleMed,LeftGate
859.9445,862.6556,WristToElbow,FailOnTouchObstacleShort,LeftGate
859.9445,862.6556,WristToElbow,FailOnTouchObstacleMed,LeftGate
860.2111,860.4222,Hand,FailOnTouchObstacleLong-1,Pushed
860.2222,860.5222,Hand,FailOnTouchObstacleShort-1,LeftGate
860.2222,860.4,Hand,FailOnTouchObstacleLong-1,LeftGate
860.2222,860.5222,Hand,FailOnTouchObstacleMed-1,LeftGate
860.2889,860.4333,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
860.2889,860.4333,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
860.3051,861.0980000000001,Hand,FailOnTouchObstacleLong-1,PickedUp
860.6889,860.9889,Hand,FailOnTouchObstacleLong-1,LeftGate
860.8778,860.8889,Hand,FailOnTouchObstacleLong-1,RightGate
860.9445,860.9778,Hand,FailOnTouchObstacleLong-1,RightGate
861.0222,861.1223,Hand,FailOnTouchObstacleLong-1,LeftGate
861.0333,861.0445,Hand,FailOnTouchObstacleLong-1,RightGate
861.5,861.8334,Hand,FailOnTouchObstacleShort-1,LeftGate
861.5,861.8334,Hand,FailOnTouchObstacleMed-1,LeftGate
861.5667,862.1111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
861.5667,862.1111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
861.8,862.3445,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
861.8,862.3445,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
862.1144,,Hand,Target,PickedUp
862.1667,862.4445,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
862.1667,862.4445,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
862.2889,862.8,WristToElbow,FailOnTouchObstacleLong,LeftGate
862.3223,862.4556,Hand,FailOnTouchObstacleMed-1,LeftGate
862.3223,862.4556,Hand,FailOnTouchObstacleShort-1,LeftGate
862.5556,862.7444,HandToWrist,FailOnTouchObstacleMed,LeftGate
862.5556,862.7444,HandToWrist,FailOnTouchObstacleShort,LeftGate
862.6223,862.7556,Hand,FailOnTouchObstacleMed,LeftGate
862.6223,862.7556,Hand,FailOnTouchObstacleShort,LeftGate
862.6889,862.8667,HandToWrist,FailOnTouchObstacleLong,LeftGate
862.7444,862.8889,Hand,FailOnTouchObstacleLong,LeftGate
