start_time,end_time,dominant_object,non_dominant_object,interaction_type
409.2444,409.4111,Hand,FailOnTouchObstacleShort,LeftGate
409.2444,409.4111,Hand,FailOnTouchObstacleMed,LeftGate
409.2444,409.4111,Hand,FailOnTouchObstacleLong,RightGate
409.2778,409.5222,HandToWrist,FailOnTouchObstacleShort,LeftGate
409.2778,409.5222,HandToWrist,FailOnTouchObstacleMed,LeftGate
409.2778,409.5222,HandToWrist,FailOnTouchObstacleLong,RightGate
409.3889,410.8556,WristToElbow,FailOnTouchObstacleShort,LeftGate
409.3889,410.8556,WristToElbow,FailOnTouchObstacleMed,LeftGate
409.3889,410.8556,WristToElbow,FailOnTouchObstacleLong,RightGate
409.6111,409.8445,Hand,FailOnTouchObstacleShort-1,LeftGate
409.6111,409.8445,Hand,FailOnTouchObstacleMed-1,LeftGate
409.6111,409.8445,Hand,FailOnTouchObstacleLong-1,RightGate
409.6556,410.1222,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
409.6556,410.1222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
409.6667,410.1222,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
409.8222,410.5334,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
409.8222,410.5334,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
409.8222,410.5334,WristToElbow,FailOnTouchObstacleLong-1,RightGate
410.1111,410.3889,Hand,Target,Pushed
410.2113,,Hand,Target,PickedUp
410.3222,410.6444,HandToWrist,FailOnTouchObstacleLong-1,RightGate
410.3222,410.6444,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
410.3222,410.6444,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
410.5,410.6556,Hand,FailOnTouchObstacleLong-1,RightGate
410.5,410.6556,Hand,FailOnTouchObstacleMed-1,LeftGate
410.5,410.6556,Hand,FailOnTouchObstacleShort-1,LeftGate
410.7556,410.9333,HandToWrist,FailOnTouchObstacleLong,RightGate
410.7556,410.9333,HandToWrist,FailOnTouchObstacleMed,LeftGate
410.7556,410.9333,HandToWrist,FailOnTouchObstacleShort,LeftGate
410.8222,410.9445,Hand,FailOnTouchObstacleLong,RightGate
410.8222,410.9445,Hand,FailOnTouchObstacleMed,LeftGate
410.8222,410.9445,Hand,FailOnTouchObstacleShort,LeftGate
