time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
523.1111,0.1125,0.79,-0.105,0.0,0.0,0.0
523.1223,0.1125,0.79,-0.105,-0.001,-0.001,-0.001
523.1334,0.1125,0.79,-0.105,-0.002,-0.002,-0.002
523.1445,0.1125,0.79,-0.105,-0.0024,-0.0024,-0.0024
523.1556,0.1125,0.79,-0.105,-0.0025,-0.0025,-0.0025
523.1667,0.1125,0.79,-0.105,-0.0023,-0.0023,-0.0023
523.1778,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.1889,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.2,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.2111,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.2222,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.2333,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.2444,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.2556,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.2667,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.2778,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.2889,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.3,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.3111,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.3222,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.3334,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.3445,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.3556,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.3667,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.3778,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.3889,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.4,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.4111,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.4222,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.4333,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.4445,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.4556,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.4667,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.4778,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.4889,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.5,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.5111,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.5222,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.5333,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.5444,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.5555,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.5667,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.5778,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.5889,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.6,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.6111,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.6223,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.6334,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.6445,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.6556,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.6667,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.6778,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.6889,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.7,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.7111,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.7222,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.7333,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
523.7444,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
