time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
1005.444,0.0625,0.79,0.015,0,0,0
1005.456,0.0625,0.79,0.015,0,0,0
1005.467,0.0625,0.79,0.015,0,0,0
1005.4780000000001,0.0625,0.79,0.015,0,0,0
1005.4889999999999,0.0625,0.79,0.015,0,0,0
1005.5,0.0625,0.79,0.015,0,0,0
1005.5110000000001,0.0625,0.79,0.015,0,0,0
1005.5219999999999,0.0625,0.79,0.015,0,0,0
1005.533,0.0625,0.79,0.015,0,0,0
1005.544,0.0625,0.79,0.015,0,0,0
1005.556,0.0625,0.79,0.015,0,0,0
1005.567,0.0625,0.79,0.015,0,0,0
1005.578,0.0625,0.79,0.015,0,0,0
1005.5889999999999,0.0625,0.79,0.015,0,0,0
1005.6,0.0625,0.79,0.015,0,0,0
1005.6110000000001,0.0625,0.79,0.015,0,0,0
1005.622,0.0625,0.79,0.015,0,0,0
1005.633,0.0625,0.79,0.015,0,0,0
1005.6439999999999,0.0625,0.79,0.015,0,0,0
1005.6560000000001,0.0625,0.79,0.015,0,0,0
1005.6669999999999,0.0625,0.79,0.015,0,0,0
1005.678,0.0625,0.79,0.015,0,0,0
1005.689,0.0625,0.79,0.015,0,0,0
1005.7,0.0625,0.79,0.015,0,0,0
1005.711,0.0625,0.79,0.015,0,0,0
1005.722,0.0625,0.79,0.015,0,0,0
1005.7330000000001,0.0625,0.79,0.015,0,0,0
1005.7439999999999,0.0625,0.79,0.015,0,0,0
1005.7560000000001,0.0625,0.79,0.015,0,0,0
1005.7669999999999,0.0625,0.79,0.015,0,0,0
1005.778,0.0625,0.79,0.015,0,0,0
1005.789,0.0625,0.79,0.015,0,0,0
1005.8,0.0625,0.79,0.015,0,0,0
1005.811,0.0625,0.79,0.015,0,0,0
1005.822,0.0625,0.79,0.015,0,0,0
1005.8330000000001,0.0625,0.79,0.015,0,0,0
1005.8439999999999,0.0625,0.79,0.015,0,0,0
1005.8560000000001,0.0625,0.79,0.015,0,0,0
1005.867,0.0625,0.79,0.015,0,0,0
1005.878,0.0625,0.79,0.015,0,0,0
1005.8889999999999,0.0625,0.79,0.015,0,0,0
1005.9,0.0625,0.79,0.015,0,0,0
1005.9110000000001,0.0625,0.79,0.015,0,0,0
1005.922,0.0625,0.79,0.015,0,0,0
1005.933,0.0625,0.79,0.015,0,0,0
1005.944,0.0625,0.79,0.015,0,0,0
1005.956,0.0625,0.79,0.015,0,0,0
1005.967,0.0625,0.79,0.015,0,0,0
1005.9780000000001,0.0625,0.79,0.015,0,0,0
1005.9889999999999,0.0625,0.79,0.015,0,0,0
1006.0,0.0625,0.79,0.015,0,0,0
1006.0110000000001,0.0625,0.79,0.015,0,0,0
1006.0219999999999,0.0625,0.79,0.015,0,0,0
1006.033,0.0625,0.79,0.015,0,0,0
1006.044,0.0625,0.79,0.015,0,0,0
1006.056,0.0625,0.79,0.015,0,0,0
1006.067,0.0625,0.79,0.015,0,0,0
1006.078,0.0625,0.79,0.015,0,0,0
1006.0889999999999,0.0625,0.79,0.015,0,0,0
1006.1,0.0625,0.79,0.015,0,0,0
1006.1110000000001,0.0625,0.79,0.015,0,0,0
1006.122,0.0625,0.79,0.015,0,0,0
1006.133,0.0625,0.79,0.015,0,0,0
1006.1439999999999,0.0625,0.79,0.015,0,0,0
1006.1560000000001,0.0625,0.79,0.015,0,0,0
1006.1669999999999,0.0625,0.79,0.015,0,0,0
1006.178,0.0625,0.79,0.015,0,0,0
1006.189,0.0625,0.79,0.015,0,0,0
1006.2,0.0625,0.79,0.015,0,0,0
1006.211,0.0625,0.79,0.015,0,0,0
1006.222,0.0625,0.79,0.015,0,0,0
1006.2330000000001,0.0625,0.79,0.015,0,0,0
1006.2439999999999,0.0625,0.79,0.015,0,0,0
1006.2560000000001,0.0625,0.79,0.015,0,0,0
1006.2669999999999,0.0625,0.79,0.015,0,0,0
1006.278,0.0625,0.79,0.015,0,0,0
1006.289,0.0625,0.79,0.015,0,0,0
1006.3,0.0625,0.79,0.015,0,0,0
1006.311,0.0625,0.79,0.015,0,0,0
1006.322,0.0625,0.79,0.015,0,0,0
1006.3330000000001,0.0625,0.79,0.015,0,0,0
