time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1040.133,0.0694,0.7749,-0.2782,318.6695,317.9053,358.6436
1040.144,0.0697,0.775,-0.2781,318.7008,317.9756,358.4531
1040.156,0.0699,0.7751,-0.2782,318.7343,318.0831,358.2495
1040.167,0.07,0.7752,-0.2781,318.7272,318.1675,358.1384
1040.178,0.0703,0.7748,-0.2781,318.6517,318.2943,358.0897
1040.1889999999999,0.0705,0.7748,-0.2781,318.5864,318.3697,358.129
1040.2,0.0706,0.7748,-0.278,318.5506,318.4565,358.246
1040.211,0.0707,0.7747,-0.2777,318.5887,318.5349,358.2786
1040.222,0.0709,0.7748,-0.2776,318.6278,318.642,358.2343
1040.233,0.071,0.7747,-0.2775,318.6563,318.776,358.1415
1040.245,0.071,0.7746,-0.2775,318.6866,318.9265,358.0152
1040.256,0.0709,0.7744,-0.2775,318.7132,319.0079,357.8641
1040.267,0.071,0.7742,-0.2774,318.718,319.0933,357.6721
1040.278,0.0711,0.7739,-0.2774,318.7017,319.1898,357.4756
1040.289,0.0712,0.7737,-0.2774,318.6736,319.2857,357.2997
1040.3,0.0713,0.7735,-0.2772,318.6545,319.332,357.2329
1040.3110000000001,0.0714,0.7733,-0.27699999999999997,318.6665,319.33,357.30300000000005
1040.322,0.0715,0.7731,-0.2769,318.703,319.3336,357.4109
1040.333,0.0715,0.7729,-0.2769,318.731,319.3756,357.4227
1040.344,0.0715,0.7729,-0.2768,318.7777,319.4847,357.3661
1040.356,0.0714,0.7727,-0.2768,318.8249,319.5975,357.2671
1040.367,0.0714,0.7726,-0.2767,318.8578,319.7063,357.0905
1040.378,0.0715,0.7723,-0.2766,318.8723,319.7844,356.9591
1040.389,0.0717,0.7723,-0.2764,318.8737,319.8149,356.8528
1040.4,0.0718,0.7721,-0.2763,318.8564,319.8274,356.7773
1040.411,0.07200000000000001,0.7718,-0.2762,318.8445,319.871,356.6849
1040.422,0.07200000000000001,0.7716,-0.2761,318.8362,319.9031,356.6086
1040.433,0.0719,0.7715,-0.276,318.8283,319.9543,356.55199999999996
1040.444,0.07200000000000001,0.7714,-0.276,318.8065,319.9918,356.5284
1040.4560000000001,0.0721,0.7713,-0.2759,318.8119,320.0292,356.5875
1040.4669999999999,0.0722,0.7711,-0.2758,318.7978,320.0962,356.6253
1040.478,0.0723,0.7709,-0.2758,318.7848,320.1747,356.6349
1040.489,0.0726,0.7709,-0.2758,318.7978,320.2494,356.6206
1040.5,0.0727,0.7708,-0.2756,318.8242,320.2882,356.5627
1040.511,0.073,0.7706,-0.2755,318.8564,320.3353,356.4991
1040.522,0.0732,0.7705,-0.2754,318.9277,320.3806,356.4174
1040.5330000000001,0.0734,0.7704,-0.2753,318.9765,320.4465,356.3226
1040.5439999999999,0.0736,0.7703,-0.2752,318.9948,320.5757,356.1894
1040.556,0.0738,0.7701,-0.2752,318.9769,320.7322,356.0728
1040.567,0.07400000000000001,0.77,-0.2751,318.9635,320.8547,355.9772
1040.578,0.0743,0.7698,-0.2748,318.9569,320.9184,355.9536
1040.589,0.0745,0.7696,-0.2747,318.9355,320.9317,355.9969
1040.6,0.0749,0.7696,-0.2744,318.9253,320.9335,356.0448
1040.611,0.0754,0.7695,-0.2741,318.8994,320.9429,356.0458
1040.622,0.0757,0.7694,-0.2737,318.8116,321.0206,356.0055
1040.633,0.0763,0.7693,-0.273,318.7104,321.1242,355.9551
1040.644,0.077,0.7692,-0.2723,318.5581,321.3459,355.8167
1040.656,0.0776,0.7693,-0.2713,318.42400000000004,321.6662,355.6631
1040.667,0.0782,0.7694,-0.27,318.2685,322.1022,355.4772
1040.678,0.0788,0.7698,-0.2686,318.0719,322.6625,355.2947
1040.6889999999999,0.0793,0.7699,-0.2672,317.8838,323.2002,355.2459
1040.7,0.0798,0.7704,-0.2657,317.6656,323.8787,355.3163
1040.711,0.0804,0.7709999999999999,-0.2641,317.538,324.5685,355.2988
1040.722,0.0813,0.7719,-0.2623,317.4571,325.2435,355.1176
1040.733,0.0821,0.7727,-0.2606,317.4052,325.8787,354.8998
1040.745,0.0827,0.7736,-0.2588,317.4443,326.4606,354.5043
1040.756,0.0832,0.7747,-0.2569,317.4626,327.0392,353.9695
1040.767,0.0836,0.7756,-0.2552,317.4328,327.5901,353.5281
1040.778,0.084,0.7763,-0.2535,317.3873,328.1566,353.0572
1040.789,0.0838,0.7771,-0.2517,317.3182,328.6424,352.7115
1040.8,0.0836,0.7779,-0.2499,317.1791,328.9537,352.7405
1040.8110000000001,0.0829,0.7789,-0.2483,316.955,328.9962,353.2494
1040.822,0.0822,0.7798,-0.2466,316.643,328.7994,354.0032
1040.833,0.0811,0.7806,-0.2449,316.3398,328.6397,354.6567
1040.844,0.0792,0.7815,-0.2433,316.0584,328.1038,355.5317
1040.856,0.0777,0.7824,-0.2416,315.8714,327.8306,355.93699999999995
1040.867,0.0754,0.7829999999999999,-0.24,315.8026,327.5435,355.9185
1040.878,0.0728,0.7838,-0.2387,315.7575,327.2772,355.6764
1040.889,0.0702,0.7842,-0.2368,315.6504,327.0015,355.5161
1040.9,0.0675,0.7842,-0.2348,315.442,326.6154,355.4249
1040.911,0.0645,0.7845,-0.2324,315.1165,325.8543,356.5261
1040.922,0.0615,0.7848,-0.2302,314.7958,325.197,357.8783
