time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
531.8222,0.0183,0.7893,-0.2439,339.6487,303.1114,5.7621
531.8334,0.0189,0.7895,-0.2435,339.5813,303.2534,5.8422
531.8445,0.0195,0.7898,-0.2433,339.5487,303.2106,5.9645
531.8556,0.02,0.7899,-0.2431,339.5598,303.0852,6.0354
531.8667,0.0207,0.79,-0.2431,339.5814,303.0379,6.0294
531.8778,0.0213,0.7902,-0.2433,339.6722,302.8764,5.9681
531.8889,0.0216,0.7902,-0.2432,339.6895,302.813,5.9781
531.9,0.0221,0.7904,-0.2432,339.6074,302.7812,6.0611
531.9111,0.0226,0.7906,-0.2431,339.4678,302.8405,6.152
531.9222,0.0233,0.7911,-0.2431,339.3318,302.9771,6.205
531.9333,0.0236,0.7914,-0.243,339.2189,303.2305,6.1653
531.9445,0.0239,0.7917,-0.2428,339.1734,303.5805,5.9529
531.9556,0.0243,0.7922,-0.2428,339.1335,303.9224,5.7207
531.9667,0.0246,0.7923,-0.2426,339.1622,304.3414,5.2413
531.9778,0.0247,0.7924,-0.2427,339.1673,304.5689,4.9949
531.9889,0.0243,0.7921,-0.2428,339.2291,304.6285,4.8299
532.0,0.024,0.7922,-0.2429,339.2778,304.6917,4.713
532.0111,0.0237,0.792,-0.2434,339.3822,304.3344,4.967
532.0222,0.0235,0.792,-0.2437,339.4273,303.9768,5.2654
532.0333,0.0232,0.7919,-0.2441,339.434,303.70599999999996,5.4947
532.0444,0.0229,0.7919,-0.2444,339.3468,303.4367,5.7053
532.0555,0.0225,0.7921,-0.2447,339.2031,303.3135,5.827000000000001
532.0667,0.022000000000000002,0.7924,-0.2451,339.1016,303.2896,5.9161
532.0778,0.0217,0.7927,-0.2453,338.9887,303.3477,6.0135
532.0889,0.0217,0.7932,-0.2454,338.9195,303.4339,6.1877
532.1,0.0219,0.7934,-0.2453,338.8786,303.4985,6.5468
532.1111,0.0219,0.7938,-0.245,338.8534,303.628,7.0367
532.1223,0.0221,0.7942,-0.2444,338.8561,303.8467,7.648
532.1334,0.0225,0.7945,-0.2438,338.8175,304.0924,8.0616
532.1445,0.0228,0.795,-0.2425,338.6965,304.5466,8.3098
532.1556,0.0229,0.7953,-0.2416,338.5444,304.9965,8.5021
532.1667,0.0233,0.7958,-0.2403,338.2873,305.6321,8.4812
532.1778,0.0238,0.7964,-0.2386,337.9735,306.4518,8.2703
532.1889,0.0244,0.797,-0.2374,337.7168,307.119,8.2399
532.2,0.025,0.7974,-0.2358,337.4752,307.8302,8.1515
532.2111,0.0256,0.7979,-0.2342,337.2764,308.5137,8.056000000000001
532.2222,0.0265,0.7986,-0.2327,337.0575,309.2572,8.0095
532.2333,0.0272,0.7989,-0.231,336.9279,310.0575,8.0238
532.2444,0.0278,0.7993,-0.2291,336.8259,310.8653,7.9763
532.2556,0.0281,0.7996,-0.22699999999999998,336.7031,311.6786,7.9019
532.2667,0.0288,0.7999,-0.225,336.5203,312.5121,7.891
532.2778,0.0293,0.8006,-0.2228,336.2532,313.3212,7.9298
532.2889,0.0298,0.8012,-0.2206,335.9861,314.1149,7.9761
532.3,0.0299,0.802,-0.2184,335.7451,314.8486,8.0245
532.3111,0.0304,0.8029,-0.2161,335.4668,315.5551,8.2399
532.3223,0.0308,0.8037,-0.2139,335.2111,316.2408,8.4169
532.3334,0.031,0.8046,-0.2115,334.9312,317.0278,8.3985
532.3445,0.0312,0.8055,-0.2091,334.61400000000003,317.7798,8.2375
532.3556,0.0312,0.8062,-0.2067,334.3307,318.4773,8.097000000000001
532.3667,0.0313,0.8069,-0.2044,334.1334,319.0696,7.9407
532.3778,0.0313,0.8075,-0.2022,334.0274,319.5407,7.8260000000000005
532.3889,0.0312,0.8079999999999999,-0.2001,333.9232,319.8988,7.8548
532.4,0.0313,0.8084,-0.198,333.8267,320.2365,7.9333
532.4111,0.0312,0.8088,-0.1962,333.7972,320.4317,8.1772
532.4222,0.0309,0.8089,-0.1943,333.7859,320.6252,8.4956
532.4333,0.0308,0.8092,-0.1926,333.7084,320.7773,8.8277
532.4445,0.0307,0.8095,-0.1911,333.5789,320.8954,9.0309
532.4556,0.0305,0.81,-0.1896,333.406,321.1125,9.113999999999999
532.4667,0.0302,0.8103,-0.1883,333.2157,321.3623,9.0053
532.4778,0.0299,0.8106,-0.1869,333.1078,321.5933,8.8356
