start_time,end_time,dominant_object,non_dominant_object,interaction_type
498.2462,498.8607,Hand,FailOnTouchObstacleLong,PickedUp
499.2111,499.3778,Hand,FailOnTouchObstacleMed,RightGate
499.2556,499.4556,HandToWrist,FailOnTouchObstacleMed,RightGate
499.3445,499.5111,Hand,FailOnTouchObstacleLong,RightGate
499.3445,500.7889,WristToElbow,FailOnTouchObstacleMed,RightGate
499.3889,499.6,HandToWrist,FailOnTouchObstacleLong,RightGate
499.5111,500.6667,WristToElbow,FailOnTouchObstacleLong,RightGate
499.5556,499.7556,Hand,FailOnTouchObstacleShort-1,RightGate
499.5556,499.7556,Hand,FailOnTouchObstacleMed-1,LeftGate
499.5556,499.7556,Hand,FailOnTouchObstacleLong-1,RightGate
499.6,499.9556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
499.6,499.9556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
499.6,499.9556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
499.6889,500.5222,WristToElbow,FailOnTouchObstacleShort-1,RightGate
499.6889,500.5222,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
499.6889,500.5222,WristToElbow,FailOnTouchObstacleLong-1,RightGate
500.0335,,Hand,Target,PickedUp
500.2667,500.6111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
500.2667,500.6111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
500.2667,500.6111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
500.4556,500.6222,Hand,FailOnTouchObstacleLong-1,RightGate
500.4556,500.6222,Hand,FailOnTouchObstacleMed-1,LeftGate
500.4556,500.6222,Hand,FailOnTouchObstacleShort-1,RightGate
500.5889,500.7444,HandToWrist,FailOnTouchObstacleLong,RightGate
500.6445,500.7556,Hand,FailOnTouchObstacleLong,RightGate
500.7222,500.8445,HandToWrist,FailOnTouchObstacleMed,RightGate
500.7556,500.8445,Hand,FailOnTouchObstacleMed,RightGate
