start_time,end_time,dominant_object,non_dominant_object,interaction_type
744.9556,745.0667,Hand,FailOnTouchObstacleShort,LeftGate
744.9556,745.0667,Hand,FailOnTouchObstacleLong,RightGate
744.9556,745.0667,Hand,FailOnTouchObstacleMed,RightGate
744.9889,745.1778,HandToWrist,FailOnTouchObstacleShort,LeftGate
744.9889,745.1778,HandToWrist,FailOnTouchObstacleLong,RightGate
744.9889,745.1778,HandToWrist,FailOnTouchObstacleMed,RightGate
745.0556,747.8,WristToElbow,FailOnTouchObstacleShort,LeftGate
745.0556,747.8,WristToElbow,FailOnTouchObstacleLong,RightGate
745.0556,747.8,WristToElbow,FailOnTouchObstacleMed,RightGate
745.4667,746.4333,Hand,FailOnTouchObstacleMed-1,Pushed
745.5,746.7889,Hand,FailOnTouchObstacleShort-1,RightGate
745.5,746.4222,Hand,FailOnTouchObstacleMed-1,RightGate
745.5,746.7889,Hand,FailOnTouchObstacleLong-1,RightGate
745.5498,746.3538,Hand,FailOnTouchObstacleMed-1,PickedUp
745.9556,746.4222,Hand,FailOnTouchObstacleMed-1,LeftGate
746.5778,746.9667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
746.5778,746.9667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
746.7667,747.5444,WristToElbow,FailOnTouchObstacleShort-1,RightGate
746.7667,747.5444,WristToElbow,FailOnTouchObstacleLong-1,RightGate
747.0556,747.3889,Hand,Target,Pushed
747.1917,,Hand,Target,PickedUp
747.4,747.6334,HandToWrist,FailOnTouchObstacleLong-1,RightGate
747.4,747.6334,HandToWrist,FailOnTouchObstacleShort-1,RightGate
747.5,747.6445,Hand,FailOnTouchObstacleLong-1,RightGate
747.5,747.6445,Hand,FailOnTouchObstacleShort-1,RightGate
747.7222,747.8556,HandToWrist,FailOnTouchObstacleLong,RightGate
747.7222,747.8556,HandToWrist,FailOnTouchObstacleMed,RightGate
747.7222,747.8556,HandToWrist,FailOnTouchObstacleShort,LeftGate
747.7667,747.8667,Hand,FailOnTouchObstacleLong,RightGate
747.7667,747.8667,Hand,FailOnTouchObstacleMed,RightGate
747.7667,747.8667,Hand,FailOnTouchObstacleShort,LeftGate
