start_time,end_time,dominant_object,non_dominant_object,interaction_type
920.7111,920.8778,Hand,FailOnTouchObstacleLong,RightGate
920.7556,920.9778,HandToWrist,FailOnTouchObstacleLong,RightGate
920.7556,920.9222,Hand,FailOnTouchObstacleLong-1,RightGate
920.8,921.0333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
920.8445,922.6223,WristToElbow,FailOnTouchObstacleLong,RightGate
920.9,922.7,WristToElbow,FailOnTouchObstacleLong-1,RightGate
920.9445,921.2556,Hand,FailOnTouchObstacleMed,LeftGate
920.9778,921.7111,HandToWrist,FailOnTouchObstacleMed,LeftGate
921.1445,921.8,Hand,FailOnTouchObstacleShort-1,RightGate
921.1667,923.9222,WristToElbow,FailOnTouchObstacleMed,LeftGate
921.2444,921.7333,HandToWrist,FailOnTouchObstacleShort-1,RightGate
921.3669,921.9029,Hand,FailOnTouchObstacleMed-1,PickedUp
921.9778,922.2333,HandToWrist,FailOnTouchObstacleMed,LeftGate
922.0,922.3556,Hand,FailOnTouchObstacleShort-1,RightGate
922.0556,922.4778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
922.2889,923.8112,WristToElbow,FailOnTouchObstacleShort-1,RightGate
922.6556,923.5889,Hand,FailOnTouchObstacleShort,RightGate
922.7222,923.5667,HandToWrist,FailOnTouchObstacleShort,RightGate
922.9778,923.4,WristToElbow,FailOnTouchObstacleShort,RightGate
923.1223,923.3334,Hand,Target,Pushed
923.1764,,Hand,Target,PickedUp
923.5889,924.0778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
923.6334,924.1223,WristToElbow,FailOnTouchObstacleLong,RightGate
923.7111,923.8889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
923.7444,923.9,Hand,FailOnTouchObstacleShort-1,RightGate
923.8223,924.0111,HandToWrist,FailOnTouchObstacleMed,LeftGate
923.8778,924.0222,Hand,FailOnTouchObstacleMed,LeftGate
923.9778,924.1778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
924.0222,924.2222,HandToWrist,FailOnTouchObstacleLong,RightGate
924.0333,924.2,Hand,FailOnTouchObstacleLong-1,RightGate
924.0778,924.2333,Hand,FailOnTouchObstacleLong,RightGate
