start_time,end_time,dominant_object,non_dominant_object,interaction_type
799.4138,800.3855,Hand,FailOnTouchObstacleLong-1,PickedUp
800.9222,801.9,Hand,FailOnTouchObstacleLong-1,RightGate
800.9667,803.3112,HandToWrist,FailOnTouchObstacleLong-1,RightGate
801.4111,804.4222,WristToElbow,FailOnTouchObstacleLong-1,RightGate
801.6445,802.9667,Hand,FailOnTouchObstacleShort,RightGate
801.7258,802.7984,Hand,FailOnTouchObstacleMed,PickedUp
802.1334,802.1889,HandToWrist,FailOnTouchObstacleShort,RightGate
802.1778,802.5556,FailOnTouchObstacleMed,FailOnTouchObstacleShort,Pushed
802.6445,802.8556,HandToWrist,FailOnTouchObstacleShort,RightGate
803.1556,803.4222,Hand,FailOnTouchObstacleShort,RightGate
803.2444,803.5444,HandToWrist,FailOnTouchObstacleShort,RightGate
803.2889,803.5,Hand,FailOnTouchObstacleMed,RightGate
803.3334,803.6223,HandToWrist,FailOnTouchObstacleMed,RightGate
803.4111,804.3112,WristToElbow,FailOnTouchObstacleShort,RightGate
803.4778,804.2556,WristToElbow,FailOnTouchObstacleMed,RightGate
803.4889,804.2333,Hand,FailOnTouchObstacleLong,RightGate
803.5333,804.2111,HandToWrist,FailOnTouchObstacleLong,RightGate
803.7111,804.0667,WristToElbow,FailOnTouchObstacleLong,RightGate
803.8928,,Hand,Target,PickedUp
804.1445,804.3445,HandToWrist,FailOnTouchObstacleMed,RightGate
804.2111,804.3778,HandToWrist,FailOnTouchObstacleShort,RightGate
804.2222,804.3556,Hand,FailOnTouchObstacleMed,RightGate
804.2778,804.3889,Hand,FailOnTouchObstacleShort,RightGate
804.3556,804.4889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
804.4,804.5,Hand,FailOnTouchObstacleLong-1,RightGate
