start_time,end_time,dominant_object,non_dominant_object,interaction_type
897.4677,898.4509,Hand,FailOnTouchObstacleShort,PickedUp
898.9445,899.0667,Hand,FailOnTouchObstacleShort,LeftGate
898.9778,899.1556,HandToWrist,FailOnTouchObstacleShort,LeftGate
899.0111,899.1223,Hand,FailOnTouchObstacleMed,LeftGate
899.0111,899.1223,Hand,FailOnTouchObstacleLong,RightGate
899.0333,899.2556,HandToWrist,FailOnTouchObstacleMed,LeftGate
899.0333,899.2556,HandToWrist,FailOnTouchObstacleLong,RightGate
899.0445,900.0111,WristToElbow,FailOnTouchObstacleShort,LeftGate
899.1111,899.9222,WristToElbow,FailOnTouchObstacleMed,LeftGate
899.1111,899.9222,WristToElbow,FailOnTouchObstacleLong,RightGate
899.5903,900.9083,Hand,FailOnTouchObstacleMed-1,PickedUp
899.7667,900.0445,HandToWrist,FailOnTouchObstacleLong,RightGate
899.7667,900.0445,HandToWrist,FailOnTouchObstacleMed,LeftGate
899.8778,900.1334,HandToWrist,FailOnTouchObstacleShort,LeftGate
899.8778,900.0667,Hand,FailOnTouchObstacleLong,RightGate
899.8778,900.0667,Hand,FailOnTouchObstacleMed,LeftGate
899.9556,900.1667,Hand,FailOnTouchObstacleShort,LeftGate
901.2778,901.3778,Hand,FailOnTouchObstacleMed-1,RightGate
901.3112,901.4445,HandToWrist,FailOnTouchObstacleMed-1,RightGate
901.3112,901.3889,Hand,FailOnTouchObstacleShort,LeftGate
901.3445,901.4445,HandToWrist,FailOnTouchObstacleShort,LeftGate
901.3445,901.4333,Hand,FailOnTouchObstacleMed,LeftGate
901.3445,901.4333,Hand,FailOnTouchObstacleLong,RightGate
901.3667,901.4778,HandToWrist,FailOnTouchObstacleMed,LeftGate
901.3667,901.4778,HandToWrist,FailOnTouchObstacleLong,RightGate
901.3778,902.4,WristToElbow,FailOnTouchObstacleMed-1,RightGate
901.3778,901.7333,WristToElbow,FailOnTouchObstacleShort,LeftGate
901.4222,902.3667,WristToElbow,FailOnTouchObstacleMed,LeftGate
901.4222,902.3667,WristToElbow,FailOnTouchObstacleLong,RightGate
901.5222,901.6445,Hand,FailOnTouchObstacleShort-1,LeftGate
901.5222,901.6445,Hand,FailOnTouchObstacleLong-1,RightGate
901.5445,902.2333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
901.5445,902.2333,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
901.6334,902.1556,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
901.6334,902.1556,WristToElbow,FailOnTouchObstacleLong-1,RightGate
902.0032,,Hand,Target,PickedUp
902.1,902.4222,WristToElbow,FailOnTouchObstacleShort,LeftGate
902.1334,902.2444,Hand,FailOnTouchObstacleLong-1,RightGate
902.1334,902.2444,Hand,FailOnTouchObstacleShort-1,LeftGate
902.3,902.4222,HandToWrist,FailOnTouchObstacleLong,RightGate
902.3,902.4222,HandToWrist,FailOnTouchObstacleMed,LeftGate
902.3334,902.4556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
902.3445,902.4222,Hand,FailOnTouchObstacleLong,RightGate
902.3445,902.4222,Hand,FailOnTouchObstacleMed,LeftGate
902.3556,902.4778,HandToWrist,FailOnTouchObstacleShort,LeftGate
902.3667,902.4667,Hand,FailOnTouchObstacleMed-1,RightGate
902.3889,902.4778,Hand,FailOnTouchObstacleShort,LeftGate
